	ENT_ID	TYPE	TERM	KWIC	source_year
6505	e8708	LOCATION	Chiré	la mer des indes , au confluent d' une belle rivière que les indigènes nomment CHIRÉ ou shiré . en avril 1859 , livingstone , le premier , ayant redescendu 	1889-2
6506	e8710	LOCATION	Livingstone	une belle rivière que les indigènes nomment chiré ou shiré . en avril 1859 , LIVINGSTONE , le premier , ayant redescendu le zambèze jusqu' à ce confluent , rencontra 	1889-2
6507	e8711	LOCATION	Chiroua	il baptisa du nom de murchison ) , il se rendit à pied au lac CHIROUA , découvrant cette belle nappe aux eaux profondes semées d' îlots , peuplées de 	1889-2
6508	e8713	LOCATION	Nyassa	enfin , le 16 septembre 1859 , elle apercevait la rive méridionale dufameux lac « NYASSA ou maravi » si-gnalé , cent ans auparavant , par d' an-vill.e , d' 	1889-2
6509	e8714	LOCATION	Maravi	le 16 septembre 1859 , elle apercevait la rive méridionale dufameux lac « nyassa ou MARAVI » si-gnalé , cent ans auparavant , par d' an-vill.e , d' après les 	1889-2
6510	e8715	LOCATION	An-vill.e	dufameux lac « nyassa ou maravi » si-gnalé , cent ans auparavant , par d' AN-VILL.E , d' après les renseignements vagues des missionnaires portugais . ce grand tac , 	1889-2
6511	e8716	LOCATION	Mozambique	des missionnaires portugais . ce grand tac , situé non loin de la côte de MOZAMBIQUE , occupe une dépression longitudinale de la partie orientale du grand plateau africain . 	1889-2
6512	e8717	LOCATION	Nyassa	une dépression longitudinale de la partie orientale du grand plateau africain . le nom de NYASSA , comme celui de nyanza , signifie ¢ grande eau » dans certains idiomes 	1889-2
6513	e8718	LOCATION	Nyanza	partie orientale du grand plateau africain . le nom de nyassa , comme celui de NYANZA , signifie ¢ grande eau » dans certains idiomes de l' afrique australe . 	1889-2
6514	e8719	LOCATION	Afrique	comme celui de nyanza , signifie ¢ grande eau » dans certains idiomes de l' AFRIQUE australe . livingstone y séjourna peu ; deux mois après , le docteur allemand 	1889-2
6515	e8721	LOCATION	Quiloa	deux mois après , le docteur allemand roscher arriva au même point , venant de QUILOA . bien que les portugais revendiquent la découverte du lac nyassa et prétendent que 	1889-2
6516	e8722	LOCATION	Nyassa	point , venant de quiloa . bien que les portugais revendiquent la découverte du lac NYASSA et prétendent que c' est sur les indications des gens du pays que livingstone 	1889-2
6517	e8725	LOCATION	Livingstone	, cela semble aussi contestable qu' invraisemblable . en tout cas , dès 1861 , LIVINGSTONE , le premier de tous les voyageurs , pouvait , après une nouvelle exploration 	1889-2
6518	e8726	LOCATION	Nyassa	les voyageurs , pouvait , après une nouvelle exploration plus complète , décrire scientifiquement le NYASSA . le docteur roscher , assassiné à son retour , n' avait laissé aucune 	1889-2
6519	e8728	LOCATION	Pionnier	laissé aucune trace de son voyage . monté sur un nouveau bateau , — le PIONNIER , — livingstone arrivait , en janvier , à la barre du zambèze , 	1889-2
6520	e8729	LOCATION	Livingstone	de son voyage . monté sur un nouveau bateau , — le pionnier , — LIVINGSTONE arrivait , en janvier , à la barre du zambèze , avec lévêque mackensie 	1889-2
6521	e8731	LOCATION	Zambèze	— le pionnier , — livingstone arrivait , en janvier , à la barre du ZAMBÈZE , avec lévêque mackensie et plusieurs missionnaires envoyés d' oxford et de cambridge aux 	1889-2
6522	e8732	LOCATION	Mackensie	— livingstone arrivait , en janvier , à la barre du zambèze , avec lévêque MACKENSIE et plusieurs missionnaires envoyés d' oxford et de cambridge aux riverains du lac . 	1889-2
6523	e8733	LOCATION	Oxford	, à la barre du zambèze , avec lévêque mackensie et plusieurs missionnaires envoyés d' OXFORD et de cambridge aux riverains du lac . après un retard de plusieurs mois 	1889-2
6524	e8734	LOCATION	Cambridge	barre du zambèze , avec lévêque mackensie et plusieurs missionnaires envoyés d' oxford et de CAMBRIDGE aux riverains du lac . après un retard de plusieurs mois , causé par 	1889-2
6525	e8735	LOCATION	Livingstone	du gouvernement portugais , le pionnier navigua sur la shiré . sur la route , LIVINGSTONE et ses compagnons rendirent plusieurs fois à la liberté des troupeaux d' esclaves que 	1889-2
6526	e8736	LOCATION	Tété	négriers portugais , emmenaient à coups de fouet , le carcarï au cou , à TÉTÉ , sur le zambèze , d' où on les expédiait à quiloa et à 	1889-2
6527	e8737	LOCATION	Zambèze	à coups de fouet , le carcarï au cou , à tété , sur le ZAMBÈZE , d' où on les expédiait à quiloa et à zanzibar . lors de 	1889-2
6528	e8738	LOCATION	Quiloa	cou , à tété , sur le zambèze , d' où on les expédiait à QUILOA et à zanzibar . lors de son premier voyage , en 1851 , dans 	1889-2
6529	e8739	LOCATION	Zanzibar	tété , sur le zambèze , d' où on les expédiait à quiloa et à ZANZIBAR . lors de son premier voyage , en 1851 , dans cette région , 	1889-2
6530	e8741	LOCATION	Afrique	et les tribus jusqu' à ce que la provision fût épuisée ; les liqueurs d' AFRIQUE , comme les sentiments de l' indigène , n' ont qu' une durée de 	1889-2
6531	e8744	LOCATION	Zanzibar	. il faut que cette chasse soit bien active , puisque le consul anglais de ZANZIBAR , m. rigley , déclarait à livingstone que la région du nyassa fournissait , 	1889-2
6532	e8745	LOCATION	Livingstone	bien active , puisque le consul anglais de zanzibar , m. rigley , déclarait à LIVINGSTONE que la région du nyassa fournissait , chaque année , à cette île , 	1889-2
6533	e8746	LOCATION	Nyassa	consul anglais de zanzibar , m. rigley , déclarait à livingstone que la région du NYASSA fournissait , chaque année , à cette île , 19,000 nègres . mais , 	1889-2
6534	e8747	LOCATION	Afrique	les yeux de l' effroyable boucherie qui décime ainsi chaque année la population de l' AFRIQUE . les villages sont aujourd' hui rares et disséminés sur les côtes ; ' 	1889-2
6535	e8749	LOCATION	Koungo	septentrionales récoltent pendant une certaine saison . il s' agit de nuées de moucherons appelés KOUNGO ( nuage , brume ) , qui parfois remplissent lair à une immense aauteur 	1889-2
6536	e8750	LOCATION	Nyassa	l' esclavage . les trafiquants arabes ne restreignent pas leurs opérations au bassin du lac NYASSA . ils ont , bien plus avant danslintérieur , des succursales , qui doivent 	1889-2
6537	e8751	LOCATION	Kota-Kota	danslintérieur , des succursales , qui doivent pratiquer le commerce comme les grandes maisons de KOTA-KOTA . la durée d' une campagne dans une localité est environ de trois ans 	1889-2
6538	e8752	LOCATION	Nyassa	. il faut bien la-vouer , quoiqu' il en coûte , les missions anglicanes du NYASSA n' ont fait jusqu' ici que de trèsjents progrès . on connaît le peu 	1889-2
6539	e8753	LOCATION	Mackensie	trèsjents progrès . on connaît le peu de succès obtenu tout d' abord par lévéque MACKENSIE et ses compagnons et par la tentative commerciale qui suivit cette tentative religieuse et 	1889-2
6540	e8756	LOCATION	Karouga	des lacs africains étaient assiégés eux-mêmes , lété dernier , par les arabes , à KAROUGA , à l' extrémité nord-ouest du lac . la compagnie a établi son quartier 	1889-2
6541	e8757	LOCATION	Mandala	à l' extrémité nord-ouest du lac . la compagnie a établi son quartier général à MANDALA , sur une colline peu distante de blantyre . mandalaest devenu , par sa 	1889-2
6542	e8758	LOCATION	Blantyre	compagnie a établi son quartier général à mandala , sur une colline peu distante de BLANTYRE . mandalaest devenu , par sa salubrité , un véritable « sanatorium » pour 	1889-2
6543	e8759	LOCATION	Livingstonia	pour ces populations vivant en pleines fièvres . l' ancien chef-lieu de la mission , LIVINGSTONIA , à l' extrémité méridionale du lac , a échappé jusqu' ici aux troubles 	1889-2
6544	e8760	LOCATION	Nyassa	le nom donné à cette petite capitale est un juste hommage rendu au découvreur du NYASSA . livingstonia , fondée en 1875 , est située , sur la rive méridionale 	1889-2
6545	e8762	LOCATION	Nyassa	livingstonia , fondée en 1875 , est située , sur la rive méridionale du lac NYASSA , dans une petite baie au pied des collines de kanguni ; les marécages 	1889-2
6546	e8763	LOCATION	Kanguni	rive méridionale du lac nyassa , dans une petite baie au pied des collines de KANGUNI ; les marécages mal- la région du lac nyassa . — livingstonia a échappé 	1889-2
6547	e8764	LOCATION	Nyassa	baie au pied des collines de kanguni ; les marécages mal- la région du lac NYASSA . — livingstonia a échappé jusqu' ici aux troubles . ( page 284 , 	1889-2
6548	e8765	LOCATION	Livingstonia	des collines de kanguni ; les marécages mal- la région du lac nyassa . — LIVINGSTONIA a échappé jusqu' ici aux troubles . ( page 284 , col. 2 . 	1889-2
6549	e8766	LOCATION	Bandawe	sains qui lavoisinent ont chassé peu à peu les européens et les ont refoulés à BANDAWE ( bandaoué ) , plus au nord . les autres stations sont bandaoué , 	1889-2
6550	e8766	LOCATION	Bandawe	sains qui lavoisinent ont chassé peu à peu les européens et les ont refoulés à BANDAWE ( bandaoué ) , plus au nord . les autres stations sont bandaoué , qui lavoisinent ont chassé peu à peu les européens et les ont refoulés à bandawe ( bandaoué ) , plus au nord . les autres stations sont bandaoué , créée 	1889-2
6551	e8766	LOCATION	Bandawe	sains qui lavoisinent ont chassé peu à peu les européens et les ont refoulés à BANDAWE ( bandaoué ) , plus au nord . les autres stations sont bandaoué , qui lavoisinent ont chassé peu à peu les européens et les ont refoulés à bandawe ( bandaoué ) , plus au nord . les autres stations sont bandaoué , créée lavoisinent ont chassé peu à peu les européens et les ont refoulés à bandawe ( BANDAOUÉ ) , plus au nord . les autres stations sont bandaoué , créée en 	1889-2
6552	e8766	LOCATION	Bandawe	sains qui lavoisinent ont chassé peu à peu les européens et les ont refoulés à BANDAWE ( bandaoué ) , plus au nord . les autres stations sont bandaoué , qui lavoisinent ont chassé peu à peu les européens et les ont refoulés à bandawe ( bandaoué ) , plus au nord . les autres stations sont bandaoué , créée lavoisinent ont chassé peu à peu les européens et les ont refoulés à bandawe ( BANDAOUÉ ) , plus au nord . les autres stations sont bandaoué , créée en ont chassé peu à peu les européens et les ont refoulés à bandawe ( bandaoué ) , plus au nord . les autres stations sont bandaoué , créée en 1881 	1889-2
6553	e8767	LOCATION	Bandaoué	refoulés à bandawe ( bandaoué ) , plus au nord . les autres stations sont BANDAOUÉ , créée en 1881 vers le milieu du lac , mandala et blantyre sur 	1889-2
6554	e8772	LOCATION	Nyassa	éléphants ; parfois ils les entourent du plus bel ivoire . au sud du lac NYASSA et disséminés sur les deux rives de la shiré , les manganjas habitent généralement 	1889-2
6555	e8773	LOCATION	Rondo	petits chefs d' une province reconnaissent la suzeraineté d' un grand chef qu' ils appel-lent RONDO ou roundo . le tribut qu' ils lui paient est peu élevé , mais 	1889-2
6556	e8774	LOCATION	Roundo	d' une province reconnaissent la suzeraineté d' un grand chef qu' ils appel-lent rondo ou ROUNDO . le tribut qu' ils lui paient est peu élevé , mais ils lui 	1889-2
6557	e8776	LOCATION	Boalo	entourent ; souvent c' est le chef lui-même qui a fait cette plantation . le BOALO , c' est-à-dire la place , est généralement à l' extrémité du bourg . 	1889-2
6558	e8777	LOCATION	(	est affreux , elles répondent comme nos élégantes : « c' est la model » ( kodif ) faut-il ajouter que la plupart des tribus riveraines de la shiré abandonnent 	1889-2
6559	e8777	LOCATION	(	est affreux , elles répondent comme nos élégantes : « c' est la model » ( kodif ) faut-il ajouter que la plupart des tribus riveraines de la shiré abandonnent affreux , elles répondent comme nos élégantes : « c' est la model » ( KODIF ) faut-il ajouter que la plupart des tribus riveraines de la shiré abandonnent aux 	1889-2
6560	e8777	LOCATION	(	est affreux , elles répondent comme nos élégantes : « c' est la model » ( kodif ) faut-il ajouter que la plupart des tribus riveraines de la shiré abandonnent affreux , elles répondent comme nos élégantes : « c' est la model » ( KODIF ) faut-il ajouter que la plupart des tribus riveraines de la shiré abandonnent aux , elles répondent comme nos élégantes : « c' est la model » ( kodif ) faut-il ajouter que la plupart des tribus riveraines de la shiré abandonnent aux 285 	1889-2
6561	e8779	LOCATION	Pizarre	de loin , les souvenirs de la petite vieille ! elle m' eût dit que PIZARRE avait été un de ses adorateurs que je ne me serais pas récrié contre 	1889-2
6562	e8781	LOCATION	Nyassa	. l' interrogeant du coin de l' œil , je regardais la région du lac NYASSA . — le cimetière de blantyre est fort bien entretenu . ( page 284 	1889-2
6563	e8782	LOCATION	Blantyre	l' œil , je regardais la région du lac nyassa . — le cimetière de BLANTYRE est fort bien entretenu . ( page 284 , col. 2 . ) carlos 	1889-2
6564	e8783	LOCATION	(	région du lac nyassa . — le cimetière de blantyre est fort bien entretenu . ( page 284 , col. 2 . ) carlos ; l' infâme riait de mon 	1889-2
6565	e8783	LOCATION	(	région du lac nyassa . — le cimetière de blantyre est fort bien entretenu . ( page 284 , col. 2 . ) carlos ; l' infâme riait de mon du lac nyassa . — le cimetière de blantyre est fort bien entretenu . ( PAGE 284 , col. 2 . ) carlos ; l' infâme riait de mon embarras 	1889-2
6566	e8783	LOCATION	(	région du lac nyassa . — le cimetière de blantyre est fort bien entretenu . ( page 284 , col. 2 . ) carlos ; l' infâme riait de mon du lac nyassa . — le cimetière de blantyre est fort bien entretenu . ( PAGE 284 , col. 2 . ) carlos ; l' infâme riait de mon embarras lac nyassa . — le cimetière de blantyre est fort bien entretenu . ( page 284 , col. 2 . ) carlos ; l' infâme riait de mon embarras . 	1889-2
6567	e8785	LOCATION	Amérique	péruviennes étaient complètement absorbés par ces mille gentillesses si fort en honneur dans toute l' AMÉRIQUE du sud . ici , c' était une jolie brune mettant une pincée de 	1889-2
6568	e8785	LOCATION	Amérique	péruviennes étaient complètement absorbés par ces mille gentillesses si fort en honneur dans toute l' AMÉRIQUE du sud . ici , c' était une jolie brune mettant une pincée de étaient complètement absorbés par ces mille gentillesses si fort en honneur dans toute l' amérique DU sud . ici , c' était une jolie brune mettant une pincée de sel 	1889-2
6569	e8785	LOCATION	Amérique	péruviennes étaient complètement absorbés par ces mille gentillesses si fort en honneur dans toute l' AMÉRIQUE du sud . ici , c' était une jolie brune mettant une pincée de étaient complètement absorbés par ces mille gentillesses si fort en honneur dans toute l' amérique DU sud . ici , c' était une jolie brune mettant une pincée de sel complètement absorbés par ces mille gentillesses si fort en honneur dans toute l' amérique du SUD . ici , c' était une jolie brune mettant une pincée de sel dans 	1889-2
6570	e8791	LOCATION	Pérou	, vous avez la pièce principale de ce plat qui fait llionneur des cuisinières du PÉROU et vous vous plaignez ! que dirons-nous donc , marius et moi ? » 	1889-2
6571	e8795	LOCATION	Délicieuse	, mon oignon ; l' autre , la carotte qui' avait été mienne . « DÉLICIEUSE ! la. chulipa ; délicieuse ! » nous dit le padre en amenant « 	1889-2
6572	e8797	LOCATION	Camarones	un champignon du genre agaric qui croît sur certains arbres poussant sur les bords du CAMARONES . ce champignon a nom « famina d , d' où celui de faminero 	1889-2
6573	e8798	LOCATION	Ditteck	devant nous , c' était du solide , on eût dit de larges tranches de DITTECK . sans vergogne , nous prîmes chacun un famina. et , saisissant couteaux et 	1889-2
6574	e8799	LOCATION	Cap	nos mâchoires se distendaient sous une pous-sée élastique que nous ne pouvions vaincre . « CAP dé dious ! c' est du caoutçoux , » fit marius en rejetant le 	1889-2
6575	e8804	LOCATION	.part	grand étonnement qui n' eut ' d' égal que notre stupéfaction — a dit quelque .PART ponson du terrail — une tasse de thé qui vint après le faminero termina 	1889-2
6576	e8804	LOCATION	.part	grand étonnement qui n' eut ' d' égal que notre stupéfaction — a dit quelque .PART ponson du terrail — une tasse de thé qui vint après le faminero termina étonnement qui n' eut ' d' égal que notre stupéfaction — a dit quelque .part PONSON du terrail — une tasse de thé qui vint après le faminero termina le 	1889-2
6577	e8805	LOCATION	Terrail	n' eut ' d' égal que notre stupéfaction — a dit quelque .part ponson du TERRAIL — une tasse de thé qui vint après le faminero termina le dîner offert 	1889-2
6578	e8806	LOCATION	Chiesa	vint après le faminero termina le dîner offert par don rosalès à l' aristocratie de CHIESA . une tertulia ou soirée dansante allaitsuivre immédiatement et tous lésconvives « se précipitèrent 	1889-2
6579	e8807	LOCATION	Ja	me retournai et me trouvai en face delà petite vieille qui me faisait signe de JA suivre . je me récusais par force gestes de l' honneur grand ; mais 	1889-2
6580	e8810	LOCATION	Paris	une pièce rappelant ces petits cabinets que lon trouve chez tout marchand de vin de PARIS . puis , appelant un garçon , elle lui parla en espagnol et nous 	1889-2
6581	e8812	LOCATION	Pérou	nous ; mais j' ai si faim ! ce garçon était un chinois venu au PÉROU en qualité d' interprète à bord d' un navire français faisant le transport des 	1889-2
6582	e8813	LOCATION	Quelle	français faisant le transport des coólies et parlant . couramment notre langue . ' « QUELLE est donc cett.è dame qui nous a conduits ici ? luijdemandai-je quand il revint 	1889-2
6583	e8815	LOCATION	Gardez-les	, nous donnâmes une once áu chinois qui revint nous apportei deux piastres . « GARDEZ-LES , lui dis-je , mais en retour dites-moi comment il se fait que le 	1889-2
6584	e8827	LOCATION	Martinique	les colonies françaises ont dpnné les résultats suivants : ont été réélus députés de la MARTINIQUE , mm. deproge et hurard . a la basse : terre , m. émile 	1889-2
6585	e8829	LOCATION	Hurard	les résultats suivants : ont été réélus députés de la martinique , mm. deproge et HURARD . a la basse : terre , m. émile réaux a été élu en 	1889-2
6586	e8831	LOCATION	Sénégal	, et à la pointe-à . -pitre , m. gerville-réache . ont été élus au SÉNÉGAL , m. l' amiral vallon et en gochinchine m. ternisien . terre-neuve . — 	1889-2
6587	e8832	LOCATION	Gochinchine	m. gerville-réache . ont été élus au sénégal , m. l' amiral vallon et en GOCHINCHINE m. ternisien . terre-neuve . — les dépêches de sairt-pierre .et miquelon annoncent que 	1889-2
6588	e8833	LOCATION	Sairt-Pierre	l' amiral vallon et en gochinchine m. ternisien . terre-neuve . — les dépêches de SAIRT-PIERRE .et miquelon annoncent que la pêche a été assez médiocre , cette saison . 	1889-2
6589	e8834	LOCATION	Miquelon	vallon et en gochinchine m. ternisien . terre-neuve . — les dépêches de sairt-pierre .et MIQUELON annoncent que la pêche a été assez médiocre , cette saison . cependant les 	1889-2
6590	e8836	LOCATION	Saint-Pierre	t b.çau pendant tout le mais de septembre . faut-i ( r , appeler que SAINT-PIERRE . , et miquelon envoient en france pour ls mil lions de inorue et 	1889-2
6591	e8837	LOCATION	France	septembre . faut-i ( r , appeler que saint-pierre . , et miquelon envoient en FRANCE pour ls mil lions de inorue et d' huile de íoie de mòrue ? 	1889-2
6592	e8838	LOCATION	Madagascar	france pour ls mil lions de inorue et d' huile de íoie de mòrue ? MADAGASCAR . — l' île de madagascar ya être dotée d' un chemin de fèr 	1889-2
6593	e8839	LOCATION	Madagascar	inorue et d' huile de íoie de mòrue ? madagascar . — l' île de MADAGASCAR ya être dotée d' un chemin de fèr qui sera dune grande utilité pour 	1889-2
6594	e8840	LOCATION	Tonkin	à l' exposition coloniale possède.une très intéressante collection -de ' produits étrangers importés a ii TONKIN , recueillie , par m. cuau qui availj reçu a cett-elìet , une mission 	1889-2
6595	e8841	LOCATION	Par	lesquels il convient d' appeler l' attention du , commerce fran-casis . annam . — PAR suite de la sécheresse , les récoltes sont compromises dans presque tout l' aansjn 	1889-2
6596	e8842	LOCATION	Aansjn	— par suite de la sécheresse , les récoltes sont compromises dans presque tout l' AANSJN . elles sont belles dans le binh-dinh etle ïhua ? -khanh . le mouvenlent 	1889-2
6597	e8843	LOCATION	Binh-Dinh	les récoltes sont compromises dans presque tout l' aansjn . elles sont belles dans le BINH-DINH etle ïhua ? -khanh . le mouvenlent commercial et les tra-vaux agricoles se , 	1889-2
6598	e8845	LOCATION	Quan-Ham	de tonnes , sont , entrés dans lesdilféents ports de lannams dans la province de QUAN-HAM , les mines de charbpn de hong-son , concédées en 4881 par le gouvernement 	1889-2
6599	e8846	LOCATION	Hong-Son	"lesdilféents ports de lannams dans la province de quan-ham , les mines de charbpn de HONG-SON , concédées en 4881 par le gouvernement annamite à. une  cômþaguïe in òisé """	1889-2
6600	e8849	LOCATION	Orient	de confier à : m. cuàhles salomon. docteur en droit , ' une mission en ORIENT . m. salomon est chargé d' étudier leš institutionsjuridiques de l' inde , de 	1889-2
6601	e8850	LOCATION	Inde	une mission en orient . m. salomon est chargé d' étudier leš institutionsjuridiques de l' INDE , de llndo-chine , de la chine , du japon et de lá sibérie 	1889-2
6602	e8851	LOCATION	Chine	est chargé d' étudier leš institutionsjuridiques de l' inde , de llndo-chine , de la CHINE , du japon et de lá sibérie . m. chablës yarat expose actuellement au 	1889-2
6603	e8852	LOCATION	Japon	étudier leš institutionsjuridiques de l' inde , de llndo-chine , de la chine , du JAPON et de lá sibérie . m. chablës yarat expose actuellement au musée ethnographique dû 	1889-2
6604	e8853	LOCATION	Corée	ethnographique dû troçadéro divers ' objets qu' il a rapportés de ses missions scientifiques en CORÉE . on y ' remarque deux personnages en cire : un enfant dune douzaine 	1889-2
6605	e8855	LOCATION	Alaska	recueillis par m. john peppin , ingénieur américain , au cours dune exportation de l' ALASKA . celte collection intéresse vivement les sciences ethnologiques . les dernières nouvelles .reçues de 	1889-2
6606	e8856	LOCATION	Afrique	intéresse vivement les sciences ethnologiques . les dernières nouvelles .reçues de la côte orientale d' AFRIQUE font .entrevoir qu' il ne reste plus aucune chance devoir réussir l' expédition conduite 	1889-2
6607	e8857	LOCATION	Savoie	ce moment une intéressante campagne d' instruction , sous les ordres du prince louis de SAVOIE . ce navire avait quitté la spezzia fin septembre . chronique de l' emigration 	1889-2
6608	e8858	LOCATION	Spezzia	, sous les ordres du prince louis de savoie . ce navire avait quitté la SPEZZIA fin septembre . chronique de l' emigration les chinois en åustraliè . — d' 	1889-2
6609	e8862	LOCATION	Åustraliè	navire avait quitté la spezzia fin septembre . chronique de l' emigration les chinois en ÅUSTRALIÈ . — d' après le sydney morning herald , le ; nombredes chinois résidantactuellement 	1889-2
6610	e8864	LOCATION	Australie	. — d' après le sydney morning herald , le ; nombredes chinois résidantactuellement en AUSTRALIE serait de 57,000 toutefois , l' immigration chinoise ayant ' cessé presque complètement par 	1889-2
6611	e8865	LOCATION	Bfavre	amerique . — : l' émigration italienne ne cesse point . une dépêche du · BFAVRE annonce que , ces jours derniers , il hommes , 43 femmes ' et 	1889-2
6612	e8866	LOCATION	Modane	ces jours derniers , il hommes , 43 femmes ' et 24 enfants venant de MODANE , se sont embarqués pour l' amérique . australie . — l' exposition ufìiver-selle 	1889-2
6613	e8867	LOCATION	Amérique	43 femmes ' et 24 enfants venant de modane , se sont embarqués pour l' AMÉRIQUE . australie . — l' exposition ufìiver-selle a fourni à l' australie l' occasion 	1889-2
6614	e8868	LOCATION	Australie	' et 24 enfants venant de modane , se sont embarqués pour l' amérique . AUSTRALIE . — l' exposition ufìiver-selle a fourni à l' australie l' occasion der révéler 	1889-2
6615	e8869	LOCATION	Australie	embarqués pour l' amérique . australie . — l' exposition ufìiver-selle a fourni à l' AUSTRALIE l' occasion der révéler les immenses progrès réalisés i depuis peu d' années dans 	1889-2
6616	e8870	LOCATION	Victoria	; des loyers et des objets de première nécessité dans cette colonie anglaise . a VICTORIA , comme dans toute l' austra-. lie , les ouvriers des deux sexes sont 	1889-2
6617	e8871	LOCATION	Austra-.	de première nécessité dans cette colonie anglaise . a victoria , comme dans toute l' AUSTRA-. lie , les ouvriers des deux sexes sont largement rémunérés . les servantes reçoivent 	1889-2
6618	e8872	LOCATION	Europe	la viande , la farine et les liqueurs , coûtent ' moins cher- qu' en EUROPE . les loyers , les vêtements et les objets de luxe , par exemple 	1889-2
6619	e8876	LOCATION	Boston	, et signalé des exemples significatifs de cet ostracisme . c' est ainsi qu' à BOSTON les épiciers refusent d' employer dans leurs boutiques des nègres ou des négresses , 	1889-2
6620	e8877	LOCATION	Knoxville	n' est pas observée seulementdans ^ lesétats du sud . un journaliste qui visitait récemment KNOXVILLE , dans le tennessee , remarqua le très grand nombre de maisons en cours 	1889-2
6621	e8878	LOCATION	Tennessee	seulementdans ^ lesétats du sud . un journaliste qui visitait récemment knoxville , dans le TENNESSEE , remarqua le très grand nombre de maisons en cours de construction dans cette 	1889-2
6622	e8881	LOCATION	New-York	dans ja ville et se refusaient à travailler avec desjiègres . la nation , de NEW-YORK , fait remarquer que ce ne sont point là des cas isolés ou exceptionnels 	1889-2
6623	e8882	LOCATION	New-York	que ce ne sont point là des cas isolés ou exceptionnels , et qu' à NEW-YORK même il serait difficile de trouver un ouvrier blanc qui consente à travailler sous 	1889-2
6624	e8883	LOCATION	Etats	travailler sous un contremaître de couleur , comme cela se voit si souvent dans les ETATS du sud . 11 est vrai qu' à atlanta le nègre le plus lettré 	1889-2
6625	e8883	LOCATION	Etats	travailler sous un contremaître de couleur , comme cela se voit si souvent dans les ETATS du sud . 11 est vrai qu' à atlanta le nègre le plus lettré sous un contremaître de couleur , comme cela se voit si souvent dans les etats DU sud . 11 est vrai qu' à atlanta le nègre le plus lettré et 	1889-2
6626	e8883	LOCATION	Etats	travailler sous un contremaître de couleur , comme cela se voit si souvent dans les ETATS du sud . 11 est vrai qu' à atlanta le nègre le plus lettré sous un contremaître de couleur , comme cela se voit si souvent dans les etats DU sud . 11 est vrai qu' à atlanta le nègre le plus lettré et un contremaître de couleur , comme cela se voit si souvent dans les etats du SUD . 11 est vrai qu' à atlanta le nègre le plus lettré et le 	1889-2
6627	e8884	LOCATION	Atlanta	se voit si souvent dans les etats du sud . 11 est vrai qu' à ATLANTA le nègre le plus lettré et le mieux élevé ne peut aller au spectacle 	1889-2
6628	e8885	LOCATION	Brooklyn	au spectacle qu' à la condition de prendre place à la galerie ; mais à BROOKLYN même , dans la a cité des églises » , les noirs ne sontpas 	1889-2
6629	e8886	LOCATION	Ashbury	même pour des lectures ou conférences données au profit de leur caste , et à ASHBURY park , dans le new-jersey , l' accès des bains de mer n' est 	1889-2
6630	e8886	LOCATION	Ashbury	même pour des lectures ou conférences données au profit de leur caste , et à ASHBURY park , dans le new-jersey , l' accès des bains de mer n' est pour des lectures ou conférences données au profit de leur caste , et à ashbury PARK , dans le new-jersey , l' accès des bains de mer n' est pas 	1889-2
6631	e8887	LOCATION	New-Jersey	conférences données au profit de leur caste , et à ashbury park , dans le NEW-JERSEY , l' accès des bains de mer n' est pas permis aux nègres à 	1889-2
6632	e8888	LOCATION	États-Unis	du sud en matière de couleur . la vérité est que tout le monde aux ÉTATS-UNIS nourrit encore ces préjugés . beaucoup de gens en admettent labsurdité , mais déclarent 	1889-2
6633	e8889	LOCATION	Femme	vote aux nègres , les voir siéger comme la region du lac nyassa . — FEMME manganja . ( page 284 , col , 2 . ) jurés , leur 	1889-2
6634	e8890	LOCATION	(	, les voir siéger comme la region du lac nyassa . — femme manganja . ( page 284 , col , 2 . ) jurés , leur ouvrir l' accès 	1889-2
6635	e8890	LOCATION	(	, les voir siéger comme la region du lac nyassa . — femme manganja . ( page 284 , col , 2 . ) jurés , leur ouvrir l' accès les voir siéger comme la region du lac nyassa . — femme manganja . ( PAGE 284 , col , 2 . ) jurés , leur ouvrir l' accès des 	1889-2
6636	e8890	LOCATION	(	, les voir siéger comme la region du lac nyassa . — femme manganja . ( page 284 , col , 2 . ) jurés , leur ouvrir l' accès les voir siéger comme la region du lac nyassa . — femme manganja . ( PAGE 284 , col , 2 . ) jurés , leur ouvrir l' accès des voir siéger comme la region du lac nyassa . — femme manganja . ( page 284 , col , 2 . ) jurés , leur ouvrir l' accès des fonctions 	1889-2
6637	e8893	LOCATION	A	a si complètement partagé lui-même ? ce que coûtent les construction s navales . — A locca- ¡ siondu centenaire , et comme complément des dernières discussions qui se sont 	1889-2
6638	e8894	LOCATION	Centenaire	lui-même ? ce que coûtent les construction s navales . — a locca- ¡ siondu CENTENAIRE , et comme complément des dernières discussions qui se sont éle-véessurlétatdenotremarinede guerre , je 	1889-2
6639	e8899	LOCATION	France	de géographie de paris a décidé que le congrès annuel des sociétés de géographie de FRANCE , qui devait s' ouvrir à la fin de cette année , n' aurait 	1889-2
6640	e8901	LOCATION	Tokio	, et le portugais , par 25 millions d' individus . un musée commercial à TOKIO . — le chargé d' affaires au japon vient de faire connaître qu' un 	1889-2
6641	e8902	LOCATION	Japon	d' individus . un musée commercial à tokio . — le chargé d' affaires au JAPON vient de faire connaître qu' un musée commercial des mieux organisés avait été installé 	1889-2
