	ENT_ID	TYPE	TERM	KWIC	source_year
2607	e3228	LOCATION	Clermont	, le département du puy-de-dôme est divisé en 7 circonscriptions électorales . les arrondissements de CLERMONT et de riom forment chacun 2 circonscriptions : les autres arrondissements , chacun une 	1880-2
2608	e3229	LOCATION	Riom	du puy-de-dôme est divisé en 7 circonscriptions électorales . les arrondissements de clermont et de RIOM forment chacun 2 circonscriptions : les autres arrondissements , chacun une circonscription . le 	1880-2
2609	e3230	LOCATION	Puy-de-Dôme	. personnages célèbres . ” ” parmi les personnages célèbres nés dans le département du PUY-DE-DÔME , on remarque : vercingétorix , chef gaulois qui défendit l' indépendance de son 	1880-2
2610	e3231	LOCATION	Vercingétorix	” parmi les personnages célèbres nés dans le département du puy-de-dôme , on remarque : VERCINGÉTORIX , chef gaulois qui défendit l' indépendance de son pays contre césar et fut 	1880-2
2611	e3234	LOCATION	J.-C.	défendit l' indépendance de son pays contre césar et fut vaincu l' an 52 avant J.-C. ; grégoire de tours , évêque de tours , contemporain de frédégonde ( 539-593 	1880-2
2612	e3235	LOCATION	Grégoire	indépendance de son pays contre césar et fut vaincu l' an 52 avant j.-c. ; GRÉGOIRE de tours , évêque de tours , contemporain de frédégonde ( 539-593 ) ; 	1880-2
2613	e3236	LOCATION	Tours	son pays contre césar et fut vaincu l' an 52 avant j.-c. ; grégoire de TOURS , évêque de tours , contemporain de frédégonde ( 539-593 ) ; le chancelier 	1880-2
2614	e3237	LOCATION	Tours	et fut vaincu l' an 52 avant j.-c. ; grégoire de tours , évêque de TOURS , contemporain de frédégonde ( 539-593 ) ; le chancelier michel de l' hôpital 	1880-2
2615	e3238	LOCATION	Frédégonde	an 52 avant j.-c. ; grégoire de tours , évêque de tours , contemporain de FRÉDÉGONDE ( 539-593 ) ; le chancelier michel de l' hôpital ( 1506-1573 ) ; 	1880-2
2616	e3238	LOCATION	Frédégonde	an 52 avant j.-c. ; grégoire de tours , évêque de tours , contemporain de FRÉDÉGONDE ( 539-593 ) ; le chancelier michel de l' hôpital ( 1506-1573 ) ; 52 avant j.-c. ; grégoire de tours , évêque de tours , contemporain de frédégonde ( 539-593 ) ; le chancelier michel de l' hôpital ( 1506-1573 ) ; biaise-pascal 	1880-2
2617	e3238	LOCATION	Frédégonde	an 52 avant j.-c. ; grégoire de tours , évêque de tours , contemporain de FRÉDÉGONDE ( 539-593 ) ; le chancelier michel de l' hôpital ( 1506-1573 ) ; 52 avant j.-c. ; grégoire de tours , évêque de tours , contemporain de frédégonde ( 539-593 ) ; le chancelier michel de l' hôpital ( 1506-1573 ) ; biaise-pascal avant j.-c. ; grégoire de tours , évêque de tours , contemporain de frédégonde ( 539-593 ) ; le chancelier michel de l' hôpital ( 1506-1573 ) ; biaise-pascal ( 	1880-2
2618	e3238	LOCATION	Frédégonde	an 52 avant j.-c. ; grégoire de tours , évêque de tours , contemporain de FRÉDÉGONDE ( 539-593 ) ; le chancelier michel de l' hôpital ( 1506-1573 ) ; 52 avant j.-c. ; grégoire de tours , évêque de tours , contemporain de frédégonde ( 539-593 ) ; le chancelier michel de l' hôpital ( 1506-1573 ) ; biaise-pascal avant j.-c. ; grégoire de tours , évêque de tours , contemporain de frédégonde ( 539-593 ) ; le chancelier michel de l' hôpital ( 1506-1573 ) ; biaise-pascal ( j.-c. ; grégoire de tours , évêque de tours , contemporain de frédégonde ( 539-593 ) ; le chancelier michel de l' hôpital ( 1506-1573 ) ; biaise-pascal ( 1623-1662 	1880-2
2619	e3243	LOCATION	Gergovia	ville , ancienne capitale des arvernes , a été longtemps confondue avec la célèbre forteresse GERGOVIA , sous les murs de laquelle césar fut battu ; celle-ci se trouve à 	1880-2
2620	e3245	LOCATION	Clermont	de laquelle césar fut battu ; celle-ci se trouve à quelques kilomètres au sud de CLERMONT . un des faubourgs de clermont , appelé montferrand , était autrefois une place 	1880-2
2621	e3246	LOCATION	Clermont	celle-ci se trouve à quelques kilomètres au sud de clermont . un des faubourgs de CLERMONT , appelé montferrand , était autrefois une place forte importante . c' est la 	1880-2
2622	e3247	LOCATION	Montferrand	à quelques kilomètres au sud de clermont . un des faubourgs de clermont , appelé MONTFERRAND , était autrefois une place forte importante . c' est la patrie de grégoire 	1880-2
2623	e3248	LOCATION	Grégoire	appelé montferrand , était autrefois une place forte importante . c' est la patrie de GRÉGOIRE de tours , de pascal , de sidoine apollinaire , de domat . on 	1880-2
2624	e3249	LOCATION	Tours	, était autrefois une place forte importante . c' est la patrie de grégoire de TOURS , de pascal , de sidoine apollinaire , de domat . on trouve à 	1880-2
2625	e3250	LOCATION	Pascal	une place forte importante . c' est la patrie de grégoire de tours , de PASCAL , de sidoine apollinaire , de domat . on trouve à clermont de grandes 	1880-2
2626	e3252	LOCATION	Domat	la patrie de grégoire de tours , de pascal , de sidoine apollinaire , de DOMAT . on trouve à clermont de grandes fabriques de pâtes alimentaires et de fruits 	1880-2
2627	e3261	LOCATION	Saint-Germain-Lambron	, de vins , de pommes . ” ” tauves ( 2,473 hab. ) , SAINT-GERMAIN-LAMBRON ( 2,247 hab. ) , sauxillanges ( 2,000 hab. ) , chefs-lieux de canton 	1880-2
2628	e3265	LOCATION	Domergue	) , courpière ( 3,800 hab , ) , chefs-lieux de canton . e , DOMERGUE . < / article > journal des voyages < article > récits de voyages 	1880-2
2629	e3266	LOCATION	(	> journal des voyages < article > récits de voyages le pirate malais1 chapitre iii ( suite . ) a cette partie du discours pathétique du capitaine , je jetai 	1880-2
2630	e3266	LOCATION	(	> journal des voyages < article > récits de voyages le pirate malais1 chapitre iii ( suite . ) a cette partie du discours pathétique du capitaine , je jetai journal des voyages < article > récits de voyages le pirate malais1 chapitre iii ( SUITE . ) a cette partie du discours pathétique du capitaine , je jetai à 	1880-2
2631	e3267	LOCATION	Gustave	partie du discours pathétique du capitaine , je jetai à la dérobée les yeux sur GUSTAVE . il était plus pâle que la feuille de bristol sur laquelle il crayonnait 	1880-2
2632	e3268	LOCATION	Sorcière	il crayonnait le combat rêvé par sa persécutrice . la conversation des officiers de la SORCIÈRE en resta là ; mais nous en savions dès lors assez sur leurs faits 	1880-2
2633	e3269	LOCATION	Bornéo	au cas extrême , virer de bord et reprendre la direction de la ville de BORNÉO , avec quelque espoir d' échapper à ce bâtiment . parfaitement convaincu des dispositions 	1880-2
2634	e3271	LOCATION	Bornéo	comme vous dites vous autres français , qui nous déshonorerait aux yeux des habitants de BORNÉO , près desquels , du reste , nous n' avons rien à faire pour 	1880-2
2635	e3272	LOCATION	Artagnan	l' entretien suivant s' engagea entre nous : ” ” eh bien , monsieur d' ARTAGNAN , sommes-nous bien disposés à en découdre quelques-uns ? ” ” avant de répondre 	1880-2
2636	e3273	LOCATION	Sorcière	brin de loyauté , croyez-le bien ; or personne n' oublie à bord de la SORCIÈRE ce que fit pour nous l' année dernière sir william , le mari de 	1880-2
2637	e3276	LOCATION	Bengale	, le mari de notre passagère , lequel fut notre sauveur dans le golfe de BENGALE . en achevant sa profession de foi , le capitaine se leva , nous 	1880-2
2638	e3277	LOCATION	Wogan	à deux à la fois ; je l' encourageai de mon mieux . baron de WOGAN . ( a suivre . ) < / article > le gérant : d. 	1880-2
2639	e3279	LOCATION	Paris	: 15 centimes . bureaux : 7 , rue du croissant . abonnements ” ” PARIS , 8 fr. ” ” départements , 10 fr. ” ” dimanche 12 septembre 	1880-2
2640	e3281	LOCATION	Les-Trophéea	. ” ” les mundrucus décapiteurs . ” ” la mission livingstonia , ” ” LES-TROPHÉEA sanglants . ” ” le ruisseau des oiseaux-moqueurs . ” ” chasses et aventures 	1880-2
2641	e3282	LOCATION	Aventures	” les-trophéea sanglants . ” ” le ruisseau des oiseaux-moqueurs . ” ” chasses et AVENTURES périlleuses : le pays dea serpents ( suite ) . ” ” récits de 	1880-2
2642	e3283	LOCATION	Bade	de voyages : le pirate malais ( suite ) , ” ” un souvenir de BADE ” ” obronique des voyages et de la géographie . illustrations . ” ” 	1880-2
2643	e3285	LOCATION	Bade	” ” le ruisseau des oiseaux-moqueurs : voyez-le perché ... ” ” un sonvenir de BADE : deux gravures . les mundrccus decapiteurs ” ” on introdunt ses mains dans 	1880-2
2644	e3286	LOCATION	Librairie	< article > aux lecteurs du journal des voyages notre publication est éditée par la LIBRAIRIE illustrée , connue par ses éditions populaires illustrées . cette maison a créé l' 	1880-2
2645	e3290	LOCATION	Malot	intérêt à la conquête de l' air . citons d' abord : par m. hector MALOT , un un nom qui nous dispense de promesses ; puis une amusante fantaisie 	1880-2
2646	e3292	LOCATION	In	visite et décrit tour à tour l' auteur visite et décrit tour à tour l' IN que du sud , le voyage autour du monde sera illustré d' un très 	1880-2
2647	e3293	LOCATION	Sud	tour à tour l' auteur visite et décrit tour à tour l' in que du SUD , le voyage autour du monde sera illustré d' un très grand , nombre 	1880-2
2648	e3295	LOCATION	Illustré	tour à tour l' in que du sud , le voyage autour du monde sera ILLUSTRÉ d' un très grand , nombre de dessins , représentant des vues , des 	1880-2
2649	e3296	LOCATION	Paris	prime , gratuitement , ceux qui s' abonnent directement par l' envoi d' un mandat-poste PARIS et de 8 fracs pour départements ments , une très jolie < / article 	1880-2
2650	e3297	LOCATION	France	valeur de l' abonnement . cette prime sera envoyée franche de port pour toute la FRANCE . les abonnés de l' étranger seront obligés de la faire prendre dans nes 	1880-2
2651	e3298	LOCATION	Paris	les pays situés hors frontiéres » . bureaux , 7 , rue du croissant , PARIS . < / article > < article > les peuples sauvages les mundrucus dêcapiteurs 	1880-2
2652	e3299	LOCATION	Amérique	et subjugués par les réels mundrucus , comme le sont certaines tribus peaux-rouges de l' AMÉRIQUE du nord , les comanches , par exemple , qui ont amené dans leur 	1880-2
2653	e3299	LOCATION	Amérique	et subjugués par les réels mundrucus , comme le sont certaines tribus peaux-rouges de l' AMÉRIQUE du nord , les comanches , par exemple , qui ont amené dans leur subjugués par les réels mundrucus , comme le sont certaines tribus peaux-rouges de l' amérique DU nord , les comanches , par exemple , qui ont amené dans leur sein 	1880-2
2654	e3299	LOCATION	Amérique	et subjugués par les réels mundrucus , comme le sont certaines tribus peaux-rouges de l' AMÉRIQUE du nord , les comanches , par exemple , qui ont amené dans leur subjugués par les réels mundrucus , comme le sont certaines tribus peaux-rouges de l' amérique DU nord , les comanches , par exemple , qui ont amené dans leur sein par les réels mundrucus , comme le sont certaines tribus peaux-rouges de l' amérique du NORD , les comanches , par exemple , qui ont amené dans leur sein les 	1880-2
2655	e3301	LOCATION	Amazone	où les portugais pratiquaient la traite , les mundrucus occupaient la rive sud du fleuve AMAZONE , depuis l' embouchure du tapjos jusqu' à celle du madeira . cette infâme 	1880-2
2656	e3302	LOCATION	Madeira	rive sud du fleuve amazone , depuis l' embouchure du tapjos jusqu' à celle du MADEIRA . cette infâme chasse à l' homme eut pour résultat la-fuite des indigénes parages 	1880-2
2657	e3303	LOCATION	Tapajos	, et , à l' heure actuelle , les mundrucus établis au-des-sus des cataractes du TAPAJOS , vivent en hostilité constante ayec les brésiliens de race noire , depuis 1835 	1880-2
2658	e3304	LOCATION	Tapajos	nommés les cabanos , qu' ils réduisirent et forcèrent à la soumission , done à TAPAJOS , que l' on rencontre les mundrucus , qui vivent en bonne relation avec 	1880-2
2659	e3305	LOCATION	Amazone	, et leurs instruments de ménage sont semblables à ceux de leurs voisins du fleuve AMAZONE . les armes des mundrucus sont la lance , l' arc et les flèches 	1880-2
2660	e3306	LOCATION	Lisbonne	est connue , dans la médecine et la pharmacie , sous la qualification de « LISBONNE » ou « brésil » et dont la plante se nomme le simlex papyracea 	1880-2
2661	e3307	LOCATION	Soiret	« brésil » et dont la plante se nomme le simlex papyracea » . de SOIRET . le simléx est un arbuste grimpant , dont la tige aplatie et anguleuse 	1880-2
2662	e3308	LOCATION	Simléx	et dont la plante se nomme le simlex papyracea » . de soiret . le SIMLÉX est un arbuste grimpant , dont la tige aplatie et anguleuse est bordée de 	1880-2
2663	e3309	LOCATION	Amazone	la salsepareille n' est pas le seul objet de commerce de ces peuplades de l' AMAZONE . elles recueillent également le guaranu qui st un fébrifuge fort connu et très 	1880-2
2664	e3310	LOCATION	Tocanderra	non seulement ce supplice , mais encore celui du baptême du feu qu' ils appellent TOCANDERRA . voici ce dont il s' agit . au moment où les enfants atteignent 	1880-2
2665	e3311	LOCATION	Mandanes	épreuve n' est pas exclusif aux mundrucus . cattlin raconte dans ses ouvrages que les MANDANES emploient un moyen analogue pour connaître jusqu' où va le courage des gens de 	1880-2
2666	e3312	LOCATION	Vienne	poutres du temple de sa tribu . mais elle ne restera pas là éternellement . VIENNE une grande occasion , une fête , une cérémonie , et le. vainqueur ira 	1880-2
2667	e3313	LOCATION	Europe	cette dépouille au milieu de leur champ de maniocs , comme on le fait en EUROPE d' un mannequin pour chasser lés oiseaux d' un sol cultivé . n' est-il 	1880-2
2668	e3314	LOCATION	Amérique	soit le même ? cela prouve d' une façon évidente que les indigènes de l' AMÉRIQUE et les sauvages de la mer du sud ont une même origine . les 	1880-2
2669	e3315	LOCATION	mer	d' une façon évidente que les indigènes de l' amérique et les sauvages de la MER du sud ont une même origine . les mundrucus sont rarement à court de 	1880-2
2670	e3315	LOCATION	mer	d' une façon évidente que les indigènes de l' amérique et les sauvages de la MER du sud ont une même origine . les mundrucus sont rarement à court de une façon évidente que les indigènes de l' amérique et les sauvages de la mer DU sud ont une même origine . les mundrucus sont rarement à court de vivres 	1880-2
2671	e3315	LOCATION	mer	d' une façon évidente que les indigènes de l' amérique et les sauvages de la MER du sud ont une même origine . les mundrucus sont rarement à court de une façon évidente que les indigènes de l' amérique et les sauvages de la mer DU sud ont une même origine . les mundrucus sont rarement à court de vivres façon évidente que les indigènes de l' amérique et les sauvages de la mer du SUD ont une même origine . les mundrucus sont rarement à court de vivres ; 	1880-2
2672	e3316	LOCATION	Brésil	y trouve sont très abondants . je citerai , entre autres , les noix du BRÉSIL , provenant de l' arbre appelé : bertholetia excelsa , et encore de celui 	1880-2
2673	e3317	LOCATION	Bertholetia	, entre autres , les noix du brésil , provenant de l' arbre appelé : BERTHOLETIA excelsa , et encore de celui nommé le lecythys ollaria . les papunpha ” 	1880-2
2674	e3318	LOCATION	Amérique	faire rôtir . la cuisson des singes est plus étrange . les sauvages de l' AMÉRIQUE placent sur le feu l' animal tout entier , non dépouillé de sa peau 	1880-2
2675	e3319	LOCATION	Etats-Unis	employée par les indigènes du sud de ce pays . les peaux-rouges du nord des ETATS-UNIS et plusieurs nations incivilisées du monde usent du même procédé . souvent , quand 	1880-2
2676	e3320	LOCATION	Mundrucus	la broche . j' ajouterai , en terminant , que le gouvernement des tribus de MUNDRUCUS est de forme despotique . le chef , appelé tashoo , est investi d' 	1880-2
2677	e3321	LOCATION	Tashoo	le gouvernement des tribus de mundrucus est de forme despotique . le chef , appelé TASHOO , est investi d' un pouvoir indéterminé , qui ne va pas cependant jusqu' 	1880-2
2678	e3322	LOCATION	Amériques	sauvages de l' amérique ne ressemble pas à celles de toutes les peuplades des deux AMÉRIQUES . ils croient à des dieux bons et mauvais pour eux , pratiquent des 	1880-2
2679	e3323	LOCATION	Amérique	des sorciers qui vivent de ce métier-là . ce sorcier que les peaux-rouges de l' AMÉRIQUE du nord appellent « l' homme-médecine » est nommé page pour les mundrucus . 	1880-2
2680	e3323	LOCATION	Amérique	des sorciers qui vivent de ce métier-là . ce sorcier que les peaux-rouges de l' AMÉRIQUE du nord appellent « l' homme-médecine » est nommé page pour les mundrucus . sorciers qui vivent de ce métier-là . ce sorcier que les peaux-rouges de l' amérique DU nord appellent « l' homme-médecine » est nommé page pour les mundrucus . le 	1880-2
2681	e3323	LOCATION	Amérique	des sorciers qui vivent de ce métier-là . ce sorcier que les peaux-rouges de l' AMÉRIQUE du nord appellent « l' homme-médecine » est nommé page pour les mundrucus . sorciers qui vivent de ce métier-là . ce sorcier que les peaux-rouges de l' amérique DU nord appellent « l' homme-médecine » est nommé page pour les mundrucus . le qui vivent de ce métier-là . ce sorcier que les peaux-rouges de l' amérique du NORD appellent « l' homme-médecine » est nommé page pour les mundrucus . le capitaine 	1880-2
2682	e3326	LOCATION	(	. < / article > la mission de livingstonia . ” ” le village . ( page 149 , col. ! . ) < article > la mission livingstonia les 	1880-2
2683	e3326	LOCATION	(	. < / article > la mission de livingstonia . ” ” le village . ( page 149 , col. ! . ) < article > la mission livingstonia les < / article > la mission de livingstonia . ” ” le village . ( PAGE 149 , col. ! . ) < article > la mission livingstonia les voyages 	1880-2
2684	e3326	LOCATION	(	. < / article > la mission de livingstonia . ” ” le village . ( page 149 , col. ! . ) < article > la mission livingstonia les < / article > la mission de livingstonia . ” ” le village . ( PAGE 149 , col. ! . ) < article > la mission livingstonia les voyages / article > la mission de livingstonia . ” ” le village . ( page 149 , col. ! . ) < article > la mission livingstonia les voyages à 	1880-2
2685	e3327	LOCATION	Afrique	col. ! . ) < article > la mission livingstonia les voyages à travers l' AFRIQUE du docteur livingstone qui a eu pour successeur stanley , lequel sera suivi par 	1880-2
2686	e3329	LOCATION	Stanley	livingstonia les voyages à travers l' afrique du docteur livingstone qui a eu pour successeur STANLEY , lequel sera suivi par de nombreux autres pionniers de la civilisation , ont 	1880-2
2687	e3330	LOCATION	Nyanza	documents dont nous ne pouvons avoir aucune idée préconçue . sur les rives du lac NYANZA , où livingstone fut le premier européen qui planta le drapeau de la civilisation 	1880-2
2688	e3334	LOCATION	Évangile	resta dans les mains du docteur laws . grâce à ces hardis propagateurs de l' ÉVANGILE , la contrée , jusqu' alors déserte , se peupla , et à l' 	1880-2
2689	e3335	LOCATION	Itala	de façon à se rendre utiles à mesure qu' ils deviendront grands . la barque ITALA , que tant de gens ont appris à connaître , est à l' ancre 	1880-2
2690	e3336	LOCATION	Block	sur le rivage , entre deux rochers , on a creusé la tombe du docteur BLOCK , emporté trop tôt , car il lui restait beaucoup de bien à faire 	1880-2
2691	e3337	LOCATION	Nyansa	révélateurs de la civilisation . on trouve à cent cinquante milles au nord du lac NYANSA deux autres missions moins importantes , mais destinées à le devenir . elles se 	1880-2
2692	e3338	LOCATION	Mazita	quise sont liées à la fin avec la nation redoutée dont le chef se nomme MAZITA , roi de manigouis . comme on le voit , les blancs ont pris 	1880-2
2693	e3339	LOCATION	Angleterre	modernes , une compagnie s' est formée , qui organise le commerce entre la vieille ANGLETERRE et la mission de livingstonia , on pousse par tous les moyens possibles les 	1880-2
2694	e3341	LOCATION	Londres	par tous les moyens possibles les indigènes à cultiver les produits les plus demandés à LONDRES , et sur les marchés du monde civilisé . ily a tant de marge 	1880-2
2695	e3342	LOCATION	Afrique	tant de marge dans ces cultures , sur un sol complètement neuf , que l' AFRIQUE peut être considérée comme un germe d' abondance dans une colonie destinée au plus 	1880-2
2696	e3345	LOCATION	Nagas	trophées sanglants depuis que les . anglais ont conquis assam , en 1828 , les NAGAS , ” ” sortes dé tribus nomades qui parcourent le territoire entre cette province 	1880-2
2697	e3346	LOCATION	Nord	, ” ” sortes dé tribus nomades qui parcourent le territoire entre cette province du NORD et de l' inde et le burmah , ” ” n' ont point cesse 	1880-2
2698	e3347	LOCATION	Inde	dé tribus nomades qui parcourent le territoire entre cette province du nord et de l' INDE et le burmah , ” ” n' ont point cesse d' occasionner des troubles 	1880-2
2699	e3348	LOCATION	Burmah	qui parcourent le territoire entre cette province du nord et de l' inde et le BURMAH , ” ” n' ont point cesse d' occasionner des troubles et de mettre 	1880-2
2700	e3356	LOCATION	Nagas	1875 , le capitaine butler subitle même sort , et en 1877 une troupe de NAGAS tailla enpiècestoute une colonie de ses compatriotes , qui était venue s' établir paisiblement 	1880-2
2701	e3357	LOCATION	Cachar	de ses compatriotes , qui était venue s' établir paisiblement dans le district anglais de CACHAR . les nagas se divisent en dix tribus distinctes dont la principale est appelée 	1880-2
2702	e3358	LOCATION	Anganis	cachar . les nagas se divisent en dix tribus distinctes dont la principale est appelée ANGANIS . ces sauvages sont des montagnards ne vivant que de vols et de pillages 	1880-2
2703	e3359	LOCATION	Nagas	, à travers le pays , ce malheureux a été massacré par une troupe de NAGAS , au moment où il cherchait à s' emparer d' une provision de poudre 	1880-2
2704	e3360	LOCATION	Kouama	s' emparer d' une provision de poudre prohibée qui se trouvait dans le village de KOUAMA . m. damant arrivait devant les portes de cette station quand les nagas ouvrirent 	1880-2
2705	e3361	LOCATION	Nagas	eurent la chance de les mettre en fuite . dans toutes les occasions où les NAGAS ont , été victorieux , ils se sont hâtés de décapiter leurs victimes et 	1880-2
2706	e3363	LOCATION	Louisiane	tous les autres êtres empennés de la création . c' est en effet à la LOUISIANE et dans les florides que l' on rencontre tout particulièrement ces jolis volatiles , 	1880-2
2707	e3365	LOCATION	Voient	curieux à mentionner , ” ” quand ils reviennent vers le pays natal , se VOIENT exposés aux attaques de leurs congénères . il faut , pour qu' ils les 	1880-2
2708	e3369	LOCATION	Louisiane	criblés de plomb . les facultés musicales de ces jolis habitants des bois de la LOUISIANE et de la floride ont été souvent étudiées par des naturalistes européens , qui 	1880-2
2709	e3370	LOCATION	Floride	les facultés musicales de ces jolis habitants des bois de la louisiane et de la FLORIDE ont été souvent étudiées par des naturalistes européens , qui affirment qu' elles sont 	1880-2
2710	e3372	LOCATION	Écureuil	serpents chapitre xvii maladie . ” ” convalescence . ” ” le serpent et l' ÉCUREUIL . ” ” chasse au gorille . adieu les longues marches dans la jungle 	1880-2
2711	e3373	LOCATION	Haugani	pauvres nègres ignorants m' avaient pris en affection ; ils ne voulaient pas que leur HAUGANI mourût , et je leur fis à tous un véritable chagrin lorsque , songeant 	1880-2
2712	e3375	LOCATION	Quengueza	m' envoyer one chévre qu' il destinait à acquérir une nouvelle épouse ! les rois QUENGUEZA et obin -- dji , mes fidèles compagnons de chasse , querlaouen et malaouen 	1880-2
2713	e3376	LOCATION	Obin	one chévre qu' il destinait à acquérir une nouvelle épouse ! les rois quengueza et OBIN -- dji , mes fidèles compagnons de chasse , querlaouen et malaouen , tous 	1880-2
2714	e3377	LOCATION	Querlaouen	! les rois quengueza et obin -- dji , mes fidèles compagnons de chasse , QUERLAOUEN et malaouen , tous me prodiguaient des témoignages d' affection . néanmoins , il 	1880-2
2715	e3378	LOCATION	Malaouen	rois quengueza et obin -- dji , mes fidèles compagnons de chasse , querlaouen et MALAOUEN , tous me prodiguaient des témoignages d' affection . néanmoins , il se passa 	1880-2
2716	e3379	LOCATION	Querlaouen	nous devions faire le lendemain . nous étions quatre : malouen , le chasseur-bakalai ; QUERLAOUEN , un autre indigène à qui la peur était inconnue , gambo ; le 	1880-2
2717	e3384	LOCATION	Esprit	du pays , nalaouen , querlaouen et gambo étaient les « bons amis de l' ESPRIT . » le fait est que nous nous entendions fort bien . c' était 	1880-2
2718	e3385	LOCATION	Kanga	bon fusil et nous étions bien résolus à faire merveille dans e pays giboyeux de KANGA , situé près de la rivière oven- les trophées sanglants . ” ” ils 	1880-2
2719	e3387	LOCATION	Ashankolo	page 150 , col. 2 . ) ga , loin de tout village des monts ASHANKOLO . au départ , les épouses de mes compagnons avaient chargé notre canot de 	1880-2
2720	e3388	LOCATION	(	tous joy aux. le ruisseau des diseaux - moqueurs . ” ” voyez-le perché ... ( page 150 , col. 1 . ) tout en devisant , nous fourbissions nos 	1880-2
2721	e3388	LOCATION	(	tous joy aux. le ruisseau des diseaux - moqueurs . ” ” voyez-le perché ... ( page 150 , col. 1 . ) tout en devisant , nous fourbissions nos joy aux. le ruisseau des diseaux - moqueurs . ” ” voyez-le perché ... ( PAGE 150 , col. 1 . ) tout en devisant , nous fourbissions nos fusils 	1880-2
2722	e3388	LOCATION	(	tous joy aux. le ruisseau des diseaux - moqueurs . ” ” voyez-le perché ... ( page 150 , col. 1 . ) tout en devisant , nous fourbissions nos joy aux. le ruisseau des diseaux - moqueurs . ” ” voyez-le perché ... ( PAGE 150 , col. 1 . ) tout en devisant , nous fourbissions nos fusils aux. le ruisseau des diseaux - moqueurs . ” ” voyez-le perché ... ( page 150 , col. 1 . ) tout en devisant , nous fourbissions nos fusils et 	1880-2
2723	e3389	LOCATION	Suie	chance . moi , jo me noircis le visage et les mains avec de la SUIE délayée dans dé l' huile , afin de ressembler à un nègre . nous 	1880-2
2724	e3394	LOCATION	Gamba	de sa poitrine . tous trois ronflaient sur tous les tons inimaginables , mais certainement GAMBA remportait , là palme ! je ne voulais pas réveiller les pauvres diables et 	1880-2
2725	e3399	LOCATION	Lagartoen	si nous pouvons passer la barre de la rivière avant d' être abordés , le LAGARTOEN aura été encore une fois pour ses frais , et la marche supérieure de 	1880-2
2726	e3401	LOCATION	Son	tant il était rapproché de nous . la plus grande tranquillité régnait 0n apparence à SON bord . quelques ' hommes seulement sa promenaient d' un air placide et calmé 	1880-2
2727	e3411	LOCATION	Sorcière	, ses yeux lançant des éclairs , tous les hommes de l' équipage de la SORCIÈRE , sans exception aucune , avaient traduit leur admiration par des hourrahs enthousiastes à 	1880-2
2728	e3412	LOCATION	Anglaise	, avaient traduit leur admiration par des hourrahs enthousiastes à l' adresse de la belle ANGLAISE , la femme héroïque du marin généreux qui , je le répète , les 	1880-2
2729	e3413	LOCATION	Sorcière	sauvés d' une mort certaine . malgré ces démonstrations de reconnaissance à bord de la SORCIÈRE , le bâtiment qui lui donnait la chasse avançait , avançait toujours ; mais 	1880-2
2730	e3415	LOCATION	Bade	un de ces hommes habitués à regarder la mort en face . un souvenir de BADE . ( page 159 , col. 1 . ) gustave et séraphin avaient demandé 	1880-2
2731	e3417	LOCATION	Sorcière	désiré arriva enfin ; le bâtiment chasseur qui se trouvait encore plus rapproché de la SORCIÈRE , commença à porter vers elle plein vent arrière . a un moment donné 	1880-2
2732	e3418	LOCATION	Sorcière	sa brigantine son drapeau , qui fut parfaitement reconnu des officiers du bord . la SORCIÈRE , ne voulant pas rester en arrière , en fit immédiatement autant ; les 	1880-2
2733	e3419	LOCATION	Lagarto	: politesse inutile , car ils étaient de vieilles connaissances ; puis , lorsque le LAGARTO fut arrivé à portée de canon , sans nous héler , sans même nous 	1880-2
2734	e3420	LOCATION	Sorcière	prit le plus près du vent , ainsi que nous , en présentant à la SORCIÈRE sa joue de babord à baiser , ce qu' elle ne fit pas . 	1880-2
2735	e3421	LOCATION	Lagarto	joue de babord à baiser , ce qu' elle ne fit pas . décidément le LAGARTO , ” ” c' était visible , ” ” voulait tenter les . chances 	1880-2
2736	e3422	LOCATION	Sorcière	peu à peu , mais avec une défiance marquée . le ' capitaine de la SORCIÈRE , de son côté , s' apprêtait à se défendre , lui et ses 	1880-2
2737	e3423	LOCATION	Sorcière	des appréhensions fâcheuses , s' apprêtaient à en découdre avec la vieille connaissance de la SORCIÈRE la machine du bâtiment chasseur cessa tout à- ; coup de faire entendre des 	1880-2
2738	e3424	LOCATION	Nora	un malencontreux accident venait d' arriver à la machine du bâtiment.ennemi. m' avançant avec mistress NORA vers le capitaine , qui dans sa jubilation sa frottait les mains à en 	1880-2
2739	e3425	LOCATION	Nora	” ” voilà comment no us autres français et anglais , ” ” ajouta mistress NORA , ” ” nous comprenons la guerre . ” ” non point i mes 	1880-2
2740	e3426	LOCATION	Sorcière	, et surtout , dit-il en s' inclinant , la femme du sauveur de la SORCIÈRE , dans un combat disproportionné . ” ” merci , de vos généreux sentiments 	1880-2
2741	e3427	LOCATION	Sorcière	le déclare avec fermeté et sans forfanterie aucune : si j' étais capitaine de la SORCIÈRE , j' irais ainsi-que vous le conseille , monsieur , porter secours à ce 	1880-2
2742	e3429	LOCATION	Artagnan	mieux mourir qu' en sombrant avec son bâtiment ? ” ” distinguons , monsieur d' ARTAGNAN ; s' il peut être doux pour un marin de finir avec son bâtiment 	1880-2
2743	e3430	LOCATION	Artagnan	dans son cœur . ” ” on ne se fait pas , monsieur d ' ARTAGNAN ; aussi , me voyez-vous tout confus d' être ce que je suis , 	1880-2
