	ENT_ID	TYPE	TERM	KWIC	source_year
4074	e6592	LOCATION	(	et disparut en chantant k travers les eaux qui sou- vrirent pour la recevoir . ( ( oh i mere , comme elle etait jolie , la jeune femme que 	1899-2
4075	e6592	LOCATION	(	et disparut en chantant k travers les eaux qui sou- vrirent pour la recevoir . ( ( oh i mere , comme elle etait jolie , la jeune femme que disparut en chantant k travers les eaux qui sou- vrirent pour la recevoir . ( ( oh i mere , comme elle etait jolie , la jeune femme que je 	1899-2
4076	e6592	LOCATION	(	et disparut en chantant k travers les eaux qui sou- vrirent pour la recevoir . ( ( oh i mere , comme elle etait jolie , la jeune femme que disparut en chantant k travers les eaux qui sou- vrirent pour la recevoir . ( ( oh i mere , comme elle etait jolie , la jeune femme que je en chantant k travers les eaux qui sou- vrirent pour la recevoir . ( ( OH i mere , comme elle etait jolie , la jeune femme que je vis 	1899-2
4077	e6593	LOCATION	Pounso	, ne retourne jamais plus . , la nuit , vers le grand bassin du POUNSO . la femme que tu as vue nest autre que la uyara , la 	1899-2
4078	e6594	LOCATION	Uyara	grand bassin du pounso . la femme que tu as vue nest autre que la UYARA , la fee des eaux ... son sourire est plus mortel que le venin 	1899-2
4079	e6595	LOCATION	Touohaou	malediction k celui qui ecoute sa voix et qui c6de k son enchantement . et TOUOHAOU , assis au seuil de la case maternelle , laisse pendre ses brasd £ 	1899-2
4080	e6597	LOCATION	Pounso	comme une ombre , sur les eaux calmes de lltani. vers le grand bassiii du POUNSO . pauvre touohaou , qui na pas ecoute les oonseils maternels . . sa 	1899-2
4081	e6599	LOCATION	Yamalke	ne le salt , puisque personne ne la jamais revu . cependant on dit k YAMALKE que des p oheurs attardessur le bassin du pounso , aux heures mortes de 	1899-2
4082	e6600	LOCATION	Pounso	revu . cependant on dit k yamalke que des p oheurs attardessur le bassin du POUNSO , aux heures mortes de la nuit , ont vu plusieurs fois le longdu 	1899-2
4083	e6603	LOCATION	Sobat	georges buou $ eau # devouement dun singe < article > ratina l a riviere SOBAT , que les herolques frangaisdela mission marchandont remontee aprfes recheo diplomatique de faohoda , 	1899-2
4084	e6604	LOCATION	Faohoda	a riviere sobat , que les herolques frangaisdela mission marchandont remontee aprfes recheo diplomatique de FAOHODA , est un des principaux affluents du haut nil . elle descend des montagnes 	1899-2
4085	e6607	LOCATION	Vail	ami de dix ans , tr s ddvoud et trto bon . cette affection de VAIL pour ratina , oest toute lhistoire de la petite negresse . vers 1888 , 	1899-2
4086	e6608	LOCATION	Ratina	dix ans , tr s ddvoud et trto bon . cette affection de vail pour RATINA , oest toute lhistoire de la petite negresse . vers 1888 , ratina , 	1899-2
4087	e6610	LOCATION	Ratina	vail pour ratina , oest toute lhistoire de la petite negresse . vers 1888 , RATINA , fille dun sultan des bondjaks , habitait aveo son pre leplus beau village 	1899-2
4088	e6611	LOCATION	Sobat	aveo son pre leplus beau village de sa trlbu , sur les rives mmes du SOBAT . le sultan possedait de grands domaines , des esclaves nombreux des guerriers intrepides 	1899-2
4089	e6612	LOCATION	Epoque	monarque dans les rallies frai- ches , ombreuses , de la valiee . a cette EPOQUE , ratina comptait envi ¬ ron sept ans . en quality de fille ainec 	1899-2
4090	e6613	LOCATION	Ratina	les rallies frai- ches , ombreuses , de la valiee . a cette epoque , RATINA comptait envi ¬ ron sept ans . en quality de fille ainec , elle 	1899-2
4091	e6619	LOCATION	(	. elle reconnut le vieillard qui par- lait k ses guerriers et leur disait : ( laissons-la icil la diablesse est dnergique , mais le froid et la fi vre 	1899-2
4092	e6619	LOCATION	(	. elle reconnut le vieillard qui par- lait k ses guerriers et leur disait : ( laissons-la icil la diablesse est dnergique , mais le froid et la fi vre elle reconnut le vieillard qui par- lait k ses guerriers et leur disait : ( LAISSONS-LA icil la diablesse est dnergique , mais le froid et la fi vre laffai- 	1899-2
4093	e6620	LOCATION	Hatina	, si elle persiste , nous la tuerons . puis le silence se fit et HATINA resta toute seule , trempde , tremblante , dans les tdnebrcs effrayantes . habitude 	1899-2
4094	e6621	LOCATION	Ratina	comme si la nature avait deeespitids conscientes , un dernier dclair illumina la fordt et RATINA vit k ses pieds un singe qui la regardait attentivement . dans cette illumination 	1899-2
4095	e6622	LOCATION	Ratina	fugitive entendit les vain- queurs monter vers son arbre avec des imprdcations de fureur . RATINA marcha pendant des jours et des jours du cdtd du levant oft elle savait 	1899-2
4096	e6623	LOCATION	Vali	aimdde ses su- jets . a ses cdtds , sautillait le singe quelle avait nommd VALI . labdte se confondait en prdvenances pour sa grande amie : il lui abattait 	1899-2
4097	e6625	LOCATION	Mdndlick	... enfin , au bout de plusieurs semaines , elle arriva dans la capitale de MDNDLICK et fut adoptde par un ndgociant abyssin . depuis , elle aide k son 	1899-2
4098	e6627	LOCATION	Sobat	ne la quitte pas plus que dix ans aupara ¬ vant dans les fordts du SOBAT . gerv £ sis-malissol . deja la convention , en ce qui concer- nait 	1899-2
4099	e6628	LOCATION	Katieh	un com-mencement dexdcution : les troupes du grand vizir avaient pris possession des forts de KATIEH , salakieh , belbeir et de ceux de la haute ypte . la ville 	1899-2
4100	e6629	LOCATION	Salakieh	dexdcution : les troupes du grand vizir avaient pris possession des forts de katieh , SALAKIEH , belbeir et de ceux de la haute ypte . la ville de damiette 	1899-2
4101	e6630	LOCATION	Belbeir	les troupes du grand vizir avaient pris possession des forts de katieh , salakieh , BELBEIR et de ceux de la haute ypte . la ville de damiette et le 	1899-2
4102	e6631	LOCATION	Damiette	, salakieh , belbeir et de ceux de la haute ypte . la ville de DAMIETTE et le fort de les- beck venaient de leur dtre livrds . le grand 	1899-2
4103	e6633	LOCATION	Nassif-Pacha	armde et avait dtabli une avant-garde de six mille hommes , sous le commandement de NASSIF-PACHA , k el-kantara , k quatre lieues du cairo . deux jours encore et 	1899-2
4104	e6635	LOCATION	Cairo	hommes , sous le commandement de nassif-pacha , k el-kantara , k quatre lieues du CAIRO . deux jours encore et la capitale de lfigypte allait dtre livrde aux turcs 	1899-2
4105	e6637	LOCATION	Porte	une lettre de sir sidney smith , ministre pldnipo ¬ tentiate aupr s de la PORTE ottomane , 1 . voir les 131 k 143 s £ rie ) . 	1899-2
4106	e6637	LOCATION	Porte	une lettre de sir sidney smith , ministre pldnipo ¬ tentiate aupr s de la PORTE ottomane , 1 . voir les 131 k 143 s £ rie ) . lettre de sir sidney smith , ministre pldnipo ¬ tentiate aupr s de la porte OTTOMANE , 1 . voir les 131 k 143 s £ rie ) . une 	1899-2
4107	e6638	LOCATION	Kldber	gouver- nement des ordres qui sopposaient a lexdcution du traitd intervenu entre le sultan et KLDBER , k moins que celui-ci ne consentit ce que larmde frangaise mit bas les 	1899-2
4108	e6640	LOCATION	Nil	que nos amis dtaient arrivds , au milieu de la nuit , non loin du NIL . lk , il avait fallu sarrdter les dromadaires dtaient extdnuds et lun des 	1899-2
4109	e6642	LOCATION	Arabe	sdtait vu arr ter par un cavalier , montd k dromadaire , v tu en ARABE , et qui , k la vue de son uniforme , sdtait dcrid en 	1899-2
4110	e6645	LOCATION	Paralt	en riposte , aussitdt : — blaisot , pas possible on tecroyait mort . — PARALT que non ... et toi ... quest- ce que tu fiches par ici ... 	1899-2
4111	e6648	LOCATION	Caire	blaisot , effard . oft done sommes-nous . . — prdsentement k cinq lieues du CAIRE et k deux kilometres seulement de mata- rieh , quartier gdndral de nassif- pacha 	1899-2
4112	e6649	LOCATION	Mata-	. . — prdsentement k cinq lieues du caire et k deux kilometres seulement de MATA- rieh , quartier gdndral de nassif- pacha . et , tr s rapidement , 	1899-2
4113	e6652	LOCATION	Villeray	moins que gaie . pour peu que la bataille sengagedt avant que le capitaine de VILLERAY et ses compagnons eussent eu le temps de gagner les lignes frangaises , il 	1899-2
4114	e6654	LOCATION	Jusquk	serait de se remettre en route sans perdre un instant et de marcher . — JUSQUK ce que les dromadaires sarretent et que les chevaux sabattent , ricana blaisot ... 	1899-2
4115	e6657	LOCATION	Turcs	tout , citoyen capitaine , dit-il , nous rendre compte exactement de la situation des TURCS , de leurs forces , et chercher sil ny au ¬ rait pas , 	1899-2
4116	e6662	LOCATION	Villeray	pas k faire . bien quil ne voulfit pas , il fallut que m. de VILLERAY se laiss t empoigner par les deux troupiers qui march £ rent der ¬ 	1899-2
4117	e6664	LOCATION	Andre	de guide , un dromadaire la main ... < image > < / image > ANDRE , gilberte , tenant chacun un des chevaux par la bride , suivaient . 	1899-2
4118	e6665	LOCATION	Gilberte	, un dromadaire la main ... < image > < / image > andre , GILBERTE , tenant chacun un des chevaux par la bride , suivaient . le citoyen 	1899-2
4119	e6666	LOCATION	Providence	instant k perdre , si nous voulons profiler de laide miraculeuse que nous donne la PROVIDENCE . — vous suivre , grogna blaisot , cest fort joli ... mais les 	1899-2
4120	e6669	LOCATION	Barbaric	, serpentant k travers une broussaille epaisse , faite do lentisques et de figuiers dc BARBARIC , escaladait le flanc dune colline . brusquement , la cr £ te atteinte 	1899-2
4121	e6670	LOCATION	Nil	la cr £ te atteinte , nos amis decouvrirent une plaine immense qui setendait jusquau NIL , dont les eaux circulaient dans le lointain , faisant au milieu du sable 	1899-2
4122	e6673	LOCATION	Ma-	de feux innombrables group6s tout autour . isaac toussaint expliqua que cetait le village de MA- tarieh , b ti sur les ruines de lancienne heiiopolis , dans lequel se 	1899-2
4123	e6674	LOCATION	Nil	tout lk-bas , sur la droite , qui semblaicnt se refieter dans les eaux du NIL , indiquaient les avant- postes . sur la gauche , un grand monument tout 	1899-2
4124	e6677	LOCATION	Baste	navait que dix mille hommes . cognac eut un beau mouvement dassu- rance . — BASTE . . dix mille troupiers fran ¬ gais ... ga vaut bien huit fois 	1899-2
4125	e6678	LOCATION	Turcs	. dix mille troupiers fran ¬ gais ... ga vaut bien huit fois plus de TURCS . — et puis kieber ... cest kieber ... de- clara villeray . — 	1899-2
4126	e6685	LOCATION	Pharaon	vieux savant , eest ce qui reste de la maison de cam- pagno du dernier PHARAON ... il y a quel- ( jucs semainos encore , nous y sommes venus 	1899-2
4127	e6696	LOCATION	Nil	alors isaac toussaint secria k son tour , etendant son bras dans la direction du NIL : — tenezl tenezl ... voici encore des troupes qui sebranlent de ce c6te 	1899-2
4128	e6698	LOCATION	Matarieh	gene ral lagrange ) . cetait la division reynier qui , mar ¬ chant sur MATARIEH , se trouvait arrive © au plus pr £ s du refuge de nos 	1899-2
4129	e6699	LOCATION	Sibilly-Hallem	du refuge de nos amis laile droite , ellejaisait face k la mos- quee de SIBILLY-HALLEM . , . ( a suierej q. lb faurs . notre pairie lb calvados 	1899-2
4130	e6700	LOCATION	Vire	v vire a portde de fusil des deux ravissantes et fratches valwes arrosees par la VIRE et la virfcne , vrai site enohante , fait tout dabord de roohes couvertes 	1899-2
4131	e6701	LOCATION	Virfcne	portde de fusil des deux ravissantes et fratches valwes arrosees par la vire et la VIRFCNE , vrai site enohante , fait tout dabord de roohes couvertes de bruy res 	1899-2
4132	e6702	LOCATION	Vire	en partie boisees , se dresse sur un roc presque k pic ranclenne ville de VIRE la perle de ce pays adorable quon appelle le booage normand . quelques debris 	1899-2
4133	e6703	LOCATION	Vire	de coutances partie des habitants qui complotaient aveo les anglais , ceux-ci se refuglferent k VIRE , oft ils introduisirent la fabrication des etoffes de laine , qui fut pour 	1899-2
4134	e6704	LOCATION	Ville	de laine , qui fut pour cette ville une source de prosperite . lh6tel de VILLE et de belles promenades plantees oceupent une bonne partie de lem- 1 . voir 	1899-2
4135	e6705	LOCATION	Vire	( 3 sdrie ) . placement de lancien chateau . comme monument on remarque k VIRE lancien couvent des ursulines , actuoiiement 1hopitai saint-louis , lh6tel-dieu , fonde paries dues 	1899-2
4136	e6706	LOCATION	Saint-Louis	chateau . comme monument on remarque k vire lancien couvent des ursulines , actuoiiement 1hopitai SAINT-LOUIS , lh6tel-dieu , fonde paries dues de normandie , la tour de 1horloge , 	1899-2
4137	e6707	LOCATION	Normandie	lancien couvent des ursulines , actuoiiement 1hopitai saint-louis , lh6tel-dieu , fonde paries dues de NORMANDIE , la tour de 1horloge , iegliso notre-dame , des xme et xvi sifeoles 	1899-2
4138	e6710	LOCATION	Notre-Dame-de-Gr	noffre aucuhecuriosite aussi lo visiteur ny est-il gu re attire que par la ohapelle de NOTRE-DAME-DE-GR ce , but dun pmerinage inarltlme tr s suivi . lhistoire raconte que robert 	1899-2
4139	e6712	LOCATION	Magnifique	ce , but dun pmerinage inarltlme tr s suivi . lhistoire raconte que robert le MAGNIFIQUE , duo de normandie , voulant r liser le projet congu par son fr6re 	1899-2
4140	e6713	LOCATION	Normandie	pmerinage inarltlme tr s suivi . lhistoire raconte que robert le magnifique , duo de NORMANDIE , voulant r liser le projet congu par son fr6re , richard iii , 	1899-2
4141	e6715	LOCATION	Canut	, richard iii , de faire rendre au file dlethelred le trflne dangleterre , que CANUT , roi de danemark , avait usurpe , prit la mer , k la 	1899-2
4142	e6716	LOCATION	Danemark	de faire rendre au file dlethelred le trflne dangleterre , que canut , roi de DANEMARK , avait usurpe , prit la mer , k la tete dune flotte imposante 	1899-2
4143	e6717	LOCATION	Marie	, de fonder sur les terres de son obeissance trois cha-pelts dedides k la vierge MARIE . notre- dame-de-gr ce fut lune delles . on y parvient par nne route 	1899-2
4144	e6719	LOCATION	Malberbe	> 199 < / page no > vii les enfants du pays e nfin , MALBERBE vint , et la langue fran- $ aise , secouant ses inversions et ses 	1899-2
4145	e6721	LOCATION	Caen	, jaillit olaire et limpide comme teau cristalline dune fontaine miraculeuse . la ville de CAEN est k juste titre fl re de malherbe elle lui a 4lev4 une statue 	1899-2
4146	e6722	LOCATION	Malherbe	dune fontaine miraculeuse . la ville de caen est k juste titre fl re de MALHERBE elle lui a 4lev4 une statue , et sa maison , qui exlste encore 	1899-2
4147	e6726	LOCATION	Tanecdote	1605 , et il avait cinquante ans . peu de personnages ont autant prdte k TANECDOTE que malherbe . cetait un original dans toute lacception du mot . sa vie 	1899-2
4148	e6727	LOCATION	Malherbe	et il avait cinquante ans . peu de personnages ont autant prdte k tanecdote que MALHERBE . cetait un original dans toute lacception du mot . sa vie , faite 	1899-2
4149	e6728	LOCATION	Malherbe	disaifr-il , servir 4 lun laile , k iautre la cuisse . les boutades de MALHERBE sont restees proverblales . a un mendiant qui lui deman- daitlaum6ne en lui disant 	1899-2
4150	e6729	LOCATION	Malherbe	main , il rencontra un gentil- homme qui se prit k lentretenir de nouvelles insignlflantes MALHERBE lecouta quelques instants mais , perdant patience , ilsesquiva lestement en crlant : adieu 	1899-2
4151	e6731	LOCATION	Malherbe	, mais non moins librement . henri iv ayant parie ineidemment dun culller dargent , MALHERBE fit une moue qui neohappa point au souverain . ii lui .ae manda sil 	1899-2
4152	e6732	LOCATION	Malherbe	sil ne disait pas bien et si euiller netait pas masculin . sire , repondit MALHERBE , ce mot sera toujours feminin jusqufc ce que votre ma- jeste alt fait 	1899-2
4153	e6733	LOCATION	Verdun	. ii mit , dit-on , trois ans a composer 1 ode au president dc VERDUN , sur la mort de sa femme de sorte que ce magistrat etait remarie 	1899-2
4154	e6735	LOCATION	Caen	noms sont quelque peu tombes dans 1oubli , mais ils appartenaient ia solidc ecole de CAEN qui a fourni des compositeurs remarquables . pour les eelipser , il nefallut rien 	1899-2
4155	e6737	LOCATION	Caen	vint ar hasard , car , enfant de la grande route , 1 naquit 4 CAEN au cours dun arret que flrent en cette ville ses parents , negooiants parisiens 	1899-2
4156	e6738	LOCATION	Mont-	arret que flrent en cette ville ses parents , negooiants parisiens en rupture du quartier MONT- martre . les caennais nelen rtolament que datfantage pour lun des leurs , et 	1899-2
4157	e6739	LOCATION	PAris	loin de renier sa patrie doccasion , il lexaltait et comparait ses pommes celles de PARIS . que de douees effluves musieales nevoque pas le nom dauber 1 tout chante 	1899-2
4158	e6741	LOCATION	Caen	caressant comme une brise . s malherbe et auber pourraientdono suffire 41agloirede la aplaine de CAEN etaux anciennes divisions provinciates qui 1envl- ronhent . mais la vieille normandle est par- 	1899-2
4159	e6742	LOCATION	Normandle	la aplaine de caen etaux anciennes divisions provinciates qui 1envl- ronhent . mais la vieille NORMANDLE est par- tout prolixe en hommes remarquables . lo ohef-lieu dtt calvados a vu 	1899-2
4160	e6743	LOCATION	France	un ordredifferent , le cei bre manufaoturier richard-lenoir , promoteur de 1industrie cotonni re en FRANCE , et meiingue , le der- niermousquetaire , dont tout paris , au drame 	1899-2
4161	e6744	LOCATION	Meiingue	le cei bre manufaoturier richard-lenoir , promoteur de 1industrie cotonni re en france , et MEIINGUE , le der- niermousquetaire , dont tout paris , au drame adonne pendant la 	1899-2
4162	e6745	LOCATION	Paris	1industrie cotonni re en france , et meiingue , le der- niermousquetaire , dont tout PARIS , au drame adonne pendant la periode romantique , raf- fola . a falaise 	1899-2
4163	e6749	LOCATION	Tune	de la chambre noire , 4 representor automatiquement les hommes et les choses , — TUNE des plus etonnantes decouvertes , assurement , de ce sl ele , qui est 	1899-2
4164	e6750	LOCATION	Calvados	de variete et de pittoresque , dans 1appellation de ses habitants , que celui du CALVADOS . les calvadosiens sedivfsent ainsi : caen , les caennais ou les cathenois viliers- 	1899-2
4165	e6751	LOCATION	Caen	1appellation de ses habitants , que celui du calvados . les calvadosiens sedivfsent ainsi : CAEN , les caennais ou les cathenois viliers- booage , les villers yieux / ies 	1899-2
4166	e6758	LOCATION	Astolfe	par une eruption de letna ok il setait pre- cipite . larioste nous montre aussi ASTOLFE monte sur ihippogriffe pour aller chercher dans la lune le bon sens de roland 	1899-2
4167	e6759	LOCATION	Cyrano	astolfe monte sur ihippogriffe pour aller chercher dans la lune le bon sens de roland CYRANO de bergerac fit la meme ascension , 4 en crolre son roman , ep 	1899-2
4168	e6759	LOCATION	Cyrano	astolfe monte sur ihippogriffe pour aller chercher dans la lune le bon sens de roland CYRANO de bergerac fit la meme ascension , 4 en crolre son roman , ep monte sur ihippogriffe pour aller chercher dans la lune le bon sens de roland cyrano DE bergerac fit la meme ascension , 4 en crolre son roman , ep sattachant 	1899-2
4169	e6759	LOCATION	Cyrano	astolfe monte sur ihippogriffe pour aller chercher dans la lune le bon sens de roland CYRANO de bergerac fit la meme ascension , 4 en crolre son roman , ep monte sur ihippogriffe pour aller chercher dans la lune le bon sens de roland cyrano DE bergerac fit la meme ascension , 4 en crolre son roman , ep sattachant sur ihippogriffe pour aller chercher dans la lune le bon sens de roland cyrano de BERGERAC fit la meme ascension , 4 en crolre son roman , ep sattachant autour 	1899-2
4170	e6763	LOCATION	Ncrde	pris de 9,000 metres i en dihbesse e jour commenvait k poindre lorsque „ le NCRDE deboucha du ddtroit de ball cans rocean indien . — fiveilie depuis quelques minutes 	1899-2
4171	e6764	LOCATION	Java	res instructions au timonier de service pour lui reoommander de suivre la c6te sud de JAVA au plus pr6s . < image < / image ratina < image < / 	1899-2
4172	e6768	LOCATION	Tun	lune . supposons dnncun observateur placd sur oet astre ; quo vorra-t il soit de TUN , soit de tautre hiimisphfcre les phases de la lune prouvent quelle presente tous 	1899-2
4173	e6769	LOCATION	Tautre	observateur placd sur oet astre ; quo vorra-t il soit de tun , soit de TAUTRE hiimisphfcre les phases de la lune prouvent quelle presente tous les points de sa 	1899-2
4174	e6772	LOCATION	Tobscuritt	teinte sombre et reste en plein jour parcemd dtolles . pendant la nuit lunaire , TOBSCURITT doit 6tre souvent si profonde que nos nuits les plus noirea ne peuvent en 	1899-2
4175	e6775	LOCATION	Djokdja	iv chassis au tigre et facheux denouement d jokdjokarta , que par abrsviation on appelle DJOKDJA , est une ville de plus de cent mille habitants et chef-lfeu de la 	1899-2
4176	e6776	LOCATION	Java	du m6me nom . elle est situta k viiigt-cinq kilometres de la c6te msridio- lialede JAVA . la petite ville-de patjitan lui sert de port . je ne ddcrirai pas 	1899-2
4177	e6777	LOCATION	Patjitan	est situta k viiigt-cinq kilometres de la c6te msridio- lialede java . la petite ville-de PATJITAN lui sert de port . je ne ddcrirai pas les solennit & i qui 	1899-2
4178	e6778	LOCATION	Klongkong	, car elles ne furent quune rd petition , plus en grand de celles de KLONGKONG . le sultan , un de ces monarques asiatiques pour qui le luxe , 	1899-2
4179	e6779	LOCATION	Tindolenee	sultan , un de ces monarques asiatiques pour qui le luxe , le faste , TINDOLENEE semblent des attributs excl.usifs de leur dignity , nous reut aveo une pompe , 	1899-2
4180	e6783	LOCATION	Klongkong	offerte cbez le resident hollandais . les presents envoyds par le vieux rad- jah de KLONGKONG durent plaire au sultan , car il t6moigna sa satisfaction & difft- rentes reprises 	1899-2
4181	e6784	LOCATION	Pierrerles	son costume et ceux des hauts fono- tlonnaires qui lentouralent dtaient dune magnificence extraordinaire , PIERRERLES , colliers , decorations 6tincelaient sur les dtoffes soyeuses . ordinairement , le sou-verain 	1899-2
4182	e6785	LOCATION	Klongkong	il parut aveo un bgguin de velours noir presque pareil k celui du radjah de KLONGKONG , mais plqud qk et ik de brillants qui se d6ta- chaient sur ldtoffe 	1899-2
4183	e6786	LOCATION	Ik	velours noir presque pareil k celui du radjah de klongkong , mais plqud qk et IK de brillants qui se d6ta- chaient sur ldtoffe sombre comme des dtoiles sur un 	1899-2
4184	e6787	LOCATION	Djaya-Wanara	dtoiles sur un ciel obscur . ceei me frappa , et jen parlal au prince DJAYA-WANARA , aussitdt que je pus mentretenir aveo lui . le sultan de djokdjokarta , 	1899-2
4185	e6788	LOCATION	Djokdjokarta	au prince djaya-wanara , aussitdt que je pus mentretenir aveo lui . le sultan de DJOKDJOKARTA , me 16- pondit il , tientk laisser supposer quil a les monies droits 	1899-2
4186	e6790	LOCATION	Makouta	& ce quevousmavez appris , ses anc6tres , eux aussl , ont pos- sdd la MAKOUTA . — kn effet , le sultan de djokdja des-cend des empereurs de matarem 	1899-2
4187	e6791	LOCATION	Kn	appris , ses anc6tres , eux aussl , ont pos- sdd la makouta . — KN effet , le sultan de djokdja des-cend des empereurs de matarem qui 86- talent 	1899-2
4188	e6792	LOCATION	Djokdja	aussl , ont pos- sdd la makouta . — kn effet , le sultan de DJOKDJA des-cend des empereurs de matarem qui 86- talent empar £ s de la makouta 	1899-2
4189	e6793	LOCATION	Matarem	la makouta . — kn effet , le sultan de djokdja des-cend des empereurs de MATAREM qui 86- talent empar £ s de la makouta par la force ... vous 	1899-2
4190	e6794	LOCATION	Makouta	de djokdja des-cend des empereurs de matarem qui 86- talent empar £ s de la MAKOUTA par la force ... vous autres , frangais , vous pro- testez formellement contre 	1899-2
4191	e6795	LOCATION	Europe	force prime le droit . ) ) — ce qui est une v6rit £ en EUROPE nen se- rait-il plus une dans 1arohipel de la sonde la conquate ne justice 	1899-2
4192	e6796	LOCATION	Probablement	embalfait 16g6rement . et puis , en quoi la mytbique couronne mefit-elle pr6occup6 . < PROBABLEMENT , nul hoiqme ndtait destine k la revoir . le lendemain , et sur 	1899-2
4193	e6797	LOCATION	(	notre proposi ¬ tion , une ohasse au tigre fut d £ cid £ e. ( dans llle de java , le terrible . mlin ha- bite de prdmrence les 	1899-2
4194	e6797	LOCATION	(	notre proposi ¬ tion , une ohasse au tigre fut d £ cid £ e. ( dans llle de java , le terrible . mlin ha- bite de prdmrence les proposi ¬ tion , une ohasse au tigre fut d £ cid £ e. ( DANS llle de java , le terrible . mlin ha- bite de prdmrence les terresbasses 	1899-2
4195	e6797	LOCATION	(	notre proposi ¬ tion , une ohasse au tigre fut d £ cid £ e. ( dans llle de java , le terrible . mlin ha- bite de prdmrence les proposi ¬ tion , une ohasse au tigre fut d £ cid £ e. ( DANS llle de java , le terrible . mlin ha- bite de prdmrence les terresbasses ¬ tion , une ohasse au tigre fut d £ cid £ e. ( dans LLLE de java , le terrible . mlin ha- bite de prdmrence les terresbasses . 	1899-2
4196	e6797	LOCATION	(	notre proposi ¬ tion , une ohasse au tigre fut d £ cid £ e. ( dans llle de java , le terrible . mlin ha- bite de prdmrence les proposi ¬ tion , une ohasse au tigre fut d £ cid £ e. ( DANS llle de java , le terrible . mlin ha- bite de prdmrence les terresbasses ¬ tion , une ohasse au tigre fut d £ cid £ e. ( dans LLLE de java , le terrible . mlin ha- bite de prdmrence les terresbasses . tion , une ohasse au tigre fut d £ cid £ e. ( dans llle DE java , le terrible . mlin ha- bite de prdmrence les terresbasses . nan- 	1899-2
4197	e6797	LOCATION	(	notre proposi ¬ tion , une ohasse au tigre fut d £ cid £ e. ( dans llle de java , le terrible . mlin ha- bite de prdmrence les proposi ¬ tion , une ohasse au tigre fut d £ cid £ e. ( DANS llle de java , le terrible . mlin ha- bite de prdmrence les terresbasses ¬ tion , une ohasse au tigre fut d £ cid £ e. ( dans LLLE de java , le terrible . mlin ha- bite de prdmrence les terresbasses . tion , une ohasse au tigre fut d £ cid £ e. ( dans llle DE java , le terrible . mlin ha- bite de prdmrence les terresbasses . nan- , une ohasse au tigre fut d £ cid £ e. ( dans llle de JAVA , le terrible . mlin ha- bite de prdmrence les terresbasses . nan- moins 	1899-2
4198	e6798	LOCATION	Bantam	anne des cen- taines de personnes prissent sous sa griffe . dans la residence de BANTAM , des villages entiers ont , 6t6 deplacs k cause du dangereux voisinage des 	1899-2
4199	e6799	LOCATION	Djokdja	6t6 deplacs k cause du dangereux voisinage des tigres . naturellement , le sultan de DJOKDJA voulut organiser une de ces ohasses royales ) ) oft lapparat tient une large 	1899-2
4200	e6801	LOCATION	Merapi	ntkessaire & notre service . cest dans lune des valines de limpor- tant massif de MERAPI , volcan trto aotif e rile , que fut fixa notre rendes-vous de ohasse 	1899-2
4201	e6802	LOCATION	Djokdja	les chaleurs intenses du jour . au moment de notre depart , le sultan de DJOKDJA qui & vait promts de nous ao- compagner , se fit excuser , allguant 	1899-2
4202	e6804	LOCATION	(	ministre de grand vizir , comme en ont tous les souverains indigenes . ce raden ( regent ) , malgrd la politesse minutieuseet textrme bienveillance quil affeotait pour nous , 	1899-2
4203	e6804	LOCATION	(	ministre de grand vizir , comme en ont tous les souverains indigenes . ce raden ( regent ) , malgrd la politesse minutieuseet textrme bienveillance quil affeotait pour nous , de grand vizir , comme en ont tous les souverains indigenes . ce raden ( REGENT ) , malgrd la politesse minutieuseet textrme bienveillance quil affeotait pour nous , avait 	1899-2
4204	e6804	LOCATION	(	ministre de grand vizir , comme en ont tous les souverains indigenes . ce raden ( regent ) , malgrd la politesse minutieuseet textrme bienveillance quil affeotait pour nous , de grand vizir , comme en ont tous les souverains indigenes . ce raden ( REGENT ) , malgrd la politesse minutieuseet textrme bienveillance quil affeotait pour nous , avait grand vizir , comme en ont tous les souverains indigenes . ce raden ( regent ) , malgrd la politesse minutieuseet textrme bienveillance quil affeotait pour nous , avait un 	1899-2
4205	e6805	LOCATION	Cest	, mais aussi de toute sa personne . < page no203 < / page no CEST seulement vers cinq heures du soir , aussit6t que la brise fralchit un peu 	1899-2
4206	e6806	LOCATION	Djaya-Warnara	une clairl & re ofi plusieurs chasseurs avaient pris place , principale- ment le prince DJAYA-WARNARA , le capi taine bardalon , pierre aiglin , le raden et moi-m6me . 	1899-2
4207	e6812	LOCATION	Djaya-Wanara	d6 \ k un nouvel acteur entrait en scfcne ... preste comme 2a pensle prince DJAYA-WANARA setait jete devant notre cjamarade et enfongait son kriss dans testomao dufeiin . emporte 	1899-2
4208	e6813	LOCATION	Testomao	comme 2a pensle prince djaya-wanara setait jete devant notre cjamarade et enfongait son kriss dans TESTOMAO dufeiin . emporte par leian , ce dernier sabattitk quelques pas des deux hommes 	1899-2
4209	e6814	LOCATION	Raden-Benawa	leurs biessures , je ne sais par quel hasard je regardai en ce moment le RADEN-BENAWA . dans la crispation de ses traits , dans le plisse- ment de ses 	1899-2
4210	e6817	LOCATION	Tofflcier	vois bien , repliqua le doeteur ; — quon me procure deleaul sur lordre de TOFFLCIER , des domesti- ques javanais coururent vers une mare voisine , et revlnrent apportant 	1899-2
