	ENT_ID	TYPE	TERM	KWIC	source_year
7905	e10773	LOCATION	Porto-Santo	» lance envers son délégué dans ce dépâr-tement , et envers les malheureux habitants de PORTO-SANTO . « eu vous priant de présenter à vos compagnons de l' expédition l' 	1882-2
7906	e10774	LOCATION	Castro	ai l' honneur d' être votre dévoué serviteur , le gouverneur civil , âlfonso de CASTRO , » la presse locale , écho un peu emphatique de la politesse officielle 	1882-2
7907	e10778	LOCATION	Madère	nous garder un jour ou deux de plus . ainsi se passa notre relâche à MADÈRE . de ce coin du monde , enchanteur , exceptionnel , on ne connaît 	1882-2
7908	e10779	LOCATION	Madère	ne connaissons-nous guère l' un et l' autre que par oui-dire . le séjour de MADÈRE est très recommandé aux phtisiques ; mais , jusqu' à présent , les anglais 	1882-2
7909	e10780	LOCATION	Nice-	cela est fâcheux , et pour nous , qui sommes bien loin de trouver à NICE- voire même en algérie , des conditions aussi favorables , et pour madère , 	1882-2
7910	e10781	LOCATION	Algérie	et pour nous , qui sommes bien loin de trouver à nice- voire même en ALGÉRIE , des conditions aussi favorables , et pour madère , où , malgré les 	1882-2
7911	e10782	LOCATION	Madère	trouver à nice- voire même en algérie , des conditions aussi favorables , et pour MADÈRE , où , malgré les splendeurs d' un paysage unique au monde , on 	1882-2
7912	e10783	LOCATION	Madère	. il est curieux de remarquer que les gens du pays gagnent la phtisie à MADÈRE au moins aussi facilement que les étrangers s' en guérissent . il y a 	1882-2
7913	e10784	LOCATION	Madère	que les vignes sont arrachées et qu' il n' exista plus d' autre vin de MADÈRE que celui que l' on confectionne si habilement à cette et dans d' autres 	1882-2
7914	e10785	LOCATION	Cette	plus d' autre vin de madère que celui que l' on confectionne si habilement à CETTE et dans d' autres endroits . moitié vérité , moitié erreur , comme dans 	1882-2
7915	e10788	LOCATION	Madère	monde entier depuis quelque dix ans . cela étant , y a-t-il du vin à MADÈRE ? et des touristes comme nous peuvent-ils avec certitude emporter un échantillon bien authentique 	1882-2
7916	e10789	LOCATION	Madère	vignerons se plaignent de ce qu' il n' y a que trop de vin à MADÈRE . deouis celui de l' an dernier , qui vaut 25 sous la bouteille 	1882-2
7917	e10792	LOCATION	Discours	fossile aentures expedition scientifique dans les mers australes chapitre xii . réunion solennelle . — DISCOURS éloquent où m. charmillon fait part à ses collègues de ses espérances — comment 	1882-2
7918	e10794	LOCATION	Duo	charmillon fait part à ses collègues de ses espérances — comment jean-pmme faucille . — DUO d' amoureux . — des lueurs lointaines éclairent thorizon . — un doux concert 	1882-2
7919	e10795	LOCATION	Vhopu	une démonstration scientifique sur le gaillard d' avant . — ce que c' est que VHOPU . — los copro- i. voir les 271 & 788 lithes . — armes 	1882-2
7920	e10796	LOCATION	Armes	que vhopu . — los copro- i. voir les 271 & 788 lithes . — ARMES et outils en pierre dure . — instruments de l' âge de la pierre 	1882-2
7921	e10797	LOCATION	Pierres	âge de la pierre brute et de l' râge de la pierre polie . — PIERRES à aiguiser , pierres de fronde , fusaioles — disques et pesons de filet 	1882-2
7922	e10798	LOCATION	Disques	la pierre polie . — pierres à aiguiser , pierres de fronde , fusaioles — DISQUES et pesons de filet en terre cuite . — pointes de flèches . — 	1882-2
7923	e10799	LOCATION	Pointes	de fronde , fusaioles — disques et pesons de filet en terre cuite . — POINTES de flèches . — grattoirs en silex . — aiguilles en os . — 	1882-2
7924	e10800	LOCATION	Grattoirs	disques et pesons de filet en terre cuite . — pointes de flèches . — GRATTOIRS en silex . — aiguilles en os . — lances . — couteaux en 	1882-2
7925	e10801	LOCATION	Aiguilles	en terre cuite . — pointes de flèches . — grattoirs en silex . — AIGUILLES en os . — lances . — couteaux en agathe , en silex ou 	1882-2
7926	e10802	LOCATION	Lances	pointes de flèches . — grattoirs en silex . — aiguilles en os . — LANCES . — couteaux en agathe , en silex ou en diorite . — pierre 	1882-2
7927	e10803	LOCATION	Couteaux	. — grattoirs en silex . — aiguilles en os . — lances . — COUTEAUX en agathe , en silex ou en diorite . — pierre d' enclume . 	1882-2
7928	e10806	LOCATION	Lames	ou en diorite . — pierre d' enclume . — vases en terre . — LAMES triangulaires . — poignards — l' art primitif et le choix des couleurs . 	1882-2
7929	e10807	LOCATION	Poignards	— pierre d' enclume . — vases en terre . — lames triangulaires . — POIGNARDS — l' art primitif et le choix des couleurs . — jaspes brillantes etj 	1882-2
7930	e10808	LOCATION	Jaspes	triangulaires . — poignards — l' art primitif et le choix des couleurs . — JASPES brillantes etj coralines diaphanes . — un crible — découverte d' un ancien foyer 	1882-2
7931	e10809	LOCATION	Glorieux	une nouvelle réunion des membres de l' expédition fut provoquée dans le grand salon du GLORIEUX . m. arthème charmillon prit la parole pour faire connaître à ses collègues ses 	1882-2
7932	e10812	LOCATION	Arabique	ont parlêptoîémée , pline et strabon et qui habitaient des demeures souterraines près du golfe ARABIQUE au sud-est de l' égypte . non ! j' affirme seulement que la grotte 	1882-2
7933	e10813	LOCATION	Égypte	strabon et qui habitaient des demeures souterraines près du golfe arabique au sud-est de l' ÉGYPTE . non ! j' affirme seulement que la grotte du sphinx a servi de 	1882-2
7934	e10814	LOCATION	France	témoignèrent hautement leur joie des résultats importants et inespérés obtenus jusqueslà- par leur collègue de FRANCE . enfin les astronomes déclarèrent unanimement que dès que leurs travaux d' in-tallation seraient 	1882-2
7935	e10819	LOCATION	Quelle	j' observe ma consigne , dit jean pierre d' un ton comiquement sérieux . — QUELLE est cette consigne , s' il te plait , interrogea m. emile , — 	1882-2
7936	e10829	LOCATION	Dali	est vrai , tout de même , murmura d' un ton admiratif le matelot le DALI , que ce sont ces saloperies qu' ils ramassent avec soin et qu' ils 	1882-2
7937	e10834	LOCATION	Finx	charmillon a fait plus fort que ça . il a reconnu dans la caverne du FINX , l' homme faucille qui a vécu , a-t-il dit , avant la grande 	1882-2
7938	e10841	LOCATION	Madère	cet ordre d' idées fatal les voyages de la junon . — les remparts de MADÈRE . ( page 386 , col 2 . ) pour guérir cette manie inexplicable 	1882-2
7939	e10842	LOCATION	(	d' idées fatal les voyages de la junon . — les remparts de madère . ( page 386 , col 2 . ) pour guérir cette manie inexplicable dans un 	1882-2
7940	e10842	LOCATION	(	d' idées fatal les voyages de la junon . — les remparts de madère . ( page 386 , col 2 . ) pour guérir cette manie inexplicable dans un idées fatal les voyages de la junon . — les remparts de madère . ( PAGE 386 , col 2 . ) pour guérir cette manie inexplicable dans un homme 	1882-2
7941	e10842	LOCATION	(	d' idées fatal les voyages de la junon . — les remparts de madère . ( page 386 , col 2 . ) pour guérir cette manie inexplicable dans un idées fatal les voyages de la junon . — les remparts de madère . ( PAGE 386 , col 2 . ) pour guérir cette manie inexplicable dans un homme fatal les voyages de la junon . — les remparts de madère . ( page 386 , col 2 . ) pour guérir cette manie inexplicable dans un homme d' 	1882-2
7942	e10844	LOCATION	Émile	en pensant que j' e n ai ma large p art ? croyez moi , ÉMILE , ajouta-trelle d' une voix câline , ne nous plaignonspas trop , car , 	1882-2
7943	e10845	LOCATION	Émile	il s' y joignait un peu d' espoir . — eh bien ! moi , ÉMILE , reprit impétueusement la jeune fille , j' en ai le cœur rempli , 	1882-2
7944	e10848	LOCATION	Europe	nous marier . force nous serait biend' altendre le retour de l' expédition en j EUROPE . faisons donc comme si nous avions ce doux consentement de mon oncle et 	1882-2
7945	e10855	LOCATION	Finx	m- charmillon a fait plus fort que ça. ll a reconnu dans la caverne du FINX , l' homme faucille qui a vécu , a-t-il dît , avant la grande 	1882-2
7946	e10862	LOCATION	Madère	cet ordre d' idées fatal les voyages de la junon . — les remparts de MADÈRE . ( page 386 , col 2 . ) pour guérir cette manie inexplicable 	1882-2
7947	e10863	LOCATION	(	d' idées fatal les voyages de la junon . — les remparts de madère . ( page 386 , col 2 . ) pour guérir cette manie inexplicable dans un 	1882-2
7948	e10863	LOCATION	(	d' idées fatal les voyages de la junon . — les remparts de madère . ( page 386 , col 2 . ) pour guérir cette manie inexplicable dans un idées fatal les voyages de la junon . — les remparts de madère . ( PAGE 386 , col 2 . ) pour guérir cette manie inexplicable dans un homme 	1882-2
7949	e10863	LOCATION	(	d' idées fatal les voyages de la junon . — les remparts de madère . ( page 386 , col 2 . ) pour guérir cette manie inexplicable dans un idées fatal les voyages de la junon . — les remparts de madère . ( PAGE 386 , col 2 . ) pour guérir cette manie inexplicable dans un homme fatal les voyages de la junon . — les remparts de madère . ( page 386 , col 2 . ) pour guérir cette manie inexplicable dans un homme d' 	1882-2
7950	e10871	LOCATION	Europe	nous marier . force nous serait biend' attendre le retour de l' expédition en j EUROPE . faisons donc comme si nous avions ce doux consentement de mon oncle et 	1882-2
7951	e10878	LOCATION	Voir	fameuse plaquette en corne de cerf , où le valet de chambre ne voulait ' VOIR qu' un fragment de manche de couteau , succédèrent tous les instruments do l' 	1882-2
7952	e10881	LOCATION	Suisse	une fusaiole , fusanrola , semblable à celles des habita- , tions lacustres de la SUISSE . on trouva encore un disque non percé d' un trou et deux pesons 	1882-2
7953	e10883	LOCATION	(	et fabriquée , assura m. william johnston , dans le tibia de la chèvre primitive ( capra primigenia ) . . nous n' insisterons pas davantage sur cette série 4e 	1882-2
7954	e10883	LOCATION	(	et fabriquée , assura m. william johnston , dans le tibia de la chèvre primitive ( capra primigenia ) . . nous n' insisterons pas davantage sur cette série 4e fabriquée , assura m. william johnston , dans le tibia de la chèvre primitive ( CAPRA primigenia ) . . nous n' insisterons pas davantage sur cette série 4e précieuses 	1882-2
7955	e10884	LOCATION	France	variétés de silex non moins remarquables . celte ingénieuse remarque n' a pas échappé en FRANCE au savant m. bucleu-ziou qui en fait justement un titre artistique à nos aïeux 	1882-2
7956	e10885	LOCATION	(	nos aïeux dans son beau livre si r les origines de notre art national . ( paris . abel pilon , éditeur . ) une , découverte non moins importante 	1882-2
7957	e10885	LOCATION	(	nos aïeux dans son beau livre si r les origines de notre art national . ( paris . abel pilon , éditeur . ) une , découverte non moins importante aïeux dans son beau livre si r les origines de notre art national . ( PARIS . abel pilon , éditeur . ) une , découverte non moins importante quti 	1882-2
7958	e10896	LOCATION	Finlande	attire , chaque été , un asses grand nombre de curieux de tous pays en FINLANDE et dans la laponie suédoise . pendant environ un mois la nuit n' existe 	1882-2
7959	e10897	LOCATION	Laponie	, un asses grand nombre de curieux de tous pays en finlande et dans la LAPONIE suédoise . pendant environ un mois la nuit n' existe pour ainsi dire plus 	1882-2
7960	e10899	LOCATION	Saint-Jean	sans discontinuer . le plus long jour est le 24 juin , joui de la SAINT-JEAN , c' est celui qu' ont choisi les lapons pour célébrer le ïetour de 	1882-2
7961	e10900	LOCATION	Tornéa	de préférence l' ascension du mont avasasca , situé près de la ville russe de TORNÉA , sur la frontière de la russie et de la suède , à l' 	1882-2
7962	e10901	LOCATION	Russie	, situé près de la ville russe de tornéa , sur la frontière de la RUSSIE et de la suède , à l' embouchure de la tornéa , dans le 	1882-2
7963	e10902	LOCATION	Suède	la ville russe de tornéa , sur la frontière de la russie et de la SUÈDE , à l' embouchure de la tornéa , dans le golfe de bothnie . 	1882-2
7964	e10903	LOCATION	Tornéa	la frontière de la russie et de la suède , à l' embouchure de la TORNÉA , dans le golfe de bothnie . voici quelques détails fournis par un de 	1882-2
7965	e10904	LOCATION	Bothnie	de la suède , à l' embouchure de la tornéa , dans le golfe de BOTHNIE . voici quelques détails fournis par un de nos correspondants sur cet intéressant spectacle 	1882-2
7966	e10906	LOCATION	Haparanda	d' ordinaire pour cocher un enfant de dix à quatorze ans . « en quittant HAPARANDA on pas ^ e continuellement pendant dès heures à côté de maisons roôgès en 	1882-2
7967	e10908	LOCATION	Tornéa	de huttes et de jardins le long du tornéa elf . ici la vallée de TORNÉA est très large , les rives du fleuve sont plates ; celles du côté 	1882-2
7968	e10909	LOCATION	Finlande	très large , les rives du fleuve sont plates ; celles du côté de ïa FINLANDE sont un peu plus élevées que selles de la suède . là route est 	1882-2
7969	e10910	LOCATION	Suède	celles du côté de ïa finlande sont un peu plus élevées que selles de la SUÈDE . là route est bien entretenue ; le sol paraît peu fertilej mais il 	1882-2
7970	e10911	LOCATION	Haparanda	on est étonné de rencontrer si loin au nord , sur tout le parcours d' HAPARANDA au mont àvasasca , la distance est de 73 kilomètres , des terres couvertes 	1882-2
7971	e10912	LOCATION	Àvasasca	de rencontrer si loin au nord , sur tout le parcours d' haparanda au mont ÀVASASCA , la distance est de 73 kilomètres , des terres couvertes de bois , 	1882-2
7972	e10913	LOCATION	Kul-ckola	avancer , il fallut faire § kilomètres jusqu' au relais du piste suivant , à KUL-CKOLA , pour en trouver un autre * « a partir de ce point commença 	1882-2
7973	e10914	LOCATION	Tornéa	autre * « a partir de ce point commença la vallée proprement dite de la TORNÉA . « la contrée , d' une beauté ravissante , est comparable aun bords 	1882-2
7974	e10915	LOCATION	Ehin	. « la contrée , d' une beauté ravissante , est comparable aun bords du EHIN et à la suisse saxonne . « la vallée , d' abord large , 	1882-2
7975	e10916	LOCATION	Suisse	, d' une beauté ravissante , est comparable aun bords du ehin et à la SUISSE saxonne . « la vallée , d' abord large , se rétrécit do plus 	1882-2
7976	e10917	LOCATION	Avasasca	bagages ; ils gravissent ainsi les monfagtias pour arriver à minuit au sommet de l' AVASASCA . plus nous approchons du terme de notre voyage , plus nous rencontrons d' 	1882-2
7977	e10918	LOCATION	Mataringi	des joueurs d' harmonica . enfin , nous atteignons le dernier relais , village do MATARINGI ; d' où l' on aperçoit le famieux àvasasca . « il était dix 	1882-2
7978	e10920	LOCATION	Tornéa	, ' a accompagnés d' un guide , nous { reversons dans une barque la TORNÉA , - dons le courant rapide vient heurter de nombreuses roches à fleur d' 	1882-2
7979	e10922	LOCATION	Palinki	se déroule an magnifique panorama . le soleil brillait an nord , sur les monts PALINKI st tortula , dans toute sa clarté , dardant des rayona d' or . 	1882-2
7980	e10923	LOCATION	Tortula	an magnifique panorama . le soleil brillait an nord , sur les monts palinki st TORTULA , dans toute sa clarté , dardant des rayona d' or . « bes 	1882-2
7981	e10924	LOCATION	Bes	st tortula , dans toute sa clarté , dardant des rayona d' or . « BES groupes de soixante h quatre-vingts personnes se formèrent bientôt , installèrent leur campement et 	1882-2
7982	e10925	LOCATION	Saint-Jean	quatre-vingts personnes se formèrent bientôt , installèrent leur campement et allumèreng les feux de la SAINT-JEAN où l' on vint faire chauffer du thé , du café » du punch 	1882-2
7983	e10928	LOCATION	Tornéa	feu inondant de lumière la vallée , les montagnes voisines et le cours de la TORNÉA . « après être restés deux heures à contempler ce merveilleux spectacle , nous 	1882-2
7984	e10930	LOCATION	Haparanda	montagne , où soufflait un vent glacial , pour retourner comme nous étions venus à HAPARANDA . » nouvelle-calédonie . — parmi les richesses naturelles de là nouvelle-ca-lédonie , qu' 	1882-2
7985	e10931	LOCATION	Parmi	glacial , pour retourner comme nous étions venus à haparanda . » nouvelle-calédonie . — PARMI les richesses naturelles de là nouvelle-ca-lédonie , qu' il est question de remettre en 	1882-2
7986	e10932	LOCATION	Nouvelle-Ca-lédonie	étions venus à haparanda . » nouvelle-calédonie . — parmi les richesses naturelles de là NOUVELLE-CA-LÉDONIE , qu' il est question de remettre en exploitation , il faut compter au 	1882-2
7987	e10933	LOCATION	Prony	d' une grande richesse . on cite entre autres les affleurements de la baie de PRONY qui sont depuis longtemps connus . les officiers chargés de reconnaissances dans le pays 	1882-2
7988	e10934	LOCATION	Unis	d' orientation , d' un cadran solaire tracé sur la planchette du levé . états UNIS s voyage dans une caisse . — le courrier de chicago raconte qu' un 	1882-2
7989	e10935	LOCATION	Chicago	du levé . états unis s voyage dans une caisse . — le courrier de CHICAGO raconte qu' un habitant de cette ville , m. john macauley , bien connu 	1882-2
7990	e10937	LOCATION	Chicago	, bien connu par ses excentricités , vient de faire une partie du voyage de CHICAGO à philadelphie , dans une caisse déclarée comme ballot de marchandises . la caisse 	1882-2
7991	e10938	LOCATION	Philadelphie	connu par ses excentricités , vient de faire une partie du voyage de chicago à PHILADELPHIE , dans une caisse déclarée comme ballot de marchandises . la caisse contenait des 	1882-2
7992	e10939	LOCATION	Philadelphie	caisse contenait des vivres pour une semaine . elle fut chargée sur le train de PHILADELPHIE , mais à la station de van-wert , tans l' ohio , le chef 	1882-2
7993	e10940	LOCATION	Van-wert	. elle fut chargée sur le train de philadelphie , mais à la station de VAN-WERT , tans l' ohio , le chef de train entendant du bruit venir d' 	1882-2
7994	e10941	LOCATION	Ohio	sur le train de philadelphie , mais à la station de van-wert , tans l' OHIO , le chef de train entendant du bruit venir d' un coin du fourgon 	1882-2
7995	e10943	LOCATION	Russie	en classant les papiers laissés par l' ancien conventionnel romme , qui s' expatria en RUSSIE , une lettre de nicolas fouss , mathématicien et physicien du siècle dernier , 	1882-2
7996	e10945	LOCATION	États-Unis	photographie est venue apporter un concours imprévu . amérique s l' émigration euro-. pêenne aux ÉTATS-UNIS . — bien que l' année 1882 ne soit pas encore terminée , on 	1882-2
7997	e10946	LOCATION	Bien	apporter un concours imprévu . amérique s l' émigration euro-. pêenne aux états-unis . — BIEN que l' année 1882 ne soit pas encore terminée , on commence à faire 	1882-2
7998	e10948	LOCATION	États-Unis	que l' année 1882 ne soit pas encore terminée , on commence à faire aux ÉTATS-UNIS des évaluations sur l' émigration européenne . on l' estime à un million d' 	1882-2
7999	e10949	LOCATION	New-York	on l' estime à un million d' arrivants . le premier trimestre a amené à NEW-YORK 75,000 émigrants contre 47,800 en 1881 . on a surtout remarqué l' accroissement prodigieux 	1882-2
8000	e10955	LOCATION	États-Unis	7,293 contre 2,692 dans la période correspondante . cette immigration italienne cause quelque déplaisir aux ÉTATS-UNIS . les italiens qui arrivent à- new-york sont pauvres , peu aptes aux travaux 	1882-2
8001	e10956	LOCATION	New-York	. cette immigration italienne cause quelque déplaisir aux états-unis . les italiens qui arrivent à- NEW-YORK sont pauvres , peu aptes aux travaux manuels ; ils sont sans métier bien 	1882-2
8002	e10957	LOCATION	France	travailler à des prix dérisoires et nul doute que bientôt , en amérique comme en FRANCE , il s' élèvera bientôt contre eux une clameur générale. ales journaux américains prévoient 	1882-2
8003	e10958	LOCATION	États-Unis	apparaître dans cette question du travail manuel . amérique t les chemins de fer aux ÉTATS-UNIS . — la longueur du réseau ferré aux états-unis s' élevait en 1881 à 	1882-2
8004	e10959	LOCATION	États-Unis	t les chemins de fer aux états-unis . — la longueur du réseau ferré aux ÉTATS-UNIS s' élevait en 1881 à 34,900 lieues . on l' a encore augmenté en 	1882-2
8005	e10964	LOCATION	El-Djem	trente ans il atteignait à peine 3 millions de tonnes . tu8nisie : fouilles d' EL-DJEM . — et-djem est l' antique tysdrus , une importante colonie romaine . l' 	1882-2
8006	e10965	LOCATION	Et-Djem	atteignait à peine 3 millions de tonnes . tu8nisie : fouilles d' el-djem . — ET-DJEM est l' antique tysdrus , une importante colonie romaine . l' autorité française en 	1882-2
8007	e10966	LOCATION	Sousse	et à cet effet , un détachement de soldats ouvriers y a été envoyé de SOUSSE . le sptendide amphithéâtre romain a été dégagé . sur plusieurs points on a 	1882-2
8008	e10969	LOCATION	Méditerranée	, d' intéressantes explorations ont été faites par le navire le travailleur dans la mer MÉDITERRANÉE et dans le golfe de gascogne . la commission scientifique , chargée de cette 	1882-2
8009	e10970	LOCATION	Gascogne	faites par le navire le travailleur dans la mer méditerranée et dans le golfe de GASCOGNE . la commission scientifique , chargée de cette mission , avait pour objectit de 	1882-2
8010	e10971	LOCATION	Méditerranée	, avait pour objectit de déterminer la composition de la faune des abîmes de la MÉDITERRANÉE et de l' océan , aux environs du détroit de gibraltar , afin de 	1882-2
8011	e10972	LOCATION	Océan	de déterminer la composition de la faune des abîmes de la méditerranée et de l' OCÉAN , aux environs du détroit de gibraltar , afin de permettre de fixer l' 	1882-2
8012	e10973	LOCATION	détroit	la faune des abîmes de la méditerranée et de l' océan , aux environs du DÉTROIT de gibraltar , afin de permettre de fixer l' époque de la formation de 	1882-2
8013	e10973	LOCATION	détroit	la faune des abîmes de la méditerranée et de l' océan , aux environs du DÉTROIT de gibraltar , afin de permettre de fixer l' époque de la formation de faune des abîmes de la méditerranée et de l' océan , aux environs du détroit DE gibraltar , afin de permettre de fixer l' époque de la formation de cette 	1882-2
8014	e10973	LOCATION	détroit	la faune des abîmes de la méditerranée et de l' océan , aux environs du DÉTROIT de gibraltar , afin de permettre de fixer l' époque de la formation de faune des abîmes de la méditerranée et de l' océan , aux environs du détroit DE gibraltar , afin de permettre de fixer l' époque de la formation de cette des abîmes de la méditerranée et de l' océan , aux environs du détroit de GIBRALTAR , afin de permettre de fixer l' époque de la formation de cette vaste 	1882-2
8015	e10974	LOCATION	Madère	récemment nommé une commission pour continuer ces utiles autant qu' intéressantes recherches jusqu' aux îles MADÈRE et des canaries . mers polaires . la jeannette . — une dépêche de 	1882-2
8016	e10975	LOCATION	New-York	madère et des canaries . mers polaires . la jeannette . — une dépêche de NEW-YORK annonce l' arrivée du cettic qui a transporté aux états-unis les survivants de la 	1882-2
8017	e10976	LOCATION	Cettic	mers polaires . la jeannette . — une dépêche de new-york annonce l' arrivée du CETTIC qui a transporté aux états-unis les survivants de la jeannette . le matelot cole 	1882-2
8018	e10977	LOCATION	États-Unis	. — une dépêche de new-york annonce l' arrivée du cettic qui a transporté aux ÉTATS-UNIS les survivants de la jeannette . le matelot cole , malgré sa folie , 	1882-2
8019	e10979	LOCATION	Lang	à l' expédition . m. gordon benet a fait don à la veuve du capitaine LANG , de 50,000 dollars , le gérant : paul genay » souax — imp 	1882-2
8020	e10983	LOCATION	Prix	et fila et des aventures de terre et de mer n ° 285 . — PRIX : 15 centimes . — journal hebdomadaire — bureaux : 7 , rue du 	1882-2
8021	e10984	LOCATION	Paris	— journal hebdomadaire — bureaux : 7 , rue du croissant , abonnements . — PARIS , 8 fr. — départements , 10 fr. — étranger , 12 fr. — 	1882-2
8022	e10985	LOCATION	Départements	: 7 , rue du croissant , abonnements . — paris , 8 fr. — DÉPARTEMENTS , 10 fr. — étranger , 12 fr. — dimanche 24 décembre 1882 . 	1882-2
8023	e10986	LOCATION	Étranger	croissant , abonnements . — paris , 8 fr. — départements , 10 fr. — ÉTRANGER , 12 fr. — dimanche 24 décembre 1882 . texte , — le pays 	1882-2
8024	e10987	LOCATION	Dimanche	paris , 8 fr. — départements , 10 fr. — étranger , 12 fr. — DIMANCHE 24 décembre 1882 . texte , — le pays des achantis : voyage de 	1882-2
8025	e10989	LOCATION	Aventures	— le pays des achantis : voyage de m. bran ( suite ) . — AVENTURES d' un gamin de paris à travers l' océanie : les pirates des champs 	1882-2
8026	e10990	LOCATION	Paris	: voyage de m. bran ( suite ) . — aventures d' un gamin de PARIS à travers l' océanie : les pirates des champs d' or ( suite ) 	1882-2
8027	e10991	LOCATION	Océanie	bran ( suite ) . — aventures d' un gamin de paris à travers l' OCÉANIE : les pirates des champs d' or ( suite ) . — les tapirs 	1882-2
8028	e10992	LOCATION	Rîo-de-Janeiro	blanc ( suite ) . — les voyages de la junon : de madère à RÎO-DE-JANEIRO ( suite ) . — l' âge de pierre et l' homme fossile : 	1882-2
8029	e10993	LOCATION	Chronique	aventures d' une expédition scientifique , dans les mers australes ( suite ) . — CHRONIQUE des voyages et de la géographie . illustrations . — voyage de m. brun 	1882-2
8030	e10994	LOCATION	Aventures	au pays des achantis : le roi lui présenta seize de ses femmes . — AVENTURES d' un gamin de paris à travers l' océanie : le portugais tourna deux 	1882-2
8031	e10995	LOCATION	Paris	le roi lui présenta seize de ses femmes . — aventures d' un gamin de PARIS à travers l' océanie : le portugais tourna deux fois sur lui-môme ; — 	1882-2
8032	e10996	LOCATION	Océanie	seize de ses femmes . — aventures d' un gamin de paris à travers l' OCÉANIE : le portugais tourna deux fois sur lui-môme ; — majesté se hissa avec 	1882-2
8033	e10997	LOCATION	Madère	sur ses genoux et visa * — les voyages de li junon : traversée de MADÈRE à rio-de-janeiro . voyage de m. brun au pays des achants - le roi 	1882-2
8034	e10998	LOCATION	Rio-de-Janeiro	genoux et visa * — les voyages de li junon : traversée de madère à RIO-DE-JANEIRO . voyage de m. brun au pays des achants - le roi lui presenta 	1882-2
8035	e10999	LOCATION	Coumassie	elmina a coumassie m. brun s' est très justement préoccupé d' utiliser son séjour à COUMASSIE pour étudier les richesses du sol et les productions de l' achanti . en 	1882-2
8036	e11000	LOCATION	Achanti	son séjour à coumassie pour étudier les richesses du sol et les productions de l' ACHANTI . en dehors de l' or qu' on y rencontre en quantités énormes , 	1882-2
8037	e11001	LOCATION	Coumas	arbre à caoutchouc , dont d' énormes spécimens se trouvent dans l' intérieur même de COUMAS sie . un grand nombre de variétés de bois produisent la gomme , l' 	1882-2
8038	e11003	LOCATION	Calla	l' achanti possède encore d' autres sources d' immenses richesses : o' esft la noix CALLA et le plante-nior . la noix calla ou goro , que les habitants appellent 	1882-2
8039	e11004	LOCATION	Calla	d' immenses richesses : o' esft la noix calla et le plante-nior . la noix CALLA ou goro , que les habitants appellent aussi bessé , est un fruit rouge 	1882-2
8040	e11005	LOCATION	Salaga	, afin de la conserver fraîche autant que possible , puis on l' expédie à SALAGA , où elle est achetée par des gens venus là en caravanes de tous 	1882-2
8041	e11006	LOCATION	Afrique	est achetée par des gens venus là en caravanes de tous les points de l' AFRIQUE , avec oe6 unique produit qui ne leur coûte rien , pas même la 	1882-2
8042	e11007	LOCATION	Calla	ce qu' ils veulent des peuples qui viennent à m marché . la noix de CALLA a , parait-il , la propriété , comme la coca du pérou , de 	1882-2
8043	e11008	LOCATION	Coca	marché . la noix de calla a , parait-il , la propriété , comme la COCA du pérou , de donner des forces à ceux qui la mâchent et de 	1882-2
8044	e11008	LOCATION	Coca	marché . la noix de calla a , parait-il , la propriété , comme la COCA du pérou , de donner des forces à ceux qui la mâchent et de . la noix de calla a , parait-il , la propriété , comme la coca DU pérou , de donner des forces à ceux qui la mâchent et de leur 	1882-2
8045	e11008	LOCATION	Coca	marché . la noix de calla a , parait-il , la propriété , comme la COCA du pérou , de donner des forces à ceux qui la mâchent et de . la noix de calla a , parait-il , la propriété , comme la coca DU pérou , de donner des forces à ceux qui la mâchent et de leur la noix de calla a , parait-il , la propriété , comme la coca du PÉROU , de donner des forces à ceux qui la mâchent et de leur permettre 	1882-2
8046	e11010	LOCATION	Guinée	, pour entretenir sa table , aoheta au marché des poules , des poules de GUINÉE , des canards d' une très grosse espèce et qui deviennent plus gros que 	1882-2
8047	e11011	LOCATION	Afrique	ot à peu près tous les oiseaux qu' on rencontre dans le reste de l' AFRIQUE , y compris le vautour , l' aigle , le milan et les autres 	1882-2
8048	e11012	LOCATION	Paris	diverses grandeurs , depuis le caméléon jusqu' au caïman . m. brun a rapporté à PARIS sept petits alligators qui promettent , s' ils supportent notre climat , d' avoir 	1882-2
8049	e11013	LOCATION	France	tout le désir qu' il avait dp lui être agréable et de conclure avec la FRANCE un traité d © commerce , le roi mensah et la reine-mère firent à 	1882-2
8050	e11017	LOCATION	Elmina	roi deux beaux moutons et une magnifique génisse blanche et noire qu' il emmena à ELMINA , et à laquelle il donna le nom de coumassie . plusieurs entretiens particuliers 	1882-2
8051	e11018	LOCATION	Coumassie	noire qu' il emmena à elmina , et à laquelle il donna le nom de COUMASSIE . plusieurs entretiens particuliers furent accordés à m , brun , qui put expliquer 	1882-2
8052	e11019	LOCATION	France	qu' apporterait à la nation achanti un traité de commerce et d' amitié avec la FRANCE . le monarque noir lui montra de riches étoffes de soieries fabriquées à lyon 	1882-2
8053	e11020	LOCATION	Lyon	la france . le monarque noir lui montra de riches étoffes de soieries fabriquées à LYON et lui fit une commande importante d' étoffes semblables . il se plaignit vivement 	1882-2
8054	e11021	LOCATION	Coumassie	de coton . « ce qui reld , dit-il , difficiles les relations commerciales entre COUMASSIE et assinie , c' est qu' une tribu , celle des séfui , placée 	1882-2
