	ENT_ID	TYPE	TERM	KWIC	source_year
4928	e6236	LOCATION	Yolock	mangé la tête du peau-rotige . — méchant tatou , tatou maudit , va-t-en chez YOLOCK ( le diable ) ton maître . gadou ne te connaît pas . — la tête du peau-rotige . — méchant tatou , tatou maudit , va-t-en chez yolock ( le diable ) ton maître . gadou ne te connaît pas . — bon tête du peau-rotige . — méchant tatou , tatou maudit , va-t-en chez yolock ( LE diable ) ton maître . gadou ne te connaît pas . — bon , du peau-rotige . — méchant tatou , tatou maudit , va-t-en chez yolock ( le DIABLE ) ton maître . gadou ne te connaît pas . — bon , dira peau-rotige . — méchant tatou , tatou maudit , va-t-en chez yolock ( le diable ) ton maître . gadou ne te connaît pas . — bon , dira le 	1881-2
4929	e6237	LOCATION	Ackombaka	tatou , j' y vais . yolock.recevra son compère tatou , et le corps d' ACKOMBAKA le suivra malgré lui . yolock donnera à ce corps une tête de tatou 	1881-2
4930	e6239	LOCATION	Bosh	toujours immonde et maudit . chapitre viii les noirs de lu haute guyane . — BOSH et bonis . — une vaillante race . — la liberté ou ln mort 	1881-2
4931	e6240	LOCATION	Bonis	et maudit . chapitre viii les noirs de lu haute guyane . — bosh et BONIS . — une vaillante race . — la liberté ou ln mort . — 	1881-2
4932	e6242	LOCATION	Cottica	ou ln mort . — vaiuqueurs des hollandais . — boni , le héros de COTTICA . — le grande man anato — les gyacoulets et leur mystérieuse légende . 	1881-2
4933	e6243	LOCATION	Grande	— vaiuqueurs des hollandais . — boni , le héros de cottica . — le GRANDE man anato — les gyacoulets et leur mystérieuse légende . — trahison . — 	1881-2
4934	e6243	LOCATION	Grande	— vaiuqueurs des hollandais . — boni , le héros de cottica . — le GRANDE man anato — les gyacoulets et leur mystérieuse légende . — trahison . — vaiuqueurs des hollandais . — boni , le héros de cottica . — le grande MAN anato — les gyacoulets et leur mystérieuse légende . — trahison . — le 	1881-2
4935	e6243	LOCATION	Grande	— vaiuqueurs des hollandais . — boni , le héros de cottica . — le GRANDE man anato — les gyacoulets et leur mystérieuse légende . — trahison . — vaiuqueurs des hollandais . — boni , le héros de cottica . — le grande MAN anato — les gyacoulets et leur mystérieuse légende . — trahison . — le des hollandais . — boni , le héros de cottica . — le grande man ANATO — les gyacoulets et leur mystérieuse légende . — trahison . — le capitaine 	1881-2
4936	e6244	LOCATION	Trahison	. — le grande man anato — les gyacoulets et leur mystérieuse légende . — TRAHISON . — le capitaine koakou , dit « bouche-tombée » . — nouveaux robinsons 	1881-2
4937	e6245	LOCATION	Bouche-Tombée	et leur mystérieuse légende . — trahison . — le capitaine koakou , dit « BOUCHE-TOMBÉE » . — nouveaux robinsons . — frères noirs et frères blancs . — 	1881-2
4938	e6247	LOCATION	Frères	— le capitaine koakou , dit « bouche-tombée » . — nouveaux robinsons . — FRÈRES noirs et frères blancs . — inquiétude et désespoir . — angoisses maternelles . 	1881-2
4939	e6248	LOCATION	Inquiétude	bouche-tombée » . — nouveaux robinsons . — frères noirs et frères blancs . — INQUIÉTUDE et désespoir . — angoisses maternelles . — perdu l — . tigre blessé 	1881-2
4940	e6249	LOCATION	Angoisses	robinsons . — frères noirs et frères blancs . — inquiétude et désespoir . — ANGOISSES maternelles . — perdu l — . tigre blessé , chasseur disparu . — 	1881-2
4941	e6250	LOCATION	Perdu	noirs et frères blancs . — inquiétude et désespoir . — angoisses maternelles . — PERDU l — . tigre blessé , chasseur disparu . — en avant ! il 	1881-2
4942	e6251	LOCATION	Tigre	. — inquiétude et désespoir . — angoisses maternelles . — perdu l — . TIGRE blessé , chasseur disparu . — en avant ! il a souvent été question 	1881-2
4943	e6253	LOCATION	Bosh	peuplades noires indépendantes qui habitent le haut ma-roni , et qui sous le nom de BOSH , yottcas poligottdoux et bonis , atteignent le respectable chiffre de six à sept 	1881-2
4944	e6255	LOCATION	Bonis	le haut ma-roni , et qui sous le nom de bosh , yottcas poligottdoux et BONIS , atteignent le respectable chiffre de six à sept mille individus . les peaux-rouges 	1881-2
4945	e6256	LOCATION	Amérique	sept mille individus . les peaux-rouges , qui forment le fond de la population aborigènedel' AMÉRIQUE intertropicale , abrutis par l' alcool et décimés par. la variole , sont appelés 	1881-2
4946	e6257	LOCATION	Guinée	cette vaillante race noire , transportée aux temps maudits de l' esclavage des côtes de GUINÉE , de krou et du pays des rongous , fait merveille sur cette admirable 	1881-2
4947	e6258	LOCATION	Krou	noire , transportée aux temps maudits de l' esclavage des côtes de guinée , de KROU et du pays des rongous , fait merveille sur cette admirable terre de guyane 	1881-2
4948	e6260	LOCATION	Hollande	donc ces terribles nègres marrons , qui soutinrent , contre les troupes disciplinées de la HOLLANDE , d' interminables luttes , toujours meurtrières , souvent victorieuses . chose curieuse , 	1881-2
4949	e6261	LOCATION	France	luttes , toujours meurtrières , souvent victorieuses . chose curieuse , l' intervention de la FRANCE dans les affaires de la métropole néerlandaise fut la cause du premier soulèvement l' 	1881-2
4950	e6262	LOCATION	Paramaribo	la cause du premier soulèvement l' amiral cas-sard , étant venu attaquer la ville dè PARAMARIBO avec une flotte de cinq navires , portant ensemble deux cent soixante-quatorze canons , 	1881-2
4951	e6264	LOCATION	Guyane	cette époque , dit le commandant frédéric bouyer , dans son remarquable ouvrage sur la GUYANE , que date la désertion des esclaves . les colons néerlandais , taxés à 	1881-2
4952	e6265	LOCATION	Cassard	les marrons fuyant l' enfer de l' esclavage . quatorze ans après l' expédition de CASSARD , c' est-à-dire en 4726 , leur. nombre s' accrut de telle sorte qu' 	1881-2
4953	e6267	LOCATION	Awa	clans commandés par les chefs indépendants viennent se grouper sur les rives de i ' AWA et du tapa nahoni la liberté de ces nouveaux lb secliet de l' or 	1881-2
4954	e6268	LOCATION	Tapa	les chefs indépendants viennent se grouper sur les rives de i ' awa et du TAPA nahoni la liberté de ces nouveaux lb secliet de l' or , - le 	1881-2
4955	e6271	LOCATION	(	la liberté de ces nouveaux lb secliet de l' or , - le grand-man . ( page 247 , col. 2 ) marrons n otant pas reconnue par le gouvernement 	1881-2
4956	e6271	LOCATION	(	la liberté de ces nouveaux lb secliet de l' or , - le grand-man . ( page 247 , col. 2 ) marrons n otant pas reconnue par le gouvernement liberté de ces nouveaux lb secliet de l' or , - le grand-man . ( PAGE 247 , col. 2 ) marrons n otant pas reconnue par le gouvernement colonial 	1881-2
4957	e6271	LOCATION	(	la liberté de ces nouveaux lb secliet de l' or , - le grand-man . ( page 247 , col. 2 ) marrons n otant pas reconnue par le gouvernement liberté de ces nouveaux lb secliet de l' or , - le grand-man . ( PAGE 247 , col. 2 ) marrons n otant pas reconnue par le gouvernement colonial de ces nouveaux lb secliet de l' or , - le grand-man . ( page 247 , col. 2 ) marrons n otant pas reconnue par le gouvernement colonial , 	1881-2
4958	e6273	LOCATION	Paramaka	l' attaque qui va fondre sur eux , et battent les colons on 1749 à PARAMAKA , et en 1761 à yonca-crique le gouvernement de paramaribo est une seconde fois 	1881-2
4959	e6276	LOCATION	Paramaribo	les colons on 1749 à paramaka , et en 1761 à yonca-crique le gouvernement de PARAMARIBO est une seconde fois forcé de reconnaître les belligérants qui se constituent sous le 	1881-2
4960	e6277	LOCATION	Yoncas	une seconde fois forcé de reconnaître les belligérants qui se constituent sous le nom de YONCAS qu' ils portent encore aujourd' hui . les hollandais voyant que la rigueur n' 	1881-2
4961	e6280	LOCATION	Guyane	ils se donnèrent en principe , et que portent eucore aujourd' hui ceux de la GUYANE hollandaise , atteignit le chiffre de plus de quatre mille . en 1881 , 	1881-2
4962	e6283	LOCATION	Maroni	quatre mille . en 1881 , les bosh , habitant la rive | gauche du MARONI , sont disséminés dans quatorze villages , commandés chacun par un capitaine , qui 	1881-2
4963	e6284	LOCATION	Grand-Man	l' importance du délit . ces capitaines reconnaissent pour suzerain un chef électif , nommé GRAND-MAN , qni habite généralement aux trois-ilets ( drye-tabeltiye ) . il est le président 	1881-2
4964	e6285	LOCATION	Trois-Ilets	capitaines reconnaissent pour suzerain un chef électif , nommé grand-man , qni habite généralement aux TROIS-ILETS ( drye-tabeltiye ) . il est le président des assises où sont jugées les 	1881-2
4965	e6285	LOCATION	Trois-Ilets	capitaines reconnaissent pour suzerain un chef électif , nommé grand-man , qni habite généralement aux TROIS-ILETS ( drye-tabeltiye ) . il est le président des assises où sont jugées les reconnaissent pour suzerain un chef électif , nommé grand-man , qni habite généralement aux trois-ilets ( drye-tabeltiye ) . il est le président des assises où sont jugées les fautes 	1881-2
4966	e6285	LOCATION	Trois-Ilets	capitaines reconnaissent pour suzerain un chef électif , nommé grand-man , qni habite généralement aux TROIS-ILETS ( drye-tabeltiye ) . il est le président des assises où sont jugées les reconnaissent pour suzerain un chef électif , nommé grand-man , qni habite généralement aux trois-ilets ( drye-tabeltiye ) . il est le président des assises où sont jugées les fautes pour suzerain un chef électif , nommé grand-man , qni habite généralement aux trois-ilets ( DRYE-TABELTIYE ) . il est le président des assises où sont jugées les fautes graves 	1881-2
4967	e6285	LOCATION	Trois-Ilets	capitaines reconnaissent pour suzerain un chef électif , nommé grand-man , qni habite généralement aux TROIS-ILETS ( drye-tabeltiye ) . il est le président des assises où sont jugées les reconnaissent pour suzerain un chef électif , nommé grand-man , qni habite généralement aux trois-ilets ( drye-tabeltiye ) . il est le président des assises où sont jugées les fautes pour suzerain un chef électif , nommé grand-man , qni habite généralement aux trois-ilets ( DRYE-TABELTIYE ) . il est le président des assises où sont jugées les fautes graves suzerain un chef électif , nommé grand-man , qni habite généralement aux trois-ilets ( drye-tabeltiye ) . il est le président des assises où sont jugées les fautes graves . 	1881-2
4968	e6287	LOCATION	Maroni	de nègre . a la place d' honneur de sa case — les noirs du MARONI ont conservé à leurs habitations la configuration des huttes africaines , — s' étale 	1881-2
4969	e6293	LOCATION	Awa	leurs devanciers , une épouvantable révolte éclate en 4772 sur un des affluents de l' AWA , nomméla cottica . elie a eu pour chef un homme d' une énergie 	1881-2
4970	e6299	LOCATION	Stedman	croit rêver , en lisant le récit de la campagne , fait par le capitaine STEDMAN , un des rares survivants de cette terrible expédition que commandait le colonel fourgaud 	1881-2
4971	e6306	LOCATION	Tapanahoni	, combat encore avec ceux qui peuvent tenir leur arme , arrive au bord du TAPANAHONI , le franchit le dernier , et se retire fièrement , toujours redoutable dans 	1881-2
4972	e6307	LOCATION	Hollande	, toujours redoutable dans sa défaite . l' insurrection était vaincue , n is la HOLLANDE payait chèrement la vit toire remportée sur l' esclave fugitif . sur douze cents 	1881-2
4973	e6308	LOCATION	Bonis	et un major avaient péri . longtemps après la mort de leur chef , les BONIS , moins bien organisés que les nègres bosh , et surtout moins nombreux , 	1881-2
4974	e6311	LOCATION	Bonis	voisins . les bosh prétendirent monopoliser le commerce avec le bas maroni et empêcher les BONIS de correspondre avec les européens . cet état de choses dura jusqu' au jour 	1881-2
4975	e6312	LOCATION	Saint-Laurent	. cet état de choses dura jusqu' au jour où fut fondée la colonie de SAINT-LAURENT qui devint rapidement prospère . la france qui jusqu' alors avait délaissé le maroni 	1881-2
4976	e6313	LOCATION	France	au jour où fut fondée la colonie de saint-laurent qui devint rapidement prospère . la FRANCE qui jusqu' alors avait délaissé le maroni , comprit l' importance de cette immense 	1881-2
4977	e6314	LOCATION	Maroni	de saint-laurent qui devint rapidement prospère . la france qui jusqu' alors avait délaissé le MARONI , comprit l' importance de cette immense artère navigable sur un parcours de près 	1881-2
4978	e6315	LOCATION	Bosh	parcours de près de cent kilomètres . elle protesta contre le servage imposé par les BOSH aux bonis habitant le territoire français . les positions respectives des peuplades rivales occupant 	1881-2
4979	e6316	LOCATION	Bonis	près de cent kilomètres . elle protesta contre le servage imposé par les bosh aux BONIS habitant le territoire français . les positions respectives des peuplades rivales occupant les. deux 	1881-2
4980	e6317	LOCATION	Guya-nes	habitant le territoire français . les positions respectives des peuplades rivales occupant les. deux , GUYA-NES furent rigoureusement établies au retour d' une brillante expédition franco-hollandaise organisée en 1860 , 	1881-2
4981	e6319	LOCATION	Bonis	proclamées . depuis quelques années d' excellentes relations d' amitié se sont établies entre les BONIS et les chercheurs d' or de la région . ils vont , viennent , 	1881-2
4982	e6320	LOCATION	Saint-Paul	fent d' ntriles euxiliaires pour notre industrie aurifère , ils transportent non seulement aux placera SAINT-PAUL , espérance , manbary , hermina , etc. , tes provisions apportées de gayenne 	1881-2
4983	e6321	LOCATION	Espérance	ntriles euxiliaires pour notre industrie aurifère , ils transportent non seulement aux placera saint-paul , ESPÉRANCE , manbary , hermina , etc. , tes provisions apportées de gayenne à saint-laurent 	1881-2
4984	e6322	LOCATION	Manbary	pour notre industrie aurifère , ils transportent non seulement aux placera saint-paul , espérance , MANBARY , hermina , etc. , tes provisions apportées de gayenne à saint-laurent par les 	1881-2
4985	e6323	LOCATION	Hermina	industrie aurifère , ils transportent non seulement aux placera saint-paul , espérance , manbary , HERMINA , etc. , tes provisions apportées de gayenne à saint-laurent par les goélettes , 	1881-2
4986	e6324	LOCATION	Gayenne	placera saint-paul , espérance , manbary , hermina , etc. , tes provisions apportées de GAYENNE à saint-laurent par les goélettes , mais ils s' en vont jusqu' à mana 	1881-2
4987	e6325	LOCATION	Saint-Laurent	, espérance , manbary , hermina , etc. , tes provisions apportées de gayenne à SAINT-LAURENT par les goélettes , mais ils s' en vont jusqu' à mana en suivant 	1881-2
4988	e6326	LOCATION	Mana	de gayenne à saint-laurent par les goélettes , mais ils s' en vont jusqu' à MANA en suivant la cote dans leurs pirogues légères , et font pour le compte 	1881-2
4989	e6327	LOCATION	Cottica	époque des récoltes . los approvisionnements terminés avant la saison sèche , ils reviennent à COTTICA , après un voyage , de vingt à vingt-deux jours , et rapportent en 	1881-2
4990	e6328	LOCATION	Boshse	, sans que jamais ils cherchent à se j prévaloir de ces prérogatives dont les BOSHSE montrent quelque peu jaloux . leur grand-man actuel anato familièrement appelé anatole par les 	1881-2
4991	e6331	LOCATION	Saint-Laurent	douze cents francs , payés par mensualités de cent francs à la caisse municipale de SAINT-LAURENT . cette générosité n' est pas perdue , au contraire , car le descendant 	1881-2
4992	e6335	LOCATION	Angosso	pour la seconde fois en trente ans , le petit villagehabite par la famille d' ANGOSSO , venait d' être ravagée par les oyacou-lets . une singatiere legende court surces 	1881-2
4993	e6337	LOCATION	Maroni	d' aprè les récits plus 1 . j' ai rencontré auato sur ies rives de MARONI , alors qu' il revenait de toucher sa pension . nous avons déjeuné ensemble 	1881-2
4994	e6338	LOCATION	Spurwine	, alors qu' il revenait de toucher sa pension . nous avons déjeuné ensemble & SPURWINE . je lui ai donné quelques menus bibelots qui l' ont enchanté , et 	1881-2
4995	e6339	LOCATION	Europe	mot d' oyacoulets . les oyacoulets , disent-ils , sont blancs comme les hommes d' EUROPE , ils ont une stature de géants , une vigueur incomparable , de longues 	1881-2
4996	e6342	LOCATION	Oyampis	d' indiens , qui vivant toujours sous les grands arbres , à l' exemple des OYAMPIS , ne sont pas brûlés par le soleil ? — non , compère . 	1881-2
4997	e6343	LOCATION	Oyampis	ne sont pas des indiens . — tu sais bien , pourtant , que certains OYAMPIS ne se teignent pas en roucou , qu' ils ne tracent pas sur leur 	1881-2
4998	e6344	LOCATION	Bonis	celle qui couvre votre visage . — ça même ... disaient doucement les deux jeunes BONIS , lômi et bacheliko . — tu les as bien examiné * , tu 	1881-2
4999	e6349	LOCATION	Bonis	ont pu ravager un village , défendu par des hommes forts et intrépides comme les BONIS . angosso se recueillit un moment , cracha deux fois pour chasser yolock et 	1881-2
5000	e6350	LOCATION	Yolock	comme les bonis . angosso se recueillit un moment , cracha deux fois pour chasser YOLOCK et commença ce récit absolument authentique . — il y a longtemps , bien 	1881-2
5001	e6351	LOCATION	Bonis	dans la force de l' âge , et moi j' étais tout petit . les BONIS et oyacoulets , fatigués de luttes , résolurent d' un commun accord de faire 	1881-2
5002	e6352	LOCATION	Oyacoulets	force de l' âge , et moi j' étais tout petit . les bonis et OYACOULETS , fatigués de luttes , résolurent d' un commun accord de faire trêve à 	1881-2
5003	e6353	LOCATION	Los	manger la galette sacrée , et boire le « pivory » des grandes cérémonies . LOS bonis sont braves et forts , ils croient à la parole jurée et sont 	1881-2
5004	e6353	LOCATION	Los	manger la galette sacrée , et boire le « pivory » des grandes cérémonies . LOS bonis sont braves et forts , ils croient à la parole jurée et sont la galette sacrée , et boire le « pivory » des grandes cérémonies . los BONIS sont braves et forts , ils croient à la parole jurée et sont esclaves 	1881-2
5005	e6354	LOCATION	Cotlica	qu' ils veulent reconnaître , ajouta fièrement en aparté , le descendant du héros de COTLICA . ils se rendirent à l' invitation des sauvages à peau blanche et arrivèrent 	1881-2
5006	e6355	LOCATION	Bonis	par mon père , leur capitaine . « en signe de bonne amitié , les BONIS déposèrent leurs sabres et leurs fusils dans le carbet du piaye . on mangea 	1881-2
5007	e6356	LOCATION	Bonis	mangea , on but , on dansa tout le jour . la nuit venue les BONIS se retirèrent dans les carbets construits pour les abriter . apeine étaient-ils endormis , 	1881-2
5008	e6357	LOCATION	Bonis	se servaient comme de massues , et égorgeaient nos guerriers sans défense . « les BONIS , incapables de lutter , voulurent s' enfuir , mais ils trébuchèrent dans des 	1881-2
5009	e6359	LOCATION	(	élevè-rent avec leurs enfants . plus tard , au désert - le naufrage du sables ( page 250 , col 4 ) . elle s' enfuit , se réfugia chez 	1881-2
5010	e6359	LOCATION	(	élevè-rent avec leurs enfants . plus tard , au désert - le naufrage du sables ( page 250 , col 4 ) . elle s' enfuit , se réfugia chez avec leurs enfants . plus tard , au désert - le naufrage du sables ( PAGE 250 , col 4 ) . elle s' enfuit , se réfugia chez les 	1881-2
5011	e6359	LOCATION	(	élevè-rent avec leurs enfants . plus tard , au désert - le naufrage du sables ( page 250 , col 4 ) . elle s' enfuit , se réfugia chez avec leurs enfants . plus tard , au désert - le naufrage du sables ( PAGE 250 , col 4 ) . elle s' enfuit , se réfugia chez les leurs enfants . plus tard , au désert - le naufrage du sables ( page 250 , col 4 ) . elle s' enfuit , se réfugia chez les bosh 	1881-2
5012	e6360	LOCATION	Bosh	page 250 , col 4 ) . elle s' enfuit , se réfugia chez les BOSH et de là à surinam où elle habite maintenant . elle se nomme aflba 	1881-2
5013	e6361	LOCATION	Surinam	) . elle s' enfuit , se réfugia chez les bosh et de là à SURINAM où elle habite maintenant . elle se nomme aflba 1 . historique . mon 	1881-2
5014	e6362	LOCATION	Aflba	les bosh et de là à surinam où elle habite maintenant . elle se nomme AFLBA 1 . historique . mon ami , m. gazais , a connu le capitaine 	1881-2
5015	e6363	LOCATION	Angosso	quelques raisons de connaître les oyacoulets . — c' est vrai malheureusement , mon brave ANGOSSO , mais arrivons maintenant à la dernière catastrophe . — depuis deux ou trois 	1881-2
5016	e6365	LOCATION	Oyacoulets	les flots de la crique . toute les cases flambaient et une troupe nombreuse d' OYACOULETS , après avoir égorgé les femmes et les enfants qui se trouvaient seuls , 	1881-2
5017	e6367	LOCATION	Hélas	le lança dans la barbe d' un oyacoulet qui s' enfuit en hurlant . « HÉLAS i nous succombâmes sous le nombre . vingt des nôtres sont morts , les 	1881-2
5018	e6368	LOCATION	Agéda	n' est plus . « votre pensée habitait toujours mon cœur . je dis à AGÉDA qui pleurait : « viens' chez le blanc . » je dis à. mon 	1881-2
5019	e6369	LOCATION	(	blanc . » ils ne me firent aucune question et nous partîmes . louis boussenard ( a suirve ) au désert - le campement , ( page 250 , col 	1881-2
5020	e6369	LOCATION	(	blanc . » ils ne me firent aucune question et nous partîmes . louis boussenard ( a suirve ) au désert - le campement , ( page 250 , col . » ils ne me firent aucune question et nous partîmes . louis boussenard ( A suirve ) au désert - le campement , ( page 250 , col 2 	1881-2
5021	e6369	LOCATION	(	blanc . » ils ne me firent aucune question et nous partîmes . louis boussenard ( a suirve ) au désert - le campement , ( page 250 , col . » ils ne me firent aucune question et nous partîmes . louis boussenard ( A suirve ) au désert - le campement , ( page 250 , col 2 » ils ne me firent aucune question et nous partîmes . louis boussenard ( a SUIRVE ) au désert - le campement , ( page 250 , col 2 . 	1881-2
5022	e6370	LOCATION	Sahara	col 2 . ) au désert on ne peut pas parler de désert — du SAHARA particulièrement , — sans songer au chameau ou plutôt au dromadaire qui est l' 	1881-2
5023	e6371	LOCATION	Algérie	au chameau ou plutôt au dromadaire qui est l' espèce rencontrée le plus souvent en ALGÉRIE . dans le nombre des animaux assujettis par l' homme à son service , 	1881-2
5024	e6372	LOCATION	Sahara	lui dans les conditions d' existence faites aux habitants des pays déserts . dans le SAHARA et le tell que nos colonnes militaires traversent tant de fois , depuis notre 	1881-2
5025	e6373	LOCATION	Tell	conditions d' existence faites aux habitants des pays déserts . dans le sahara et le TELL que nos colonnes militaires traversent tant de fois , depuis notre prise de possession 	1881-2
5026	e6374	LOCATION	Algérie	ces « fils du sable » amenés par leurs affaires dans les villes de l' ALGÉRIE et de i' gypte , se promènent au milieu des rues , on voit 	1881-2
5027	e6375	LOCATION	Sahara	la mener qu' avec l' aide de leurs chameaux , seuls véhicules possibles dans le SAHARA . ce sont les chameaux qui portent la tente , les bagages , les 	1881-2
5028	e6380	LOCATION	Cooper	les livraisons illustrées du coureur des bois le chef-d' œuvre de gabriel ferry , le COOPER français . los dessins sont de gustave doré . les drames de i.a mer 	1881-2
5029	e6386	LOCATION	Tannée	quoique de dimensions modeste , suffisait à la récolte du blé pour le pain de TANNÉE , et des fourrages pour l' élève d' une chèvre que mno le gall 	1881-2
5030	e6387	LOCATION	Mno	le pain de tannée , et des fourrages pour l' élève d' une chèvre que MNO le gall soignait elle-même , et qui vivait dans une petite cabane en planches 	1881-2
5031	e6390	LOCATION	Trégastel	recevoir . il se dirigea à grands pas vers les rives de la baie de TRÉGASTEL . la mer était étale ; on était au moment intermédiaire où le flot 	1881-2
5032	e6392	LOCATION	Sainl-Cloud	vers de terre comme eût pu le faire un vulgaire pêcheur à la ligne de SAINL-CLOUD ou de nanterre . quand il jugea que sa ligne était en bonne place 	1881-2
5033	e6393	LOCATION	Nanterre	comme eût pu le faire un vulgaire pêcheur à la ligne de sainl-cloud ou de NANTERRE . quand il jugea que sa ligne était en bonne place , il en 	1881-2
5034	e6394	LOCATION	Trégastel	il s' éloigna de son engin sans s' en préoccuper davantage . la baie de TRÉGASTEL offre un spectacle trop admirable et trop unique sur toutes les côtes de la 	1881-2
5035	e6395	LOCATION	France	trégastel offre un spectacle trop admirable et trop unique sur toutes les côtes de la FRANCE , pour que nous ne la fassions pas connaître à- nos lecteurs au moins 	1881-2
5036	e6396	LOCATION	Bretagne	à- nos lecteurs au moins d' une façon générale . toutes les côtes de la BRETAGNE , depuis saint-malo jusqu' à vannes , offrent un aspect incroyablement pittoresque . le 	1881-2
5037	e6397	LOCATION	Saint-Malo	au moins d' une façon générale . toutes les côtes de la bretagne , depuis SAINT-MALO jusqu' à vannes , offrent un aspect incroyablement pittoresque . le rivage y est 	1881-2
5038	e6398	LOCATION	Vannes	une façon générale . toutes les côtes de la bretagne , depuis saint-malo jusqu' à VANNES , offrent un aspect incroyablement pittoresque . le rivage y est partout découpé comme 	1881-2
5039	e6401	LOCATION	Trégastel	avait assez bien profité de ses leçons pour connaître à fond toute la baie de TRÉGASTEL , dont il avait fait la carte , et la pleine mer qui l' 	1881-2
5040	e6403	LOCATION	Pleumeur	la baie saint-michel et même celle de locquirec , en passant par les baies de PLEUMEUR , de tréburdin et de lannion . . il avait fréquemment abrité i' anne-marie 	1881-2
5041	e6404	LOCATION	Tréburdin	et même celle de locquirec , en passant par les baies de pleumeur , de TRÉBURDIN et de lannion . . il avait fréquemment abrité i' anne-marie dans le port 	1881-2
5042	e6405	LOCATION	Lannion	de locquirec , en passant par les baies de pleumeur , de tréburdin et de LANNION . . il avait fréquemment abrité i' anne-marie dans le port du guiaudet à 	1881-2
5043	e6407	LOCATION	Guiers	il avait fréquemment abrité i' anne-marie dans le port du guiaudet à l' embouchure du GUIERS , la rivière de lannion , ou à la pointe de séhar près de 	1881-2
5044	e6408	LOCATION	Séhar	l' embouchure du guiers , la rivière de lannion , ou à la pointe de SÉHAR près de locquémeau , ou à locquirec , ou au petit port de sainte-barbe 	1881-2
5045	e6409	LOCATION	Locquémeau	guiers , la rivière de lannion , ou à la pointe de séhar près de LOCQUÉMEAU , ou à locquirec , ou au petit port de sainte-barbe , dans la 	1881-2
5046	e6410	LOCATION	Locquirec	de lannion , ou à la pointe de séhar près de locquémeau , ou à LOCQUIREC , ou au petit port de sainte-barbe , dans la baie que forme l' 	1881-2
5047	e6411	LOCATION	Dou-ran	ou au petit port de sainte-barbe , dans la baie que forme l' embouchure du DOU-RAN et dont le hameau de locquirec domine la pointe occidentale . la baie de 	1881-2
5048	e6412	LOCATION	Trégastel	dou-ran et dont le hameau de locquirec domine la pointe occidentale . la baie de TRÉGASTEL est de toutes ces dentelures de la côte nord de la bretagne , de 	1881-2
5049	e6413	LOCATION	Bretagne	la baie de trégastel est de toutes ces dentelures de la côte nord de la BRETAGNE , de beaucoup la plus remarquable et la plus pittoresque . qu' on se 	1881-2
5050	e6414	LOCATION	Paris	un volume plus grand que les maisons de six étages qui forment une partie de PARIS , sont loin d' être posés sur le sol d' une façon régulière ; 	1881-2
5051	e6417	LOCATION	Ploumannéh	qui forment la baie de trégastel et qui s' étendent bien au delà , à PLOUMANNÉH à l' est et jusqu' à trébeurdin au sud . jean-pierre connaissait depuis longtemps 	1881-2
5052	e6418	LOCATION	Trébeurdin	qui s' étendent bien au delà , à ploumannéh à l' est et jusqu' à TRÉBEURDIN au sud . jean-pierre connaissait depuis longtemps le lieu où il avait résolu d' 	1881-2
5053	e6420	LOCATION	Gastle-Muiguy	encore que les autres et que les gens du pays désignent sous le nom de GASTLE-MUIGUY . nous avons dit que c' est au delà de ces rochers et de 	1881-2
5054	e6422	LOCATION	Caste-Muiguy	, étaient ve- nus momentanément abriter leurs bateaux et que c' était en vue de CASTE-MUIGUY que i' anne-marie avait été comme engloutie avec ses propriétaires . là , les 	1881-2
5055	e6423	LOCATION	Anne-Marie	nus momentanément abriter leurs bateaux et que c' était en vue de caste-muiguy que i' ANNE-MARIE avait été comme engloutie avec ses propriétaires . là , les pierres superposées for-maient 	1881-2
5056	e6426	LOCATION	Rennote	lement sur la baie de trégastel à droite , mais à gauche sur l' île RENNOTE et sur la pleine mer . jamais palais princier n' a eu plus admirable 	1881-2
5057	e6432	LOCATION	(	la mer . — il mangea son crabe aveo un morceau de pain dur . ( page 251 , col. 2 . ) tait rien autre que le résultat du 	1881-2
5058	e6432	LOCATION	(	la mer . — il mangea son crabe aveo un morceau de pain dur . ( page 251 , col. 2 . ) tait rien autre que le résultat du mer . — il mangea son crabe aveo un morceau de pain dur . ( PAGE 251 , col. 2 . ) tait rien autre que le résultat du suintement 	1881-2
5059	e6432	LOCATION	(	la mer . — il mangea son crabe aveo un morceau de pain dur . ( page 251 , col. 2 . ) tait rien autre que le résultat du mer . — il mangea son crabe aveo un morceau de pain dur . ( PAGE 251 , col. 2 . ) tait rien autre que le résultat du suintement . — il mangea son crabe aveo un morceau de pain dur . ( page 251 , col. 2 . ) tait rien autre que le résultat du suintement dos 	1881-2
5060	e6433	LOCATION	Saint-Anne	d' eau potable . il irait chaque jour à la première ferme du côté de SAINT-ANNE ; là se trouvait un puits presque à fleur de terre ; il en 	1881-2
5061	e6437	LOCATION	Gatun	première marohe d' un petit wharf en bois par lequel on accoste lo plateau de GATUN ; c' est la première étape après chayrie . sa population se compose presque 	1881-2
5062	e6438	LOCATION	Chayrie	par lequel on accoste lo plateau de gatun ; c' est la première étape après CHAYRIE . sa population se compose presque uniquement d' iudiens et de gens de couleur 	1881-2
5063	e6440	LOCATION	Quiem	une porte à travers les fentes de laquelle s' échappait une faible lumière . — QUIEM mm ? demanda une voix de femme , — franoese amigos , et j' 	1881-2
