	ENT_ID	TYPE	TERM	KWIC	source_year
4445	e6393	LOCATION	Yive	: deux arches du pont de pontenoy venaient de sauter . un cri vigoureux de YIVE la france l » y répondit , et les képis s' agitèrent en l' 	1884-2
4446	e6394	LOCATION	France	arches du pont de pontenoy venaient de sauter . un cri vigoureux de yive la FRANCE l » y répondit , et les képis s' agitèrent en l' air . 	1884-2
4447	e6396	LOCATION	Shasta	le jour pointait . devient de plus en plus considérable . — de canoûville à SHASTA . — de shasta à san-fran-cisco . — cours de mendicité à l' usage 	1884-2
4448	e6397	LOCATION	Shasta	devient de plus en plus considérable . — de canoûville à shasta . — de SHASTA à san-fran-cisco . — cours de mendicité à l' usage des peaux-rouges . le 	1884-2
4449	e6398	LOCATION	San-Fran-cisco	plus en plus considérable . — de canoûville à shasta . — de shasta à SAN-FRAN-CISCO . — cours de mendicité à l' usage des peaux-rouges . le majestueux coup 	1884-2
4450	e6400	LOCATION	Aventures	, sonores , avala coup sur coup trois verres de brandy , < image > AVENTURES d' un héritier a travers , le monde . — le train ... sur 	1884-2
4451	e6401	LOCATION	(	"monde . — le train ... sur des ponts  à donner le vertige ... ( page 235 , col. 1 . ) < / image > pour s' éclaircir """	1884-2
4452	e6401	LOCATION	(	"monde . — le train ... sur des ponts  à donner le vertige ... ( page 235 , col. 1 . ) < / image > pour s' éclaircir . — le train ... sur des ponts "" à donner le vertige ... ( PAGE 235 , col. 1 . ) < / image > pour s' éclaircir les """	1884-2
4453	e6401	LOCATION	(	"monde . — le train ... sur des ponts  à donner le vertige ... ( page 235 , col. 1 . ) < / image > pour s' éclaircir . — le train ... sur des ponts "" à donner le vertige ... ( PAGE 235 , col. 1 . ) < / image > pour s' éclaircir les — le train ... sur des ponts "" à donner le vertige ... ( page 235 , col. 1 . ) < / image > pour s' éclaircir les idées """	1884-2
4454	e6403	LOCATION	Julien	leva tout d' une pièce . il venait de reconnaître dans jacques , flanqué de JULIEN et de perrot , l' homme et on ne se donne pas la peine 	1884-2
4455	e6404	LOCATION	Perrot	une pièce . il venait de reconnaître dans jacques , flanqué de julien et de PERROT , l' homme et on ne se donne pas la peine de l' in-sulter 	1884-2
4456	e6408	LOCATION	San-Francisco	si-lence , et sans répondre à la proposition du jeune homme ; — allez-vous à SAN-FRANCISCO ? — oui . qu' est-ce que cela vous fait ? répondit jacques . 	1884-2
4457	e6410	LOCATION	San-Franoisco	plaisir de vivre encore deux semaines ; d' autre part , j' ai affaire à SAN-FRANOISCO . « je dois me marier et chauffer l' élec-tion de mon futur beau-père 	1884-2
4458	e6415	LOCATION	Colonel	un homme jusqu' à présent . « miss léonora serait mon second témoin . — COLONEL , reprit jacques avec le plus magnifique sérieux , j' avais tort , tout 	1884-2
4459	e6417	LOCATION	Dites	trouver monotone . « voulez-vous savoir ce que je pense de votre proposition ? — DITES , gentleman . — eh bien i je la trouve s' upèrbe . « 	1884-2
4460	e6418	LOCATION	San-Francisco	, vous consentez à ce que . . — notre rencontre ait lieu seulemen à SAN-FRANCISCO , et au jour qui vous ser le plus commode . — vous êtes 	1884-2
4461	e6421	LOCATION	Paris	pays » , faudra voir . « un homme qui est venu comme ça de PARIS jusqu' ici , en se promenant à travers , les « sibéries » et 	1884-2
4462	e6422	LOCATION	Amériques	ici , en se promenant à travers , les « sibéries » et les « AMÉRIQUES » , tantôt ' à pied , à cheval , en voiture , en 	1884-2
4463	e6423	LOCATION	Yankee	qui se soucie d' un grizzly comme d' une pomme , se fiche d' un YANKEE à peu près autant que d' une guigne i - « eh bien i 	1884-2
4464	e6427	LOCATION	Gentleman	visage bleuâtre un sourire qui se fond datns l' enflure de ses joues . — GENTLEMAN ! s' écri-t-il , vous ne sauriez croire combien je suis heureux de trouver 	1884-2
4465	e6428	LOCATION	Alhambra	la ville .. , . « nous nous battrons dans la. grande salle de l' ALHAMBRA , de montgommery stréet , et mr. daniel wells la louera pour la circonstance 	1884-2
4466	e6429	LOCATION	Montgommery	, . « nous nous battrons dans la. grande salle de l' alhambra , de MONTGOMMERY stréet , et mr. daniel wells la louera pour la circonstance . « le. 	1884-2
4467	e6436	LOCATION	Brésil	, puis qu' il faut vous le dire . « sachez qu' il possède au BRÉSIL cinquante lieues carrées de pays , avec des forêts comme on n' en trouve 	1884-2
4468	e6437	LOCATION	Canada	lieues carrées de pays , avec des forêts comme on n' en trouve qu' au CANADA , des mines d' or et d' argent devant lesquelles celles du caribou et 	1884-2
4469	e6438	LOCATION	Caribou	qu' au canada , des mines d' or et d' argent devant lesquelles celles du CARIBOU et de nevada ne sont que des « pannes » et des mines de 	1884-2
4470	e6439	LOCATION	Nevada	, des mines d' or et d' argent devant lesquelles celles du caribou et de NEVADA ne sont que des « pannes » et des mines de diamants susceptibles de 	1884-2
4471	e6440	LOCATION	France	matériel , tous ceux qui roulent dessus , et vous-même par-dessus le marché ! en FRANCE , une paréillé profession de foi eut rendu complètement ridicule celui qu' elle concernait 	1884-2
4472	e6442	LOCATION	Perrot	en . amérqiue , elle fit de jacques le lion du momént et concilia à PERROT lés sympathies de l' assistance . ce fut ; à qui eûtourerait le voya-geur 	1884-2
4473	e6443	LOCATION	San-Francisco	à qui eûtourerait le voya-geur , lui : indiquerait ; . pour son séjour à SAN-FRANCISCO les lieux de plaisir les plu en vogué , les meilleurs hôtels , les 	1884-2
4474	e6444	LOCATION	Smith	, les promenades les plus agréables . tel autre lui vantait les mérités du revolver SMITH et wesson , tel autre exalit le new-colt , et l' enga geait forméllement 	1884-2
4475	e6445	LOCATION	Wesson	promenades les plus agréables . tel autre lui vantait les mérités du revolver smith et WESSON , tel autre exalit le new-colt , et l' enga geait forméllement à se 	1884-2
4476	e6446	LOCATION	New-Colt	autre lui vantait les mérités du revolver smith et wesson , tel autre exalit le NEW-COLT , et l' enga geait forméllement à se servir de celui-là , de préférence 	1884-2
4477	e6447	LOCATION	Jacquès	sans contrdit ce dernier a dater moment où il avait vu dans le venir de JACQUÈS un moyen de ; réclame électorale pour mr. daniel wells , spectacle émouvant : 	1884-2
4478	e6449	LOCATION	Yankee	ma heureux français du poids de ses prévenances . abominablement gris d' ail-leurs , le YANKEE , depuis qu ' il avait com-mencé à traiter par l' alcool sa syncope 	1884-2
4479	e6451	LOCATION	Canonville	quel saint se vouer , quand le train s' ar-rêta enfin . on était à CANONVILLE . le ter-ritoire de washington , et l' énorme fleuve colombien qui lui sert 	1884-2
4480	e6452	LOCATION	Washington	quand le train s' ar-rêta enfin . on était à canonville . le ter-ritoire de WASHINGTON , et l' énorme fleuve colombien qui lui sert de limite au sud , 	1884-2
4481	e6453	LOCATION	Sud	ter-ritoire de washington , et l' énorme fleuve colombien qui lui sert de limite au SUD , avaient été franchis pendant la nuit . puis , l' orégon , avec 	1884-2
4482	e6454	LOCATION	Orégon	de limite au sud , avaient été franchis pendant la nuit . puis , l' ORÉGON , avec portland , une ville éclose hier et déjà importante ; salem , 	1884-2
4483	e6456	LOCATION	Salem	, l' orégon , avec portland , une ville éclose hier et déjà importante ; SALEM , la capitale , eugène-city , une station située sur le 44 parallèle et 	1884-2
4484	e6457	LOCATION	Eugène-city	portland , une ville éclose hier et déjà importante ; salem , la capitale , EUGÈNE-CITY , une station située sur le 44 parallèle et destinée à prendre un accroissement 	1884-2
4485	e6458	LOCATION	Calapooya	prendre un accroissement rapide . le train avait ensuite traversé une gorge escarpée des monts CALAPOOYA , franchi sur des ponts à donner le vertige quatre ou cinq affluents du 	1884-2
4486	e6459	LOCATION	Ump	, franchi sur des ponts à donner le vertige quatre ou cinq affluents du fleuve UMP qua , s' était arrêté deux minutes à win-chestea , ou se-produisit l' incident 	1884-2
4487	e6461	LOCATION	Win-chestea	quatre ou cinq affluents du fleuve ump qua , s' était arrêté deux minutes à WIN-CHESTEA , ou se-produisit l' incident terminé parle coup de poing de jacques , avait 	1884-2
4488	e6463	LOCATION	Roseburg	coup de poing de jacques , avait laissé quelques voyageurs aux stations ou dépôts de ROSEBURG et myrtleville , pour attein-dre cafionville , le point terminus du nor-thern-american-railroad . les 	1884-2
4489	e6464	LOCATION	Myrtleville	poing de jacques , avait laissé quelques voyageurs aux stations ou dépôts de roseburg et MYRTLEVILLE , pour attein-dre cafionville , le point terminus du nor-thern-american-railroad . les trois amis 	1884-2
4490	e6465	LOCATION	Nor-thern-American-Railroad	ou dépôts de roseburg et myrtleville , pour attein-dre cafionville , le point terminus du NOR-THERN-AMERICAN-RAILROAD . les trois amis , enfin débarrassés de cet encombrant voisinage , firent sortir 	1884-2
4491	e6468	LOCATION	Nevada	messieurs , ne manquez pas de rendre visite à mr. daniel wells , 24 , NEVADA street . « il vous recevra comme de vieuxamis . « veuillez également présenter 	1884-2
4492	e6470	LOCATION	Perrot	riant les deux jeunes gens qui piquèrent des deux , et s' éloignèrent suivis de PERROT plus hé-rissé qu' un dogue , et grondant comme un grizzly en colère . 	1884-2
4493	e6474	LOCATION	Original	à barbe de bouc . — un fier original , en tous cas . — ORIGINAL ou pas orginal , vous n' a-viez qu ' un signe à me faire 	1884-2
4494	e6475	LOCATION	Tandis	' un signe à me faire , je vous en aurais gentiment débarrassé . « TANDIS que maintenant vous voilà pour ainsi dire engagés d' honneur avec ce paltoquet qui 	1884-2
4495	e6478	LOCATION	Léonora	voir le digne mr. daniel wells , ce législateur homicide , et cette suave miss LÉONORA , la douce riflewoman qui éprouve le désir de voir tuer un homme . 	1884-2
4496	e6479	LOCATION	Amérique	qui éprouve le désir de voir tuer un homme . « ces bons types d' AMÉRIQUE , absolu-ment inédits en europe , nous amuseront prodigieusement . — apropos , tires-tu 	1884-2
4497	e6480	LOCATION	Europe	voir tuer un homme . « ces bons types d' amérique , absolu-ment inédits en EUROPE , nous amuseront prodigieusement . — apropos , tires-tu un peu le pistolet ? 	1884-2
4498	e6481	LOCATION	Apropos	bons types d' amérique , absolu-ment inédits en europe , nous amuseront prodigieusement . — APROPOS , tires-tu un peu le pistolet ? demanda julien . — pas trop mal. 	1884-2
4499	e6483	LOCATION	Smith	. « de façon qu' un tireur très ordinaire , peut , avec un revolver SMITH et wesson bien réglé , prévènir le feu de son adve-saire , et l' 	1884-2
4500	e6484	LOCATION	Rogue-River	montagnes , des marais et des cours d' eau , ils franchirent succes-sivement les monts ROGUE-RIVER , un pe-tit contrefort de la chaîné des cascades , qui est elle-même un 	1884-2
4501	e6485	LOCATION	Sierra-Nevada	pe-tit contrefort de la chaîné des cascades , qui est elle-même un prolongement de la SIERRA-NEVADA . ils traversèrent la bouche supérieure du crow-creeck , un des affluents de l' 	1884-2
4502	e6486	LOCATION	Crow-Creeck	qui est elle-même un prolongement de la sierra-nevada . ils traversèrent la bouche supérieure du CROW-CREECK , un des affluents de l' umpqua , puis rogue-river , large de plus 	1884-2
4503	e6487	LOCATION	Umpqua	sierra-nevada . ils traversèrent la bouche supérieure du crow-creeck , un des affluents de l' UMPQUA , puis rogue-river , large de plus de cent mètres , pas-sèrent en vue 	1884-2
4504	e6489	LOCATION	Fort-Lane	, puis rogue-river , large de plus de cent mètres , pas-sèrent en vue du FORT-LANE , dînèrent à jackson ville , flrent souffler leurs chevaux à humburg avant d' 	1884-2
4505	e6490	LOCATION	Jackson	large de plus de cent mètres , pas-sèrent en vue du fort-lane , dînèrent à JACKSON ville , flrent souffler leurs chevaux à humburg avant d' escalader les monts seskiyou 	1884-2
4506	e6491	LOCATION	Humburg	en vue du fort-lane , dînèrent à jackson ville , flrent souffler leurs chevaux à HUMBURG avant d' escalader les monts seskiyou , et arrivèrent enfin à henly , une 	1884-2
4507	e6492	LOCATION	Seskiyou	à jackson ville , flrent souffler leurs chevaux à humburg avant d' escalader les monts SESKIYOU , et arrivèrent enfin à henly , une bourgade située sur klamath-river . ils 	1884-2
4508	e6493	LOCATION	Henly	leurs chevaux à humburg avant d' escalader les monts seskiyou , et arrivèrent enfin à HENLY , une bourgade située sur klamath-river . ils venaient de pénétrer dans l' état 	1884-2
4509	e6494	LOCATION	Klamath-River	escalader les monts seskiyou , et arrivèrent enfin à henly , une bourgade située sur KLAMATH-RIVER . ils venaient de pénétrer dans l' état de californie , dont la frontière 	1884-2
4510	e6495	LOCATION	Californie	, une bourgade située sur klamath-river . ils venaient de pénétrer dans l' état de CALIFORNIE , dont la frontière nord est le 49 parallèle qui la sépare de l' 	1884-2
4511	e6496	LOCATION	Orégon	californie , dont la frontière nord est le 49 parallèle qui la sépare de l' ORÉGON , et sert en quelque sorte , par la même oc-casion , de limite 	1884-2
4512	e6497	LOCATION	Nevada	quelque sorte , par la même oc-casion , de limite septentrionale à l' état de NEVADA . les américains affectionnent ces grandes frontières rectilignes . a henly , ils retrouvèrent 	1884-2
4513	e6498	LOCATION	Henly	à l' état de nevada . les américains affectionnent ces grandes frontières rectilignes . a HENLY , ils retrouvèrent la route sur laquelle doit être installé le. railroadqui reliera canonville 	1884-2
4514	e6499	LOCATION	Canonville	a henly , ils retrouvèrent la route sur laquelle doit être installé le. railroadqui reliera CANONVILLE à shasta . , prossés d' ar-river à cette dernière ville où ils comptaient 	1884-2
4515	e6500	LOCATION	Shasta	, ils retrouvèrent la route sur laquelle doit être installé le. railroadqui reliera canonville à SHASTA . , prossés d' ar-river à cette dernière ville où ils comptaient reprendre sans 	1884-2
4516	e6502	LOCATION	Sibérie	parcourir cette distance de plus de cent vingt kilomètres , en marchant comme jadis en SIBÉRIE , c' est-à-dire qu' ils firent alterner les courses et les haltes , de 	1884-2
4517	e6503	LOCATION	Henly	, de façon à ne prendre que le repos stricte-ment nécessaire . cette route d' HENLY à shasta , profondément encaissée entre la sierra-nevada et le coast-range , chaîne côtière-qui 	1884-2
4518	e6504	LOCATION	Shasta	façon à ne prendre que le repos stricte-ment nécessaire . cette route d' henly à SHASTA , profondément encaissée entre la sierra-nevada et le coast-range , chaîne côtière-qui traverse la 	1884-2
4519	e6505	LOCATION	Coast-Range	. cette route d' henly à shasta , profondément encaissée entre la sierra-nevada et le COAST-RANGE , chaîne côtière-qui traverse la californie du nord au sud , est excellente , 	1884-2
4520	e6506	LOCATION	Californie	shasta , profondément encaissée entre la sierra-nevada et le coast-range , chaîne côtière-qui traverse la CALIFORNIE du nord au sud , est excellente , et offre au voyageur une série 	1884-2
4521	e6506	LOCATION	Californie	shasta , profondément encaissée entre la sierra-nevada et le coast-range , chaîne côtière-qui traverse la CALIFORNIE du nord au sud , est excellente , et offre au voyageur une série , profondément encaissée entre la sierra-nevada et le coast-range , chaîne côtière-qui traverse la californie DU nord au sud , est excellente , et offre au voyageur une série de 	1884-2
4522	e6506	LOCATION	Californie	shasta , profondément encaissée entre la sierra-nevada et le coast-range , chaîne côtière-qui traverse la CALIFORNIE du nord au sud , est excellente , et offre au voyageur une série , profondément encaissée entre la sierra-nevada et le coast-range , chaîne côtière-qui traverse la californie DU nord au sud , est excellente , et offre au voyageur une série de profondément encaissée entre la sierra-nevada et le coast-range , chaîne côtière-qui traverse la californie du NORD au sud , est excellente , et offre au voyageur une série de ponts 	1884-2
4523	e6507	LOCATION	Sud	entre la sierra-nevada et le coast-range , chaîne côtière-qui traverse la californie du nord au SUD , est excellente , et offre au voyageur une série de ponts et de 	1884-2
4524	e6508	LOCATION	Sacramento	, en suivant , pendant près , de vingt lieues , la branche supérieure du SACRAMENTO qui prend sa source au mont shasta , éloigné de quatre-vingts kilomètres de la 	1884-2
4525	e6509	LOCATION	Shasta	de vingt lieues , la branche supérieure du sacramento qui prend sa source au mont SHASTA , éloigné de quatre-vingts kilomètres de la ville du même nom . a peine 	1884-2
4526	e6510	LOCATION	Shasta	kilomètres de la ville du même nom . a peine arrivés à la station de SHASTA , au « dépôt » , comme disent les américains , ils s' empressèrent 	1884-2
4527	e6511	LOCATION	San-Francisco	car , et de s' installer dans un wagon-salon afin de se reposer jus-qu' à SAN-FRANCISCO , où ils comptaient être rendus au bout de dix heures . ils venaient 	1884-2
4528	e6512	LOCATION	porte	dialogue . julien , cédant à un mouvement instinctif de curiosité , fit glisser la PORTE de l' arrière dont le retrait découvrit la plate-forme unissant au car suivant celui 	1884-2
4529	e6512	LOCATION	porte	dialogue . julien , cédant à un mouvement instinctif de curiosité , fit glisser la PORTE de l' arrière dont le retrait découvrit la plate-forme unissant au car suivant celui . julien , cédant à un mouvement instinctif de curiosité , fit glisser la porte DE l' arrière dont le retrait découvrit la plate-forme unissant au car suivant celui qu' 	1884-2
4530	e6512	LOCATION	porte	dialogue . julien , cédant à un mouvement instinctif de curiosité , fit glisser la PORTE de l' arrière dont le retrait découvrit la plate-forme unissant au car suivant celui . julien , cédant à un mouvement instinctif de curiosité , fit glisser la porte DE l' arrière dont le retrait découvrit la plate-forme unissant au car suivant celui qu' julien , cédant à un mouvement instinctif de curiosité , fit glisser la porte de L' arrière dont le retrait découvrit la plate-forme unissant au car suivant celui qu' occupaient 	1884-2
4531	e6512	LOCATION	porte	dialogue . julien , cédant à un mouvement instinctif de curiosité , fit glisser la PORTE de l' arrière dont le retrait découvrit la plate-forme unissant au car suivant celui . julien , cédant à un mouvement instinctif de curiosité , fit glisser la porte DE l' arrière dont le retrait découvrit la plate-forme unissant au car suivant celui qu' julien , cédant à un mouvement instinctif de curiosité , fit glisser la porte de L' arrière dont le retrait découvrit la plate-forme unissant au car suivant celui qu' occupaient , cédant à un mouvement instinctif de curiosité , fit glisser la porte de l' ARRIÈRE dont le retrait découvrit la plate-forme unissant au car suivant celui qu' occupaient les 	1884-2
4532	e6513	LOCATION	Ja	plus majestueux des porte-haillons espagnols . les , femmes sont toutes jeunes , bien que JA misère , les mauvais traitements et des travaux écrasants aient flétri leurs traits , 	1884-2
4533	e6514	LOCATION	Peau-Rouge	de la vue de vos querelles ! « et toi , continua-t-il en interpellant le PEAU-ROUGE , tu connais le règlement de la compagnie , n' est-ce pas ? si 	1884-2
4534	e6515	LOCATION	Hugh	vous ne quitterez pas les marchepieds , et que votre tenue sera convenable . — HUGH ! .. . mon frère a raison , répon-dit sentencieusement le peau-rouge . « 	1884-2
4535	e6516	LOCATION	Peau-Rouge	convenable . — hugh ! .. . mon frère a raison , répon-dit sentencieusement le PEAU-ROUGE . « mais mon frère comprendra aussi que la vieille squaw de l' oiseau-de-la-nuit 	1884-2
4536	e6517	LOCATION	Oiseau-de-la-Nuit	le peau-rouge . « mais mon frère comprendra aussi que la vieille squaw de l' OISEAU-DE-LA-NUIT , doit apprendre ses devoirs à sa jeune squaw . — c' est à 	1884-2
4537	e6518	LOCATION	Hugh	quels sont les devoirs de ces malheureuses envers un chenapan de ton es-pèce ? — HUGH ! ... elles doivent porter les ar-mes del' oiseau-de-la » nuit ; le suivre 	1884-2
4538	e6519	LOCATION	Hugh	pendant que tu te croises les bras comme le fainéant le plus convaincu . — HUGH ! ... l' oiseau-de-la-nuit est un grand chef . - un grand chef et 	1884-2
4539	e6520	LOCATION	Oiseau-de-la-Nuit	croises les bras comme le fainéant le plus convaincu . — hugh ! ... l' OISEAU-DE-LA-NUIT est un grand chef . - un grand chef et un joli monsieur . 	1884-2
4540	e6521	LOCATION	Chef	. — hugh ! ... l' oiseau-de-la-nuit est un grand chef . - un grand CHEF et un joli monsieur . « enfin , c' est ton affaire , et 	1884-2
4541	e6522	LOCATION	—	, dis' moi donc pourquoi ta vieille femme « corrigeait » ainsi la jeune ? — l' oiseau-de-la-nuit n' a pas d' argent pouracheter de l' eau-de-feu au steward ... 	1884-2
4542	e6522	LOCATION	—	, dis' moi donc pourquoi ta vieille femme « corrigeait » ainsi la jeune ? — l' oiseau-de-la-nuit n' a pas d' argent pouracheter de l' eau-de-feu au steward ... dis' moi donc pourquoi ta vieille femme « corrigeait » ainsi la jeune ? — L' oiseau-de-la-nuit n' a pas d' argent pouracheter de l' eau-de-feu au steward ... « 	1884-2
4543	e6522	LOCATION	—	, dis' moi donc pourquoi ta vieille femme « corrigeait » ainsi la jeune ? — l' oiseau-de-la-nuit n' a pas d' argent pouracheter de l' eau-de-feu au steward ... dis' moi donc pourquoi ta vieille femme « corrigeait » ainsi la jeune ? — L' oiseau-de-la-nuit n' a pas d' argent pouracheter de l' eau-de-feu au steward ... « moi donc pourquoi ta vieille femme « corrigeait » ainsi la jeune ? — l' OISEAU-DE-LA-NUIT n' a pas d' argent pouracheter de l' eau-de-feu au steward ... « il 	1884-2
4544	e6525	LOCATION	(	à mendier d' une façon convenable . l' oasis deuxième partie l' oasis chapitre xiii ( suite . ) pour le moment , le ministère le plu chargé et le 	1884-2
4545	e6525	LOCATION	(	à mendier d' une façon convenable . l' oasis deuxième partie l' oasis chapitre xiii ( suite . ) pour le moment , le ministère le plu chargé et le mendier d' une façon convenable . l' oasis deuxième partie l' oasis chapitre xiii ( SUITE . ) pour le moment , le ministère le plu chargé et le plus 	1884-2
4546	e6526	LOCATION	Franceville.	les. appli-cations de la science . il était donc indis-pensable d' arracher les habitants de FRANCEVILLE. aux sujétions d' un labeur qui , sous un ciel de feu et sous. 	1884-2
4547	e6527	LOCATION	Afrique	presque un supplice , et explique l' une des principales causes de l' esclavage en AFRIQUE . le rôle des outils. et des machines , il est presque banal de 	1884-2
4548	e6532	LOCATION	Sahara	de prospérité qui devait , certainement , lui assurer une suprématie incontestée dans tout le SAHARA central . jusqu' alors , il avait fallu moudre les grains avec des moulins 	1884-2
4549	e6533	LOCATION	Franceville	rapidement et donna un produit remar-quable par son homogénéité . en cher-chant bien autour de FRANCEVILLE , l' agent voyer finit par trouver des rognons de silex , toujours plus 	1884-2
4550	e6534	LOCATION	Usine	une bâche , mais il suffisait amplement aux besoins de la colonie . « l' USINE » montée par fabrin mit en activité le supplément de force laissé libre par 	1884-2
4551	e6536	LOCATION	Franceville	elle amena surtout une véritablé révolution économique dont profitèrent largement les africains devenus citoyens de FRANCEVILLE . ceux-ci comprirent enfin que la lutte pour l' existence pouvait être facilitée par 	1884-2
4552	e6537	LOCATION	Afrique	seule , et dès que. la vapeur pénétrera et fonctionnera dans l' intérieur de l' AFRIQUE , la servitude aura vécu . fabrin , lui aussi , avait lancé unenavette 	1884-2
4553	e6539	LOCATION	Soudan	des accidents de toute sorte avaient réduits â leur dernière expression . les négresses du SOUDAN , les femmes sahariennes sont ordinairement familières avec tous les travaux de filage et 	1884-2
4554	e6541	LOCATION	Vaucanson	supérieure du corps comme une mantille espagnole . parvinrent à monter un métier mécanique que VAUCANSON , cartwright , borrocks , kay , jacquard , breton , et un grand 	1884-2
4555	e6542	LOCATION	Cartwright	corps comme une mantille espagnole . parvinrent à monter un métier mécanique que vaucanson , CARTWRIGHT , borrocks , kay , jacquard , breton , et un grand nom-bre de 	1884-2
4556	e6543	LOCATION	Borrocks	une mantille espagnole . parvinrent à monter un métier mécanique que vaucanson , cartwright , BORROCKS , kay , jacquard , breton , et un grand nom-bre de mécaniciens habiles 	1884-2
4557	e6544	LOCATION	Kay	espagnole . parvinrent à monter un métier mécanique que vaucanson , cartwright , borrocks , KAY , jacquard , breton , et un grand nom-bre de mécaniciens habiles , n' 	1884-2
4558	e6545	LOCATION	Jacquard	parvinrent à monter un métier mécanique que vaucanson , cartwright , borrocks , kay , JACQUARD , breton , et un grand nom-bre de mécaniciens habiles , n' auraient jamais 	1884-2
4559	e6546	LOCATION	Sedan	des tissus dont ne seront jamais jaloux , sans doute , les grands industriels de SEDAN . reims . lou des disciples de saint crépin , réfugiés dans l' oasis 	1884-2
4560	e6547	LOCATION	Elbeuf	et agrémentaient la marche d' un cliquetis cadencé , mais peu harmonieux . viers , ELBEUF ; cependant , ils avaient du « corps » et. convenaient parfaitement à l' 	1884-2
4561	e6548	LOCATION	Franceville	l' usage auquel on les destinait . du reste , il eut été difficile à FRANCEVILLE d' édicter des lois somptuaires , car on ne produisait qu' une seule sorte 	1884-2
4562	e6549	LOCATION	Franceville	long et trop oiseux d' é-numêrer toutes les industries qui furent implantées ou créées à FRANCEVILLE par l' initiative du colonel tombelène et de paul fabrin . sans avoir à 	1884-2
4563	e6552	LOCATION	—	et surent tout imaginer ; tout inventer pour remplacer l' outillage qui leur manquait . — l' un , disait blaimont enthousiasmé , < image > aventures d' un hêritier 	1884-2
4564	e6552	LOCATION	—	et surent tout imaginer ; tout inventer pour remplacer l' outillage qui leur manquait . — l' un , disait blaimont enthousiasmé , < image > aventures d' un hêritier surent tout imaginer ; tout inventer pour remplacer l' outillage qui leur manquait . — L' un , disait blaimont enthousiasmé , < image > aventures d' un hêritier a 	1884-2
4565	e6552	LOCATION	—	et surent tout imaginer ; tout inventer pour remplacer l' outillage qui leur manquait . — l' un , disait blaimont enthousiasmé , < image > aventures d' un hêritier surent tout imaginer ; tout inventer pour remplacer l' outillage qui leur manquait . — L' un , disait blaimont enthousiasmé , < image > aventures d' un hêritier a tout imaginer ; tout inventer pour remplacer l' outillage qui leur manquait . — l' UN , disait blaimont enthousiasmé , < image > aventures d' un hêritier a travbrs 	1884-2
4566	e6554	LOCATION	Aventures	qui leur manquait . — l' un , disait blaimont enthousiasmé , < image > AVENTURES d' un hêritier a travbrs le monde . — sur la plate-forme , trois 	1884-2
4567	e6556	LOCATION	(	le monde . — sur la plate-forme , trois personnages vêtus de loques sordides . ( page 235 , col. 3 . ) < / image > est une encyclopédie 	1884-2
4568	e6556	LOCATION	(	le monde . — sur la plate-forme , trois personnages vêtus de loques sordides . ( page 235 , col. 3 . ) < / image > est une encyclopédie monde . — sur la plate-forme , trois personnages vêtus de loques sordides . ( PAGE 235 , col. 3 . ) < / image > est une encyclopédie vivante 	1884-2
4569	e6556	LOCATION	(	le monde . — sur la plate-forme , trois personnages vêtus de loques sordides . ( page 235 , col. 3 . ) < / image > est une encyclopédie monde . — sur la plate-forme , trois personnages vêtus de loques sordides . ( PAGE 235 , col. 3 . ) < / image > est une encyclopédie vivante . — sur la plate-forme , trois personnages vêtus de loques sordides . ( page 235 , col. 3 . ) < / image > est une encyclopédie vivante ; 	1884-2
4570	e6558	LOCATION	Denis	descendissent jusqu' à remplir des fonctions subalternes . mais les deux dignitaires riaient et citaient DENIS le jeune , devenu maître d' é-cole à corinthe , dioclétien arrosant ses laitues 	1884-2
4571	e6559	LOCATION	Jeune	à remplir des fonctions subalternes . mais les deux dignitaires riaient et citaient denis le JEUNE , devenu maître d' é-cole à corinthe , dioclétien arrosant ses laitues à salone 	1884-2
4572	e6560	LOCATION	Corinthe	les deux dignitaires riaient et citaient denis le jeune , devenu maître d' é-cole à CORINTHE , dioclétien arrosant ses laitues à salone , cincinnatus labourant son champ , louis-philippe 	1884-2
4573	e6561	LOCATION	Salone	le jeune , devenu maître d' é-cole à corinthe , dioclétien arrosant ses laitues à SALONE , cincinnatus labourant son champ , louis-philippe donnant des leçons de mathématiques en suisse 	1884-2
4574	e6562	LOCATION	Louis-Philippe	à corinthe , dioclétien arrosant ses laitues à salone , cincinnatus labourant son champ , LOUIS-PHILIPPE donnant des leçons de mathématiques en suisse , apollon réduit à l' état de 	1884-2
4575	e6563	LOCATION	Suisse	à salone , cincinnatus labourant son champ , louis-philippe donnant des leçons de mathématiques en SUISSE , apollon réduit à l' état de berger chez admète , roi de thessalie 	1884-2
4576	e6564	LOCATION	Admète	des leçons de mathématiques en suisse , apollon réduit à l' état de berger chez ADMÈTE , roi de thessalie , et de briquetier chez laomédon , roi de la 	1884-2
4577	e6565	LOCATION	Thessalie	en suisse , apollon réduit à l' état de berger chez admète , roi de THESSALIE , et de briquetier chez laomédon , roi de la troade . d' abord 	1884-2
4578	e6566	LOCATION	Laomédon	l' état de berger chez admète , roi de thessalie , et de briquetier chez LAOMÉDON , roi de la troade . d' abord , une fabrique de poteries fut 	1884-2
4579	e6567	LOCATION	Troade	admète , roi de thessalie , et de briquetier chez laomédon , roi de la TROADE . d' abord , une fabrique de poteries fut établie et donna des produits 	1884-2
