	ENT_ID	TYPE	TERM	KWIC	source_year
3633	e4953	LOCATION	Femme	des vertus < / article > les explorateurs-français . — guerrier m' pongoué . — FEMME . . et enfant loangos . ( page 140 , col. 3 ! ) 	1891-2
3634	e4954	LOCATION	(	explorateurs-français . — guerrier m' pongoué . — femme . . et enfant loangos . ( page 140 , col. 3 ! ) et des aventures de terre et de 	1891-2
3635	e4954	LOCATION	(	explorateurs-français . — guerrier m' pongoué . — femme . . et enfant loangos . ( page 140 , col. 3 ! ) et des aventures de terre et de . — guerrier m' pongoué . — femme . . et enfant loangos . ( PAGE 140 , col. 3 ! ) et des aventures de terre et de mer 	1891-2
3636	e4954	LOCATION	(	explorateurs-français . — guerrier m' pongoué . — femme . . et enfant loangos . ( page 140 , col. 3 ! ) et des aventures de terre et de . — guerrier m' pongoué . — femme . . et enfant loangos . ( PAGE 140 , col. 3 ! ) et des aventures de terre et de mer — guerrier m' pongoué . — femme . . et enfant loangos . ( page 140 , col. 3 ! ) et des aventures de terre et de mer 739- 	1891-2
3637	e4957	LOCATION	Prix	, col. 3 ! ) et des aventures de terre et de mer 739- — PRIX : 15 centimes ! — journal hebdomadaire — bureaux : 8 , rue saint-joseph 	1891-2
3638	e4958	LOCATION	Saint-Joseph	— prix : 15 centimes ! — journal hebdomadaire — bureaux : 8 , rue SAINT-JOSEPH . abonnements .. — paris et seine . 8 fr. — départements , 10 	1891-2
3639	e4959	LOCATION	Paris	! — journal hebdomadaire — bureaux : 8 , rue saint-joseph . abonnements .. — PARIS et seine . 8 fr. — départements , 10 fr. — etranger . 12 	1891-2
3640	e4960	LOCATION	Seine	journal hebdomadaire — bureaux : 8 , rue saint-joseph . abonnements .. — paris et SEINE . 8 fr. — départements , 10 fr. — etranger . 12 fr. — 	1891-2
3641	e4961	LOCATION	Départements	8 , rue saint-joseph . abonnements .. — paris et seine . 8 fr. — DÉPARTEMENTS , 10 fr. — etranger . 12 fr. — dimanche 6 septembre 1891 . 	1891-2
3642	e4962	LOCATION	Etranger	abonnements .. — paris et seine . 8 fr. — départements , 10 fr. — ETRANGER . 12 fr. — dimanche 6 septembre 1891 . texte gros ; la vengeance 	1891-2
3643	e4963	LOCATION	Dimanche	seine . 8 fr. — départements , 10 fr. — etranger . 12 fr. — DIMANCHE 6 septembre 1891 . texte gros ; la vengeance d' un noir , — 	1891-2
3644	e4965	LOCATION	Némo	"les femmes courent — l. boussepiahd : le défilé d' enfer . — x. > NÉMO : le-transport des forçats en dans lès  rues en titubant . — le """	1891-2
3645	e4967	LOCATION	Guyane	titubant . — le défilé d' enfer bob éclaire la marche . — le trans- GUYANE , — v , demays : m , cholet' surla sangha . — à 	1891-2
3646	e4968	LOCATION	Sangha	. — le trans- guyane , — v , demays : m , cholet' surla SANGHA . — à . brôww : la guerre à mort / - port des 	1891-2
3647	e4969	LOCATION	Mort	: m , cholet' surla sangha . — à . brôww : la guerre à MORT / - port des forçats : lés cages sont aérées par de grnnds panneaux 	1891-2
3648	e4971	LOCATION	Sangha	cormoran . — d. ai < çai.ay i l' incident de sinekil — jules ia SANGHA : daux gravures et une carte , — la guerre à mort : bolivar 	1891-2
3649	e4972	LOCATION	Mort	— jules ia sangha : daux gravures et une carte , — la guerre à MORT : bolivar se fit pré- gros , — nouvelles de nos colonies . ; 	1891-2
3650	e4974	LOCATION	Chronique	gros , — nouvelles de nos colonies . ; — missions et explorations . — CHRONIQUE des senter les prisonniers . — l' incident de sin' ekli ljs mains croisées 	1891-2
3651	e4975	LOCATION	Hommes	. la vengeance d' un noir par jtjles gros la vengeance dvun noir . — HOMMES et femmes , courent dans les rues en titubant ( page . 147 , 	1891-2
3652	e4976	LOCATION	(	vengeance dvun noir . — hommes et femmes , courent dans les rues en titubant ( page . 147 , col. l ) - le comitè de afrique française , 	1891-2
3653	e4976	LOCATION	(	vengeance dvun noir . — hommes et femmes , courent dans les rues en titubant ( page . 147 , col. l ) - le comitè de afrique française , dvun noir . — hommes et femmes , courent dans les rues en titubant ( PAGE . 147 , col. l ) - le comitè de afrique française , dans 	1891-2
3654	e4977	LOCATION	Afrique	rues en titubant ( page . 147 , col. l ) - le comitè de AFRIQUE française , dans une réunion où ont été examinées les mesures à prendre pour 	1891-2
3655	e4980	LOCATION	Tchad	perdus , a ' décidé de faire un nouvel effort pour la pénétration dn lac TCHAD , et il adresse à la presse un appel , — auquel nous répondons 	1891-2
3656	e4982	LOCATION	Crampel	de se porter immédiatement au coude nord de l' oubanghi , au poïnt d' où CRAMPEL est parti pour.se diriger vers le tchad . la mission dybouski prendra solide ? 	1891-2
3657	e4983	LOCATION	Tchad	de l' oubanghi , au poïnt d' où crampel est parti pour.se diriger vers le TCHAD . la mission dybouski prendra solide ? -meut position , * entrera en rapport 	1891-2
3658	e4985	LOCATION	Crampel	avec les indigènes en évitant de s' engager , recueillera lé personnel de la mission CRAMPEL et , s' il se peut , les documents de cette mission r les 	1891-2
3659	e4987	LOCATION	(	"peut se faire qu' avec-dés forces suffisantes , par conséquent des ressources  considérables lé ( comité , croit - qu' il importe de conserver aux entreprises dirigées vers le """	1891-2
3660	e4987	LOCATION	(	"peut se faire qu' avec-dés forces suffisantes , par conséquent des ressources  considérables lé ( comité , croit - qu' il importe de conserver aux entreprises dirigées vers le se faire qu' avec-dés forces suffisantes , par conséquent des ressources "" considérables lé ( COMITÉ , croit - qu' il importe de conserver aux entreprises dirigées vers le tchad """	1891-2
3661	e4988	LOCATION	Tchad	( comité , croit - qu' il importe de conserver aux entreprises dirigées vers le TCHAD le caractère . privéet il est persuadé que l' initiative des particuliers suffît , 	1891-2
3662	e4990	LOCATION	Stanley	d' action qui manquen c' est topinion et la presse anglaises qui ' ont aidé STANLEY à traverser l' afrique et à jeter les bases de l' état indépendant c' 	1891-2
3663	e4991	LOCATION	Afrique	c' est topinion et la presse anglaises qui ' ont aidé stanley à traverser l' AFRIQUE et à jeter les bases de l' état indépendant c' est l' opinion et 	1891-2
3664	e4992	LOCATION	Afrique	allemahd dans tafrïque orientale . serons-nous moins énergiques et moins persévérants le comité' de l' AFRIQUE française est prèt à continuer soii œuvré et à organise une expédition dé' roubanghi 	1891-2
3665	e4993	LOCATION	Tchad	est prèt à continuer soii œuvré et à organise une expédition dé' roubanghi vers le TCHAD . .11 demande à la presse et mi public de lui en .fournir les 	1891-2
3666	e4997	LOCATION	Mongo	les habitants i x accoururent par milliers et' acclainèrent , t à l' unanimité , MONGO , roi des ; syebo. î . dès l' aube ; suivant sa promesse 	1891-2
3667	e4998	LOCATION	Syebo.	par milliers et' acclainèrent , t à l' unanimité , mongo , roi des ; SYEBO. î . dès l' aube ; suivant sa promesse , , celui- 5 ci 	1891-2
3668	e5000	LOCATION	Mongo	charges du ' métal pré- - cieux qui , deyait payer la rançon de • MONGO ; pendant huit jours , ils recommen- - cèrent cette excursion ' et non 	1891-2
3669	e5004	LOCATION	Mongo	une escorte d' une vingr tàlne d' hommes , armés jusqu' aux .dents. la-confiance de MONGO et celle de son 5 » peuple envers ali.était si grande , quoi- ^ 	1891-2
3670	e5011	LOCATION	Mongo-et	tonneaux de ' . cette liqueur , qu' il avait déjà fait , goûter à MONGO-ET que celui-ci avait pris' pour un breuvage ^ empoisonné , tant elle lui avait 	1891-2
3671	e5012	LOCATION	Europe	ét qu' elle était autant au-dessus clu vin de p almé que les fusils d' EUROPE sont supérieurs aux arcs et aux. flèches en bois dur , . mongo -se 	1891-2
3672	e5014	LOCATION	Ae	encore qu' ils en redemandaient / avec passion . .ignorant complètement .les terribles ; efîets AE cette toisson traîtresse , il ne s' opposa nullement à ces libations , pour 	1891-2
3673	e5017	LOCATION	J'	était rentré suivi d' ali et de ses conseillers intimer , pour se mettre à J' abri , sous l' ombre d ( ' fa case , ,, contre les. 	1891-2
3674	e5019	LOCATION	Môngo	rayons dt soleil de midi . ils entendirent au-dehon des cris et des hurlements indèscriptililes MÔNGO envoya son ministre eloqué poui connaître la cause de ce désordre . eloqu rentra 	1891-2
3675	e5020	LOCATION	Sire	eloqu rentra précipitamment quelques instants plus tard , vivement ému . . ' - « SIRE , dit-il , le fétiche-de la folie semble s' être ; emparé de votre 	1891-2
3676	e5031	LOCATION	Monboutou	"' je  vais arrêter le carnage . si je laissais faire ces brutes de MONBOUTOU , ils ne me garderaient pas uii esclave » mongo comprit à ce mohlent """	1891-2
3677	e5034	LOCATION	Monboutou	scélératesse d' ali ; c' était lui qui avait envoyé chercher l' armée des • MONBOUTOU et-qui l' avait ' appelée dans le pays des syèbo , malgré les .traités 	1891-2
3678	e5040	LOCATION	Amérique	honduras < / article > belize , la capitale des possessions an- glaises de l' AMÉRIQUE centrale , doit sa -prospérité commerciale surtout aux mar- » -chands de bois d' 	1891-2
3679	e5040	LOCATION	Amérique	honduras < / article > belize , la capitale des possessions an- glaises de l' AMÉRIQUE centrale , doit sa -prospérité commerciale surtout aux mar- » -chands de bois d' < / article > belize , la capitale des possessions an- glaises de l' amérique CENTRALE , doit sa -prospérité commerciale surtout aux mar- » -chands de bois d' acajou 	1891-2
3680	e5041	LOCATION	Honduras	acajou et aux bûcherons qui vont .dans | es forêts du . yucatan et du HONDURAS exploiter les ' magnifiques : arbres producteurs de ce b.ois , et-pendant la première 	1891-2
3681	e5042	LOCATION	Noël	"en s' éloignant des cours d' eau . : g' estgénéralèmerit pendant les fêtes de NOËL que les-marchands d' acajou recru- ' tent à belize leur personnel dejbûcherons  qui """	1891-2
3682	e5043	LOCATION	Belize	"g' estgénéralèmerit pendant les fêtes de noël que les-marchands d' acajou recru- ' tent à BELIZE leur personnel dejbûcherons  qui se-loue à : tannée , aveerdes. appointer , mentsmensuëlsvariant """	1891-2
3683	e5044	LOCATION	Tannée	"d' acajou recru- ' tent à belize leur personnel dejbûcherons  qui se-loue à : TANNÉE , aveerdes. appointer , mentsmensuëlsvariant , suivant lêûrexpé-riencesehtre3000et500iranc . dans lehon-duras , on trouve """	1891-2
3684	e5052	LOCATION	Grand'	blocus des neige < / article > les voleurs . — en haut de la GRAND' pente . — _ « brigands très fantaisistes . — ce qu' on apprend 	1891-2
3685	e5052	LOCATION	Grand'	blocus des neige < / article > les voleurs . — en haut de la GRAND' pente . — _ « brigands très fantaisistes . — ce qu' on apprend des neige < / article > les voleurs . — en haut de la grand' PENTE . — _ « brigands très fantaisistes . — ce qu' on apprend sous 	1891-2
3686	e5053	LOCATION	Est-ce	, en haut du ravin . — pourquoi d2honnêtes garçons devinrent voleurs . . -- EST-CE uù vol ? — la fin justifie les moyens . . — . catastrophe 	1891-2
3687	e5054	LOCATION	Jambe	vol ? — la fin justifie les moyens . . — . catastrophe . — JAMBE cassée . — le-brancard . . — . massacre des chevaux . leur audacieux 	1891-2
3688	e5055	LOCATION	Le-brancard	fin justifie les moyens . . — . catastrophe . — jambe cassée . — LE-BRANCARD . . — . massacre des chevaux . leur audacieux coup de main exécuté 	1891-2
3689	e5058	LOCATION	Grand-Pente	cents mètres , auquel de vieux chasseurs canadiens ont donné jadis le nom significatif de GRAND-PENTE . . le sentier se tord en lacets capricieux à travers les rochers , 	1891-2
3690	e5061	LOCATION	Vrai	, comme au commandement , autour de lui . — quelle fichue corvée ! « VRAI ! ... d' honneur ! je ne voudrais pas , pour beaucoup , avoir 	1891-2
3691	e5065	LOCATION	(	mon cher bob ! le défile d' enfer . — bob éclaire la marche . ( page 150 , col , 3 . ) — c' est cela ! ... 	1891-2
3692	e5065	LOCATION	(	mon cher bob ! le défile d' enfer . — bob éclaire la marche . ( page 150 , col , 3 . ) — c' est cela ! ... cher bob ! le défile d' enfer . — bob éclaire la marche . ( PAGE 150 , col , 3 . ) — c' est cela ! ... appelez-mo 	1891-2
3693	e5065	LOCATION	(	mon cher bob ! le défile d' enfer . — bob éclaire la marche . ( page 150 , col , 3 . ) — c' est cela ! ... cher bob ! le défile d' enfer . — bob éclaire la marche . ( PAGE 150 , col , 3 . ) — c' est cela ! ... appelez-mo bob ! le défile d' enfer . — bob éclaire la marche . ( page 150 , col , 3 . ) — c' est cela ! ... appelez-mo maintenant 	1891-2
3694	e5069	LOCATION	Jacques	que je suis si heureux d' avoir enfin ce maudit argent ... demandez plutôt à JACQUES et à jean . — - ma parole ! vous me rendez fou et 	1891-2
3695	e5070	LOCATION	Jean	si heureux d' avoir enfin ce maudit argent ... demandez plutôt à jacques et à JEAN . — - ma parole ! vous me rendez fou et du diablè si 	1891-2
3696	e5072	LOCATION	Maison-Seule	plateau est fréquenté par les contrebandiers et les ouvriers des scieries qui vont boire à MAISON-SEULE . « il fait assez clair pour qu' on distingue nos visages ; et 	1891-2
3697	e5073	LOCATION	Bob	pas d' autres que mon amitié pour vous . « vous m' avez dit : BOB , il faut arrêter , tel jour , la diligence de hell-gap à delo-raine 	1891-2
3698	e5074	LOCATION	Hell-Gap	avez dit : bob , il faut arrêter , tel jour , la diligence de HELL-GAP à delo-raine et enlever dix millè dollars à un gentleman . « j' ai 	1891-2
3699	e5075	LOCATION	Delo-raine	: bob , il faut arrêter , tel jour , la diligence de hell-gap à DELO-RAINE et enlever dix millè dollars à un gentleman . « j' ai reconnu avec 	1891-2
3700	e5076	LOCATION	Etats-Unis	avoir dix mille , dollars ... « vous me demanderiez la tête du président des ETATS-UNIS que j' irais vous la chercher . « maintenant , je vous dis qu' 	1891-2
3701	e5077	LOCATION	Jean	la corde . — eh bien ! cher ami , interrompt la voix grave de JEAN , écoutez-moi deux minutes et vous jugerez ensuite . » muet jusqu' alors , 	1891-2
3702	e5079	LOCATION	Jonathan	! c' est celui de là somme volée à votre père par ce coquin de JONATHAN . — vous savez comme nous que jonathan , ou toussaint lébœuf , est 	1891-2
3703	e5080	LOCATION	Jonathan	à votre père par ce coquin de jonathan . — vous savez comme nous que JONATHAN , ou toussaint lébœuf , est un des principaux actionnaires de la coopérative society 	1891-2
3704	e5081	LOCATION	Turtle-Mountain	la coopérative society ... — et le chef plus ou moins avéré des contrebandiers de TURTLE-MOUNTAIN , avec joë sullivan , le solitaire de maison-seule pour associé . — .. 	1891-2
3705	e5085	LOCATION	Régina	. — pendant que vous étiez , le mois dernier , avec jacques , à RÉGINA , nous avons fini par découvrir , francois et moi , le colonel fairfield 	1891-2
3706	e5090	LOCATION	Réjouissante	là caisse dè là cooperativé society ... — god bless me ! l' histoire est RÉJOUISSANTE . . « mais pourquoi jonathan n' a-t-il pas transporté ses , dollars lui-même 	1891-2
3707	e5091	LOCATION	Jonathan	... — god bless me ! l' histoire est réjouissante . . « mais pourquoi JONATHAN n' a-t-il pas transporté ses , dollars lui-même ? — parce que , depuis 	1891-2
3708	e5092	LOCATION	Hell-Gàp	, dollars lui-même ? — parce que , depuis le sàc dè sa mài-son à HELL-GÀP , on ne le voit plus tant il se défie . . il se 	1891-2
3709	e5096	LOCATION	Comprenez-vous	notre frère , qui a sacrifié sa vie pour l' indépendance des métis ; « COMPRENEZ-VOUS , maintenant , pourquoi ce soir nous avons risqué notre vie pour rentrer en 	1891-2
3710	e5100	LOCATION	Régina	riel , condamné à mort et plus étroitement gardé que jamais à la prison de RÉGINA , a après une tentative opérée pour sà délivràncé . « héroïque folié qui 	1891-2
3711	e5101	LOCATION	Rièn	est impossible , nous avons résolû , nous , d' achètèr un gèôlièr ... — RIÈN de plus justë , et vous réussirez ... ou plutôt , nous réussirons , 	1891-2
3712	e5102	LOCATION	Ëncôre	àùssi , jè suis devenu pour vous èt avèc vous , patriote canadien ! — ËNCÔRE unè fois merci ! « nous sommès rèposés , mainténant , pàrtons au plus 	1891-2
3713	e5103	LOCATION	Little-Pembinà	homme- mort ou nous retrouverons nos chevaux ; nous suivrons ènsuitè lé défilé ménant à LITTLE-PEMBINÀ , il n' y à pàs à se tromper , c' est le seul 	1891-2
3714	e5104	LOCATION	Cànàdà	à pàs à se tromper , c' est le seul chemin qui aboutisse dirèc-tëmènt au CÀNÀDÀ . « nous remiserons nôs chèvàux chez un hômmè sûr ét noùs prendrons le 	1891-2
3715	e5106	LOCATION	Arriver	hômmè sûr ét noùs prendrons le ché -min de fer pour résina où nous devons ARRIVER , coûté què coûtè , èt dans lè plus bref delai . â ces 	1891-2
3716	e5107	LOCATION	Voix	conséquences dont il est impossible de soupçonner la gravité . ils allaient , conversant à VOIX basse , quand tout à coup frànçois , cheminant sur la droite , bronche 	1891-2
3717	e5108	LOCATION	Frànçois	la gravité . ils allaient , conversant à voix basse , quand tout à coup FRÀNÇOIS , cheminant sur la droite , bronche sur unè pointe de roc , perd 	1891-2
3718	e5109	LOCATION	Jacques	plainte désespérée lui échappe . il retomberait même s' il ne se cramponnait énergiqueraent à JACQUES et à jean . « malédiction ! j' ai la jambe cassée . . 	1891-2
3719	e5110	LOCATION	Jean	échappe . il retomberait même s' il ne se cramponnait énergiqueraent à jacques et à JEAN . « malédiction ! j' ai la jambe cassée . . impossible dè poser 	1891-2
3720	e5111	LOCATION	Jean	la terre . — cassée ! que dis-tu là , mon pauvre petit ? demande JEAN tout alarmé . — vois plutôt ! .. . -tu me connais , n' 	1891-2
3721	e5114	LOCATION	Jean	que je souffre ... âttènds ... nous allons te porter . » bob jacques et JEAN le soutiennent , comptant tou jours que la douleur sera pàssàgèrè ; vain espoir 	1891-2
3722	e5115	LOCATION	Laissez-moi	qûè lè jeune hommè , en dépit dé sa vàillànce èst comme terrassé . « LAISSEZ-MOI m' asseoir ... ma jambe pèse plus de cent livres , et c' est 	1891-2
3723	e5116	LOCATION	Fràncôïs	le fond du bràncàrd . en vingt minutes c' est fait . on y couche FRÀNCÔÏS , incapable d' un seul mouve-mènt jacqûes s' attelle à un bout , jean 	1891-2
3724	e5117	LOCATION	Jean	couche fràncôïs , incapable d' un seul mouve-mènt jacqûes s' attelle à un bout , JEAN à l' autrë . bob éclaire la marche ; « tu pôurras te tenir 	1891-2
3725	e5124	LOCATION	Navarin	d' employer , pour le transport dés récidivistes et fôr-çats , ses vaisseaux du type NAVARIN et loire , a bord desquels officiers et ; fonctionnaires subalternes ont du naviguèr 	1891-2
3726	e5125	LOCATION	Loire	, pour le transport dés récidivistes et fôr-çats , ses vaisseaux du type navarin et LOIRE , a bord desquels officiers et ; fonctionnaires subalternes ont du naviguèr si longtemps 	1891-2
3727	e5126	LOCATION	S'	conflits et des froisse ments cest pourquoi là direction du material a sagement agi en S' adressant aux armateurs , par voie d' adjudication publique pèndant la guerre du tonkin 	1891-2
3728	e5127	LOCATION	Nouméa	abolition définitive dés transporte de l' etat . titulaire du marché pour les transports à NOUMÉA et à cayènne , là com-pagnie nantaise a expédié , le 30 juin dernier 	1891-2
3729	e5128	LOCATION	Cayènne	transporte de l' etat . titulaire du marché pour les transports à nouméa et à CAYÈNNE , là com-pagnie nantaise a expédié , le 30 juin dernier , la ville-de-saint-nazaire 	1891-2
3730	e5131	LOCATION	Ville-de-Saint-Nazaire	à cayènne , là com-pagnie nantaise a expédié , le 30 juin dernier , la VILLE-DE-SAINT-NAZAIRE à destination de là guyane , élégant et vaste , ce cargo-boat à vapeur 	1891-2
3731	e5132	LOCATION	Guyane	nantaise a expédié , le 30 juin dernier , la ville-de-saint-nazaire à destination de là GUYANE , élégant et vaste , ce cargo-boat à vapeur est très confortablement aménagé et 	1891-2
3732	e5134	LOCATION	Ville-de-Saint-Nazaire	de saint-martin-de ré et les autres de rochefort , ont trouvé à. bord de la VILLE-DE-SAINT-NAZAIRE un régime plus humain et des douceurs inattendues . là cuisine prévue par le 	1891-2
3733	e5135	LOCATION	Surveille	marine ( commissaire du gouverne- : ment ) ést chargé des soins médicaux , et SURVEILLE la bonne exécutions des clauses , du contrat sur laquelle il doit un rapport 	1891-2
3734	e5136	LOCATION	Ville-de-Saint-Nàzaire	sur laquelle il doit un rapport ; à son département . c' est dans là VILLE-DE-SAINT-NÀZAIRE à l' île d' aix , que s' ést effèctué , le 30 juin 	1891-2
3735	e5137	LOCATION	Aix	rapport ; à son département . c' est dans là ville-de-saint-nàzaire à l' île d' AIX , que s' ést effèctué , le 30 juin , le transbordement d' es 	1891-2
3736	e5139	LOCATION	Ville-de-Saint-Nazaire	tandis que les matelots embarquent leurs sacs , et que les officiers : de la VILLE-DE-SAINT-NAZAIRE examinerait leurs pensionnaires , qui sont introduits , ensuite dans la cursive qui longe 	1891-2
3737	e5141	LOCATION	Com	le 30 juin , au soi , la ville-de-saint-nazaire reçut la visite réglementaire de la COM , mission supërieure d' armêment , composée d' un capitaine de vaisseau , d' 	1891-2
3738	e5143	LOCATION	Vers	"de navigabilité et ; d' hygiène  étaient remplies par la compagnie nantaise . - VERS les derniers jours d' août , le steamer' la calédonie doit accomplir le voyage """	1891-2
3739	e5145	LOCATION	Calédonie	la compagnie nantaise . - vers les derniers jours d' août , le steamer' la CALÉDONIE doit accomplir le voyage de nouméa avec un gros chargement de transportés . on 	1891-2
3740	e5146	LOCATION	Nouméa	les derniers jours d' août , le steamer' la calédonie doit accomplir le voyage de NOUMÉA avec un gros chargement de transportés . on le voit , le bagne ne 	1891-2
3741	e5147	LOCATION	Saint-Joseph	envoi de 20 centimes en timbres-poste à l' éditenr du journal , 8 , rue SAINT-JOSEPH à paris . < article > les voyages contemporains m. cholet sur la sangha 	1891-2
3742	e5148	LOCATION	Paris	20 centimes en timbres-poste à l' éditenr du journal , 8 , rue saint-joseph à PARIS . < article > les voyages contemporains m. cholet sur la sangha sans revenir 	1891-2
3743	e5151	LOCATION	Berlin	revenir sur les nombreuses explo-rations de m. j. cholet , antérieures à la conférence de BERLIN — époque à laquelle il avait déjà fondé le poste de lôudima-niari — nous 	1891-2
3744	e5153	LOCATION	Bôuauza	déjà fondé le poste de lôudima-niari — nous devons rappeler qu' aucune route ne reliait BÔUAUZA à brazzaville sans traverser l' etat indépendant du congo et que les ravitaillements de 	1891-2
3745	e5154	LOCATION	Brazzaville	le poste de lôudima-niari — nous devons rappeler qu' aucune route ne reliait bôuauza à BRAZZAVILLE sans traverser l' etat indépendant du congo et que les ravitaillements de nos postes 	1891-2
3746	e5155	LOCATION	Congo	rappeler qu' aucune route ne reliait bôuauza à brazzaville sans traverser l' etat indépendant du CONGO et que les ravitaillements de nos postes devaient passer par l' ogôoué et l' 	1891-2
3747	e5156	LOCATION	Ogôoué	etat indépendant du congo et que les ravitaillements de nos postes devaient passer par l' OGÔOUÉ et l' alima et descendre lè congo , voie lon-gue et dangereuse , pour 	1891-2
3748	e5157	LOCATION	Alima	congo et que les ravitaillements de nos postes devaient passer par l' ogôoué et l' ALIMA et descendre lè congo , voie lon-gue et dangereuse , pour être transportés ensuite 	1891-2
3749	e5158	LOCATION	Congo	ravitaillements de nos postes devaient passer par l' ogôoué et l' alima et descendre lè CONGO , voie lon-gue et dangereuse , pour être transportés ensuite , de boma , 	1891-2
3750	e5159	LOCATION	Boma	descendre lè congo , voie lon-gue et dangereuse , pour être transportés ensuite , de BOMA , à. dos d' homme le long , du- fleuve jusqu' au stanley-pool . 	1891-2
3751	e5160	LOCATION	Stanley-Pool	, de boma , à. dos d' homme le long , du- fleuve jusqu' au STANLEY-POOL . m.j.cholet fut charge d' ouvrir une voie , directe entre brazzaville et loàngo 	1891-2
3752	e5161	LOCATION	Brazzaville	fleuve jusqu' au stanley-pool . m.j.cholet fut charge d' ouvrir une voie , directe entre BRAZZAVILLE et loàngo , dont la plage est. assez facilement abordable , la barce rendant 	1891-2
3753	e5162	LOCATION	Loàngo	au stanley-pool . m.j.cholet fut charge d' ouvrir une voie , directe entre brazzaville et LOÀNGO , dont la plage est. assez facilement abordable , la barce rendant rarement lé 	1891-2
3754	e5163	LOCATION	Loango	dans cette région lui rendaient la tâche relati-vément facile ; il. connaissait le parcours de LOANGO a loudina et dé loudima à bouànza . accompagné d' un seul européen , 	1891-2
3755	e5164	LOCATION	Loudina	région lui rendaient la tâche relati-vément facile ; il. connaissait le parcours de loango a LOUDINA et dé loudima à bouànza . accompagné d' un seul européen , m. brassaux 	1891-2
3756	e5165	LOCATION	Bouànza	relati-vément facile ; il. connaissait le parcours de loango a loudina et dé loudima à BOUÀNZA . accompagné d' un seul européen , m. brassaux , il se mit en 	1891-2
3757	e5166	LOCATION	Bouanza	cadeaux destines aux chefs et de marchandises nécèssaires à la fondation d' un poste entre BOUANZA et brazza-ville parti dé bouanza en janvier 1887 , dans direction dè l' est 	1891-2
3758	e5168	LOCATION	Bouanza	de marchandises nécèssaires à la fondation d' un poste entre bouanza et brazza-ville parti dé BOUANZA en janvier 1887 , dans direction dè l' est il était ; brazzavilie d' 	1891-2
3759	e5170	LOCATION	Est	entre bouanza et brazza-ville parti dé bouanza en janvier 1887 , dans direction dè l' EST il était ; brazzavilie d' ans les premiers j' ours de février la route 	1891-2
3760	e5171	LOCATION	Brazzavilie	parti dé bouanza en janvier 1887 , dans direction dè l' est il était ; BRAZZAVILIE d' ans les premiers j' ours de février la route , ainsi ouverte , 	1891-2
3761	e5172	LOCATION	Chaque	intérieur et par les convois qui approvisionnent les maisons de commerce et lavinission catholique ; CHAQUE : mois , plus de mille porteurs recrutés a loango vont à brazzaville . 	1891-2
3762	e5173	LOCATION	Loango	commerce et lavinission catholique ; chaque : mois , plus de mille porteurs recrutés a LOANGO vont à brazzaville . . un courrier ou un européen , con : naissant 	1891-2
3763	e5174	LOCATION	Brazzaville	catholique ; chaque : mois , plus de mille porteurs recrutés a loango vont à BRAZZAVILLE . . un courrier ou un européen , con : naissant le pays , 	1891-2
3764	e5175	LOCATION	Loudima	route en seize jours ; une caravane chargée en vingt- cinq jours embarqué ensuite à LOUDIMA , sur deux légères pirogues qué le moindre mouvement risquait de faire chavirer , 	1891-2
3765	e5177	LOCATION	Quillou	risquait de faire chavirer , m. j. cho-let-était , en juin 1887 , au bas QUILLOU et allait conduire à kakamuke m. plei-gneur , qu' il avait trouvé à loango 	1891-2
3766	e5178	LOCATION	Kakamuke	m. j. cho-let-était , en juin 1887 , au bas quillou et allait conduire à KAKAMUKE m. plei-gneur , qu' il avait trouvé à loango , lorsque , pendant une 	1891-2
3767	e5179	LOCATION	Loango	bas quillou et allait conduire à kakamuke m. plei-gneur , qu' il avait trouvé à LOANGO , lorsque , pendant une ; excursion aux chutes du niari , m. pleigneur 	1891-2
3768	e5180	LOCATION	Niari	il avait trouvé à loango , lorsque , pendant une ; excursion aux chutes du NIARI , m. pleigneur fut préci- pité dans les rapides du quillou . quelques mois 	1891-2
3769	e5181	LOCATION	Quillou	excursion aux chutes du niari , m. pleigneur fut préci- pité dans les rapides du QUILLOU . quelques mois plus tard , notre explorateur allait faire une excursion aux mines 	1891-2
3770	e5182	LOCATION	Boucou-Soagho	, notre explorateur allait faire une excursion aux mines , de cuivre de . m' BOUCOU-SOAGHO où il recueillit-de curieuses pièces servant à -la fonte du cuivre- , des minerais 	1891-2
3771	e5185	LOCATION	Oubangui	cholet . en décembre 1889 , au lendemain d' une inspection des postes du haut OUBANGUI , au milieu des bondjos , tribus anthro-vhagés , m. cholet reçut à brazzaville 	1891-2
3772	e5186	LOCATION	Brazzaville	haut oubangui , au milieu des bondjos , tribus anthro-vhagés , m. cholet reçut à BRAZZAVILLE ordre de faire un voyage d' exploration sur la rivière sangha , affluent du 	1891-2
3773	e5187	LOCATION	Sangha	m. cholet reçut à brazzaville ordre de faire un voyage d' exploration sur la rivière SANGHA , affluent du congo qui coule en territoire entièrement français nous avons eu un 	1891-2
3774	e5188	LOCATION	Congo	brazzaville ordre de faire un voyage d' exploration sur la rivière sangha , affluent du CONGO qui coule en territoire entièrement français nous avons eu un poste , aujourd' hui 	1891-2
3775	e5190	LOCATION	Bouga	en territoire entièrement français nous avons eu un poste , aujourd' hui abandonné , à BOUGA , point très important à l' embouchure de la rivière au-jourd' hui , on 	1891-2
