	ENT_ID	TYPE	TERM	KWIC	source_year
2226	e3381	LOCATION	(	révenir ... celui-ci avait à peine opéré sa retraite , que le , véritable carter ( james ) sonnait à la porte de5 la rue du bac , et était 	1888-2
2227	e3381	LOCATION	(	révenir ... celui-ci avait à peine opéré sa retraite , que le , véritable carter ( james ) sonnait à la porte de5 la rue du bac , et était ... celui-ci avait à peine opéré sa retraite , que le , véritable carter ( JAMES ) sonnait à la porte de5 la rue du bac , et était intro 	1888-2
2228	e3381	LOCATION	(	révenir ... celui-ci avait à peine opéré sa retraite , que le , véritable carter ( james ) sonnait à la porte de5 la rue du bac , et était ... celui-ci avait à peine opéré sa retraite , que le , véritable carter ( JAMES ) sonnait à la porte de5 la rue du bac , et était intro celui-ci avait à peine opéré sa retraite , que le , véritable carter ( james ) sonnait à la porte de5 la rue du bac , et était intro · 	1888-2
2229	e3382	LOCATION	Bac	le , véritable carter ( james ) sonnait à la porte de5 la rue du BAC , et était intro · duit , — ^ soüs son nom , — 	1888-2
2230	e3383	LOCATION	(	reculons , — comme il faisait en quittant la cage de ses fauves , rie ( comprenant absolument r ; eri à des invitations si pressantes , rènouvélées avec instances 	1888-2
2231	e3383	LOCATION	(	reculons , — comme il faisait en quittant la cage de ses fauves , rie ( comprenant absolument r ; eri à des invitations si pressantes , rènouvélées avec instances , — comme il faisait en quittant la cage de ses fauves , rie ( COMPRENANT absolument r ; eri à des invitations si pressantes , rènouvélées avec instances , 	1888-2
2232	e3385	LOCATION	Thornton	excuses . elle avait beaucoup connu , lui dit-elle , šif- ? iìliäih uarter de THORNTON , son oncle , — mais beaucoup , beaucoup . enfin james allait entendre 	1888-2
2233	e3387	LOCATION	Waterìoo	william . ii apprit que son . , oncle , après la sanglante journée de WATERÌOO , était venu à paris dans l' intention d' y passer seulement quelques semaines 	1888-2
2234	e3388	LOCATION	Paris	son . , oncle , après la sanglante journée de waterìoo , était venu à PARIS dans l' intention d' y passer seulement quelques semaines ; car en vrai anglais 	1888-2
2235	e3389	LOCATION	France	passer seulement quelques semaines ; car en vrai anglais il n' aimait rii , la FRANCE ; ni cè qui était frah-çais ; lá curiosité seule l' avait conduit sur 	1888-2
2236	e3390	LOCATION	Louis	conduit sur le continent ^ et il voulait en même temps présenter ses hommages à LOUIS xyi1i ; qu * il avait connu à hartwell . , — a son 	1888-2
2237	e3391	LOCATION	Hartwell	même temps présenter ses hommages à louis xyi1i ; qu * il avait connu à HARTWELL . , — a son arrivée , on le iconduisit à frascati . l' 	1888-2
2238	e3392	LOCATION	Frascati	avait connu à hartwell . , — a son arrivée , on le iconduisit à FRASCATI . l' arrangement de létablisse-il ti ment le pénétra d' admiration à un tel 	1888-2
2239	e3393	LOCATION	France.	à un tel point que son parti fut pris immédiatement il restér ¿ it en FRANCE. à la tábfe delà roulette de tivoli ; il y laissa plus d' un 	1888-2
2240	e3394	LOCATION	Tivoli	fut pris immédiatement il restér ¿ it en france. à la tábfe delà roulette de TIVOLI ; il y laissa plus d' un million et obtint la faveur de jouer 	1888-2
2241	e3396	LOCATION	Bac	ses quenottes usées . mais , oyez la suite . l' octogénaire.de la rue du BAC n' avait pas fait venir je dompteur seulement pour lui parler de son oncle 	1888-2
2242	e3398	LOCATION	Iify	— c' est bien étonnant ! dit encore la dame ; elle ajouta : — IIFY a comme cela des antipathies . vous devez avoir entendu dire que notre roi 	1888-2
2243	e3400	LOCATION	Schomberg	seul dans une chambre où il y avait un chat ? le maréchal duc de SCHOMBERG , qui fut gouverneur du languedoc , avait la même aversion que le fils 	1888-2
2244	e3401	LOCATION	Languedoc	y avait un chat ? le maréchal duc de schomberg , qui fut gouverneur du LANGUEDOC , avait la même aversion que le fils de catherine dé médicis . on 	1888-2
2245	e3402	LOCATION	Catherine	, qui fut gouverneur du languedoc , avait la même aversion que le fils de CATHERINE dé médicis . on m' a même raconté quelempereur ferdinand fit voir , à 	1888-2
2246	e3403	LOCATION	Médicis	fut gouverneur du languedoc , avait la même aversion que le fils de catherine dé MÉDICIS . on m' a même raconté quelempereur ferdinand fit voir , à inspruck , 	1888-2
2247	e3405	LOCATION	Inspruck	catherine dé médicis . on m' a même raconté quelempereur ferdinand fit voir , à INSPRUCK , au cardinal de lorraine , un gentilhomme qui avait tant peur des chats 	1888-2
2248	e3406	LOCATION	Lorraine	m' a même raconté quelempereur ferdinand fit voir , à inspruck , au cardinal de LORRAINE , un gentilhomme qui avait tant peur des chats , qu' il saignait du 	1888-2
2249	e3412	LOCATION	Angleterre	récupérer une partie des millions de loncle william . carter nous quitta pour retourner en ANGLETERRE . ils' affectait un peu bien à tort selon moi — de laccueil que 	1888-2
2250	e3413	LOCATION	Phinéas	que l' on faisait . partout en ce moment au générice , cet enfant que PHINÉAS ¿ barnum promenait dans les deux mondes . le petit prodige , nommé charles 	1888-2
2251	e3415	LOCATION	Amérique	. il lui donna onze ans , et le montra comme un nain à tout AMÉRIQUE . deux ans plus tard , l' enfant avait sept ans , barnum lui 	1888-2
2252	e3416	LOCATION	Europe	sept ans , barnum lui en donna quinze et le condui- » sit en , EUROPE tout lé monde fut un peu la dupe de ce barnum , même la 	1888-2
2253	e3417	LOCATION	Angleterre	un peu la dupe de ce barnum , même la reine et la cour d' ANGLETERRE , ainsi que la famille royale qui régnait en france .. les plus riches 	1888-2
2254	e3418	LOCATION	France	reine et la cour d' angleterre , ainsi que la famille royale qui régnait en FRANCE .. les plus riches banquiers , les plus fins diplomates , ' les belles 	1888-2
2255	e3419	LOCATION	Londres	à. l' américaine : et bientôt , pour réaliser cette fantaisie , il montrait à LONDRES dans la sallé égyptienne , un cheval géant et un cheval nain . le 	1888-2
2256	e3420	LOCATION	Égyptienne	et bientôt , pour réaliser cette fantaisie , il montrait à londres dans la sallé ÉGYPTIENNE , un cheval géant et un cheval nain . le géant s' appelait le 	1888-2
2257	e3423	LOCATION	Général	( 25,000 ' francs ) à quiconque lui amènerait un cheval plus grand que le GÉNÉRAL washington . l' autre cheval , le nain , était un petit cheval d' 	1888-2
2258	e3424	LOCATION	Washington	25,000 ' francs ) à quiconque lui amènerait un cheval plus grand que le général WASHINGTON . l' autre cheval , le nain , était un petit cheval d' islande 	1888-2
2259	e3425	LOCATION	Islande	général washington . l' autre cheval , le nain , était un petit cheval d' ISLANDE , de la même race que les chevaux des îles shetland . 11 avait 	1888-2
2260	e3426	LOCATION	Terre-Neuve	de : crins sur les yeux- , et , malgré sa taille de' chien de TERRE-NEUVE , il se montrait très fort et pouvait traîner un fardeau considérable . ces 	1888-2
2261	e3428	LOCATION	Bermöndsey	deux chevaux avaient étél menés au vert chez : un fermier des environs de ; BERMÖNDSEY , le petit cheval caracolait dans les herbes hautes où il disparaissait presque . 	1888-2
2262	e3429	LOCATION	Général	petit cheval caracolait dans les herbes hautes où il disparaissait presque . le ' grand GÉNÉRAL washington , la tête à là fenêtre ' #### de lécurie , suivait des 	1888-2
2263	e3430	LOCATION	Washington	cheval caracolait dans les herbes hautes où il disparaissait presque . le ' grand général WASHINGTON , la tête à là fenêtre ' #### de lécurie , suivait des yeux 	1888-2
2264	e3431	LOCATION	Washington	puis une seconde et d' autres — encore ... c' était pitié ! le général WASHINGTON suivait des — yeux cette course folie qu' on imposait & son compagnon d' 	1888-2
2265	e3432	LOCATION	porte	des ruades terribles . le palefrenier ramena enfin sa victims mais à peine ouvrait-il la PORTE de l' écurie que le grand cheval , dont la tête s ? — 	1888-2
2266	e3432	LOCATION	porte	des ruades terribles . le palefrenier ramena enfin sa victims mais à peine ouvrait-il la PORTE de l' écurie que le grand cheval , dont la tête s ? — ruades terribles . le palefrenier ramena enfin sa victims mais à peine ouvrait-il la porte DE l' écurie que le grand cheval , dont la tête s ? — gitait 	1888-2
2267	e3432	LOCATION	porte	des ruades terribles . le palefrenier ramena enfin sa victims mais à peine ouvrait-il la PORTE de l' écurie que le grand cheval , dont la tête s ? — ruades terribles . le palefrenier ramena enfin sa victims mais à peine ouvrait-il la porte DE l' écurie que le grand cheval , dont la tête s ? — gitait terribles . le palefrenier ramena enfin sa victims mais à peine ouvrait-il la porte de L' écurie que le grand cheval , dont la tête s ? — gitait violemment 	1888-2
2268	e3432	LOCATION	porte	des ruades terribles . le palefrenier ramena enfin sa victims mais à peine ouvrait-il la PORTE de l' écurie que le grand cheval , dont la tête s ? — ruades terribles . le palefrenier ramena enfin sa victims mais à peine ouvrait-il la porte DE l' écurie que le grand cheval , dont la tête s ? — gitait terribles . le palefrenier ramena enfin sa victims mais à peine ouvrait-il la porte de L' écurie que le grand cheval , dont la tête s ? — gitait violemment . le palefrenier ramena enfin sa victims mais à peine ouvrait-il la porte de l' ÉCURIE que le grand cheval , dont la tête s ? — gitait violemment , 	1888-2
2269	e3433	LOCATION	^	poursuite . celui-ci ne se sentait guère rassuré . il-comprenait que les choses se gâtaient ^ désespérément , il continua d' exciter sal ~ monture , espérant lasser l' ennemi 	1888-2
2270	e3433	LOCATION	^	poursuite . celui-ci ne se sentait guère rassuré . il-comprenait que les choses se gâtaient ^ désespérément , il continua d' exciter sal ~ monture , espérant lasser l' ennemi . celui-ci ne se sentait guère rassuré . il-comprenait que les choses se gâtaient ^ DÉSESPÉRÉMENT , il continua d' exciter sal ~ monture , espérant lasser l' ennemi qu' 	1888-2
2271	e3434	LOCATION	Washington	. il tomba pour ne plus se relever , au moment même oœ le général WASHINGTON n' était plus qu' oil quelques mètres du palefrenier . avant que le mauvais 	1888-2
2272	e3438	LOCATION	Sicile	a. bidel ( á suivre . ) la pêche de l' espadon j' arrivai en SICILE à l' époque où toute la population maritime est activemenl occupée à la pèche 	1888-2
2273	e3439	LOCATION	Sicile	celle de l' espadon qui se pratique en grand et d' autant plus fructueusement en SICILE , que l' on disait que ceux qui habitent les eaux méditerranéennes se donnent 	1888-2
2274	e3440	LOCATION	détroit	méditerranéennes se donnent rendez-vous sur ces côtes et y établissent leur quartier gcnéral dans le DÉTROIT de messine . ils envoient de là leurs escadrons en fourrageurs dans toutes les 	1888-2
2275	e3440	LOCATION	détroit	méditerranéennes se donnent rendez-vous sur ces côtes et y établissent leur quartier gcnéral dans le DÉTROIT de messine . ils envoient de là leurs escadrons en fourrageurs dans toutes les se donnent rendez-vous sur ces côtes et y établissent leur quartier gcnéral dans le détroit DE messine . ils envoient de là leurs escadrons en fourrageurs dans toutes les passes 	1888-2
2276	e3440	LOCATION	détroit	méditerranéennes se donnent rendez-vous sur ces côtes et y établissent leur quartier gcnéral dans le DÉTROIT de messine . ils envoient de là leurs escadrons en fourrageurs dans toutes les se donnent rendez-vous sur ces côtes et y établissent leur quartier gcnéral dans le détroit DE messine . ils envoient de là leurs escadrons en fourrageurs dans toutes les passes donnent rendez-vous sur ces côtes et y établissent leur quartier gcnéral dans le détroit de MESSINE . ils envoient de là leurs escadrons en fourrageurs dans toutes les passes , 	1888-2
2277	e3441	LOCATION	San-Leonardo	îlots qui parsèment ces eaux poissonneuses . on m' avait dit que les pêcheurs de SAN-LEONARDO , de termini , et de cephalu étaient les plus habiles har-ponneurs de pesce-spada 	1888-2
2278	e3442	LOCATION	Termini	ces eaux poissonneuses . on m' avait dit que les pêcheurs de san-leonardo , de TERMINI , et de cephalu étaient les plus habiles har-ponneurs de pesce-spada , nom qu' 	1888-2
2279	e3443	LOCATION	Sicile	et couvertures , car si les spectacles de la na- j ture sont grandioses en SICILE , n revanche les moyens de subvenir , non pas même au « impie 	1888-2
2280	e3444	LOCATION	San-Leo-nardo	a la pointe du jour , nous trouvant par le travers de l' embouchure du SAN-LEO-NARDO , nous entrions dans un étroit chenal qui séparait deux îlots inhabités , lorsque 	1888-2
2281	e3445	LOCATION	Pespadon	et , profitant de laire acquise , vint doucement accoster l' îlot une peche a PESPADON . que nous avions au rent : l' un de nos hommes sauta à 	1888-2
2282	e3446	LOCATION	Rafaele	à une pointe de rocher . — pourquoi nous arrêtons-nous donc ? demandai-je à , RAFAELE . — vous voyez bien qu' ils vont faire ! une enceinte . — 	1888-2
2283	e3449	LOCATION	Termini	, doublé la pointe ouest qui forme un des côtés de la petite baie de TERMINI , lorsque le patron du speronare me dit qu' il avait à rester à 	1888-2
2284	e3451	LOCATION	Ecco	, le guetteur le signala sur lavant , unpeu à bâbord en criant : — ECCO ! eccolot le voilài lfe voilà ! j · et avant que nous eussions 	1888-2
2285	e3452	LOCATION	Corposanto	trépignait , criait , hurlait : — il y est ! il est frappé î CORPOSANTO ! qu' il est beau ! san gennaro ! qu' il est-beau ! ces 	1888-2
2286	e3453	LOCATION	San	il y est ! il est frappé î corposanto ! qu' il est beau ! SAN gennaro ! qu' il est-beau ! ces dernières exclamations me sein-blaient bien un peu 	1888-2
2287	e3453	LOCATION	San	il y est ! il est frappé î corposanto ! qu' il est beau ! SAN gennaro ! qu' il est-beau ! ces dernières exclamations me sein-blaient bien un peu y est ! il est frappé î corposanto ! qu' il est beau ! san GENNARO ! qu' il est-beau ! ces dernières exclamations me sein-blaient bien un peu hasardées 	1888-2
2288	e3454	LOCATION	Maria-Pia	associée en avait au moins autant : le lendemain matin , 1 e speronare la MARIA-PIA disparaissait dans le lointain , je disais , adieu aux bons pêcheurs , et 	1888-2
2289	e3457	LOCATION	Monténégro	main un sac plein de montagnes ; mais le sac vint-à crever précisément au-dessus du MONTÉNÉGRO , et il en tomba une masse effroyable de rochers . » la « 	1888-2
2290	e3458	LOCATION	Montagne	", et il en tomba une masse effroyable de rochers . » la «  MONTAGNE noire » , en effet , ìst un dédale de cavités , de vallons """	1888-2
2291	e3459	LOCATION	Monténégro	escarpées arrêteraient à chaque pas la marche d' une armée envahissante . les habitants du MONTÉNÉGRO , en slavon tsernagora , sont de moeurs et de caractère aussi rudes que 	1888-2
2292	e3460	LOCATION	Tsernagora	pas la marche d' une armée envahissante . les habitants du monténégro , en slavon TSERNAGORA , sont de moeurs et de caractère aussi rudes que leurs montagnes . vierges 	1888-2
2293	e3463	LOCATION	Frillery	trouve la satisfaction d' un amour-propre qui ne serait , — selon ml g. · FRILLERY , ; — que celui de la bête de ' somme réalisant le plus 	1888-2
2294	e3464	LOCATION	Tsérna	respect que par nos lois les plus sévères . on croirait qu' en revanche la TSÉRNA gortse retrouve au logis un dédommagement à ses fatigues : il n' en est 	1888-2
2295	e3465	LOCATION	Monténégro	fantastique , inséparable d' une excessive impressionnabilité . fidèles aux traditións , les habitants du MONTÉNÉGRO ^ ont conserve pieusement le costume de leurs ancêtres . la partie la plusamporlañte 	1888-2
2296	e3466	LOCATION	Ion-gue	la partie la plusamporlañte du cösíùr me des femmes est le soret , sorte dé ION-GUE bàsquine sans manches , légèrement pincé à la taille et descendant à mi-jambe . 	1888-2
2297	e3467	LOCATION	Monténégrin	descendant à mi-jambe . 11 est toujours blanc , comme la go ^ ugne du MONTÉNÉGRIN , espèce äu tunique hongroise à manches ajustées , descendant jusqu' au genou , 	1888-2
2298	e3468	LOCATION	Scutari	cuivre épais ; son , port seul est ' ####un fardeau . les orfèvres de SCUTARI cón ? ectióhneñt néàn-moins quelques ceintures en argent , légères et élégantes , pour 	1888-2
2299	e3469	LOCATION	Montagne	jusqu' à la ceinture . mais déjà les modes françaises tendent à envahir « la MONTAGNE noire » . nous rencontrions le mois dernier , dansj' avenue de l' opéra 	1888-2
2300	e3470	LOCATION	Monténégro	le mois dernier , dansj' avenue de l' opéra le plus grand ^ personnage du MONTÉNÉGRO , le prince nicolas , en rdingöt ? avec rosette de la légion d' 	1888-2
2301	e3473	LOCATION	Céttigne	que nous avions vu déjà il y a trois ans , les , élégantes de CÉTTIGNE , chausser les bottines ou des souliers découverts par-dessus leurs grands bas , appelés 	1888-2
2302	e3476	LOCATION	Berthe	de gany fit évacuer les abords du bassin et. resté seul avec sa femme , BERTHE et son ipari , il donna , lordre aux deux , porteurs du sac 	1888-2
2303	e3477	LOCATION	Georges	dernière et glacée , la justice céleste avait venge une , se · conde fois GEORGES et lowna de ìeurs- : ennemis les-ricciotti ! a partir de ce ljour , 	1888-2
2304	e3478	LOCATION	Lowna	glacée , la justice céleste avait venge une , se · conde fois georges et LOWNA de ìeurs- : ennemis les-ricciotti ! a partir de ce ljour , le phalanstère 	1888-2
2305	e3479	LOCATION	Ea	a partir de ce ljour , le phalanstère mar . -rin reprit son existence accoutumées EA aigne. de de ¤ ü , seulement , la salle des fêtes resta close 	1888-2
2306	e3480	LOCATION	Saint-Paul	la défaite de la flotte coalisée , avait parlé de se faire conduire à lile SAINT-PAUL , ne reparlait plus de ce projet . lai , si actif pourtant , 	1888-2
2307	e3483	LOCATION	Yankee	, pour remplacer le premier , mis hors de service en opérant le sauvetage du YANKEE , pas un boulet ennemi n' eût effleuré l' île de fer . ce 	1888-2
2308	e3484	LOCATION	île	en opérant le sauvetage du yankee , pas un boulet ennemi n' eût effleuré l' ÎLE de fer . ce lancement eut lieu dans les premiers jours de décembre 1884 	1888-2
2309	e3484	LOCATION	île	en opérant le sauvetage du yankee , pas un boulet ennemi n' eût effleuré l' ÎLE de fer . ce lancement eut lieu dans les premiers jours de décembre 1884 opérant le sauvetage du yankee , pas un boulet ennemi n' eût effleuré l' île DE fer . ce lancement eut lieu dans les premiers jours de décembre 1884 , 	1888-2
2310	e3484	LOCATION	île	en opérant le sauvetage du yankee , pas un boulet ennemi n' eût effleuré l' ÎLE de fer . ce lancement eut lieu dans les premiers jours de décembre 1884 opérant le sauvetage du yankee , pas un boulet ennemi n' eût effleuré l' île DE fer . ce lancement eut lieu dans les premiers jours de décembre 1884 , le sauvetage du yankee , pas un boulet ennemi n' eût effleuré l' île de FER . ce lancement eut lieu dans les premiers jours de décembre 1884 , et 	1888-2
2311	e3487	LOCATION	Yankee	sur la demande et avec humfrey multon , un voyage d' exploration sous-marine . le YANKEE raffolait de ces courses rapides dans la demi-obscurité des couches peu profondes de la 	1888-2
2312	e3491	LOCATION	Ensomme	société , leur ennemie , ne devait-elle pas se lasser tôt ou tard ? — ENSOMME , résumaitunjour georges de gany , notre , situation est absolument heureuse , car 	1888-2
2313	e3492	LOCATION	Gany	ne devait-elle pas se lasser tôt ou tard ? — ensomme , résumaitunjour georges de GANY , notre , situation est absolument heureuse , car elle est telle que nous 	1888-2
2314	e3493	LOCATION	Indépendance	peut troubler la quiétude de notre cité modèle , fille du génie humain ! « INDÉPENDANCE et invulnérabilité 1 telle ' pourrait être notre fíère devise . georges de gany 	1888-2
2315	e3494	LOCATION	Gany	« indépendance et invulnérabilité 1 telle ' pourrait être notre fíère devise . georges de GANY se trompait ... le ler janvier 1885 , l' île était en fête . 	1888-2
2316	e3496	LOCATION	Berthe	le second et double anniversaire de l' inauguration de la colonie et du mariage de BERTHE et d' hector ? bals , concerts , spectacles , pavois , feux d' 	1888-2
2317	e3497	LOCATION	Hector	double anniversaire de l' inauguration de la colonie et du mariage de berthe et d' HECTOR ? bals , concerts , spectacles , pavois , feux d' artifice , étaient 	1888-2
2318	e3499	LOCATION	Multon	dans la demeure de ladministrateur général , autour de la table commune , festoyaient gaiement MULTON et ses anciens ennemis de. l' îlot des treize , ses amis reconnaissants de 	1888-2
2319	e3502	LOCATION	Bravo	"bengale lançaient jusqu' au ciel  leurs lueurs intenses aux reflets d' incendie . — BRAVO ! s' écria aspair , nos' deux amis de veclaireur ont bien fait les """	1888-2
2320	e3506	LOCATION	Fer	ne bougeait et ¾ s secousses devenaient de moment en wowéotlþlus accentuées ... lîle de FER craquäítãvec un bruit sinistre ... une chaleur incompréhensible còupait la respiration de gany , 	1888-2
2321	e3507	LOCATION	Gany	lîle de fer craquäítãvec un bruit sinistre ... une chaleur incompréhensible còupait la respiration de GANY , s' arrachantàsa torpeur , courut au bassin , au risque d' être asphyxié 	1888-2
2322	e3508	LOCATION	Lowna	le bassin parait en feu ... et leau brûle la main t le père de LOWNA poussa un cri strident . — nous sommes perdus ! — que dites-vous ? 	1888-2
2323	e3509	LOCATION	On	mer bouillonnante . des clameurs folles s' élevaient de la , pauvre colonie . — ON courait aux embarcations au cri de : — nous coulons ! ! projet insensé 	1888-2
2324	e3510	LOCATION	Lowna	lames brûlantes qui s' élevaient de toutes parts comme de rouges montagnes . , . LOWNA et berthe étaient tombées à genoux enlacées , . . georges et hector les 	1888-2
2325	e3511	LOCATION	Berthe	qui s' élevaient de toutes parts comme de rouges montagnes . , . lowna et BERTHE étaient tombées à genoux enlacées , . . georges et hector les tenaient embrassées 	1888-2
2326	e3512	LOCATION	Hector	, . lowna et berthe étaient tombées à genoux enlacées , . . georges et HECTOR les tenaient embrassées ... une vapeur.sanglante éclairait cet horrible tableau ... tout à coup 	1888-2
2327	e3513	LOCATION	Vile	lorsque la lave triomphante émergea au-dessus des flots son panache incandescent , quelques débris de VILE , flottant encore , dérivaient épars au mi- eu de la mer en feu 	1888-2
2328	e3514	LOCATION	Devant	la mer en feu ! quatrième partie justice evasion les prisonniers du vulcatn . — DEVANT létat-major . — un fils . — ea vue daden . — adieu ! 	1888-2
2329	e3515	LOCATION	Ea	evasion les prisonniers du vulcatn . — devant létat-major . — un fils . — EA vue daden . — adieu ! — comment vont les prisonniers recueillis cette nuit 	1888-2
2330	e3516	LOCATION	Onze	chez moi . puis vous amènerez ici les prisonniers valides ... combien sont-us ? — ONZE , mon commandant , dont une toute , jeune-femme . — faites placer deux 	1888-2
2331	e3517	LOCATION	Gany	étaient , introduits . — vos noms , je vous prie ? — georges de GANY ! — ivan de czerkoíf ! — emmanuel bernard ! — gontran aspair ! 	1888-2
2332	e3518	LOCATION	Ivan	. — vos noms , je vous prie ? — georges de gany ! — IVAN de czerkoíf ! — emmanuel bernard ! — gontran aspair ! — edouard aubry 	1888-2
2333	e3519	LOCATION	Czerkoíf	vos noms , je vous prie ? — georges de gany ! — ivan de CZERKOÍF ! — emmanuel bernard ! — gontran aspair ! — edouard aubry ! — 	1888-2
2334	e3528	LOCATION	Pardon	hector bernard ! — et vous , sans doute , mademoiselle berthe ricciotti ? — PARDON , monsieur , mme bernard ! née , hélas ! ricciotti . — je 	1888-2
2335	e3532	LOCATION	Berthe	. — mais c' est odieux , monsieur ; je suis mariée ! s' écria BERTHE , dont un vif incarnat colora subitement le charmant visage . — pas aux 	1888-2
2336	e3533	LOCATION	Gany	yeuxde ; la que je représente en ce moment , mad ... ame . de GANY empêcha hector de protester . — silence ! mes enfants , dit-il . monsieur 	1888-2
2337	e3536	LOCATION	Mon	de soldat , qui lui est imposée . les parias de l' ocean . — MON père ! s' écria-t-il en pleurant comme un enfant . , ( page 126 	1888-2
2338	e3537	LOCATION	(	ocean . — mon père ! s' écria-t-il en pleurant comme un enfant . , ( page 126 , col. 2 . ) l' officier de vaisseau se leva . 	1888-2
2339	e3537	LOCATION	(	ocean . — mon père ! s' écria-t-il en pleurant comme un enfant . , ( page 126 , col. 2 . ) l' officier de vaisseau se leva . . — mon père ! s' écria-t-il en pleurant comme un enfant . , ( PAGE 126 , col. 2 . ) l' officier de vaisseau se leva . — 	1888-2
2340	e3537	LOCATION	(	ocean . — mon père ! s' écria-t-il en pleurant comme un enfant . , ( page 126 , col. 2 . ) l' officier de vaisseau se leva . . — mon père ! s' écria-t-il en pleurant comme un enfant . , ( PAGE 126 , col. 2 . ) l' officier de vaisseau se leva . — — mon père ! s' écria-t-il en pleurant comme un enfant . , ( page 126 , col. 2 . ) l' officier de vaisseau se leva . — monsieur 	1888-2
2341	e3538	LOCATION	Gany	, col. 2 . ) l' officier de vaisseau se leva . — monsieur de GANY , dit-il d' une voix j malgré lui un peu tremblante , j' espère 	1888-2
2342	e3539	LOCATION	France	effacée de mon souvenir ; vous avez fait grâce de la vie aux marins de FRANCE . tous les officiers se levèrent et , d' un geste muet , saluèrent 	1888-2
2343	e3541	LOCATION	Amérique	dit loffì-cier en fronçant le sourcil . — humfrey multpn , citoyen libre delà libre AMÉRIQUE . — multon de new-york ? ... grand industriel et armateur ? — lui-même 	1888-2
2344	e3542	LOCATION	Multon	fronçant le sourcil . — humfrey multpn , citoyen libre delà libre amérique . — MULTON de new-york ? ... grand industriel et armateur ? — lui-même ! — monsieur 	1888-2
2345	e3543	LOCATION	New-York	sourcil . — humfrey multpn , citoyen libre delà libre amérique . — multon de NEW-YORK ? ... grand industriel et armateur ? — lui-même ! — monsieur multon j' 	1888-2
2346	e3545	LOCATION	Suez	— lui-même ! — monsieur multon j' aurai l' honneur de vous remettre , à SUEZ , aux mains dir consul de votre ' ####nation . — je ne veux 	1888-2
2347	e3547	LOCATION	Suez	ne tenter aucune évasion lors de l' escale que nous sommes obligés de faire à SUEZ . en france , notre mission officielle sera terminée . je souhaite ' qu' 	1888-2
2348	e3548	LOCATION	France	évasion lors de l' escale que nous sommes obligés de faire à suez . en FRANCE , notre mission officielle sera terminée . je souhaite ' qu' un arrêt prochain 	1888-2
2349	e3550	LOCATION	Gany	les compagnons d' aventure-qui vous ont suivi à bord de votre côtre , monsieur de GANY , lorsque vous avez fui la france , sont bien présents sur mon navire 	1888-2
2350	e3551	LOCATION	France	à bord de votre côtre , monsieur de gany , lorsque vous avez fui la FRANCE , sont bien présents sur mon navire ? — deux exceptés , dont nous 	1888-2
2351	e3563	LOCATION	Madagascar	que je tai écrite en 1881 .. . tu l' as reçue ? — a MADAGASCAR ! — alors ... tu ne m' as pas cru coupable du vol odieux 	1888-2
2352	e3564	LOCATION	Paris	honneur et ne pas accuser une femme , j' ai obtenu un congég arrivé à PARIS , j' ai appris que la veille du procès tu avais disparu , laissant 	1888-2
2353	e3567	LOCATION	France	lâme , je pris le deuil et me rembarquai . — alors ? ... la FRANCE m' est rouverte ? — depuis trois ans , mon père . — hélas 	1888-2
2354	e3568	LOCATION	Hélas	la france m' est rouverte ? — depuis trois ans , mon père . — HÉLAS ! k quoi bon ... puisque j' y vais rentrer prisonnier , .accusé de 	1888-2
2355	e3570	LOCATION	Georges	moment dans .de £ ombres réflexions , il se consultait . se tournant ensuite vers GEORGES de gany et ses compagnons demeurés discrètement sur le seuil : — je regrette 	1888-2
2356	e3571	LOCATION	Gany	.de £ ombres réflexions , il se consultait . se tournant ensuite vers georges de GANY et ses compagnons demeurés discrètement sur le seuil : — je regrette bien .sin 	1888-2
2357	e3572	LOCATION	Gany	voix faible et grave prononçait ces mots . l' officier se retourna . lowna de GANY était devant lui , pâle comme un marbre ; une auréole de neige lui 	1888-2
2358	e3573	LOCATION	Rome	l du ver de terre frit , ou même cru . les , épicuriens de ROME appréciaient beau-coup les larves de certains coléoptères d' europe . le' ver psalmiste des 	1888-2
2359	e3574	LOCATION	Europe	cru . les , épicuriens de rome appréciaient beau-coup les larves de certains coléoptères d' EUROPE . le' ver psalmiste des antilles , rôti en petites brochettes , constitue un 	1888-2
2360	e3575	LOCATION	Japon	des grands dîners du pays . les sangsues figurent sur là table des princes du JAPON . les abeilles sont mangées , à ceylan , comme condiment . la fourmi 	1888-2
2361	e3576	LOCATION	Ceylan	figurent sur là table des princes du japon . les abeilles sont mangées , à CEYLAN , comme condiment . la fourmi adulte , comme la fourmi ® à létatde 	1888-2
2362	e3577	LOCATION	Pline	l' alimentation , surtout dans les pays chauds , sont les sauterelles . moïse et PLINE les font figurer avec des cigales parmi les aliments de prédilection dès hébreux , 	1888-2
2363	e3578	LOCATION	Hébreux	moïse et pline les font figurer avec des cigales parmi les aliments de prédilection dès HÉBREUX , des romains et des parthes . saint jérôme nous apprend que , pour 	1888-2
2364	e3581	LOCATION	Chili	poudre , frites ou cuites au four dans de la pâte . les indiens du CHILI les convertissent en pain , - en labsence' de froment . pour cela , 	1888-2
2365	e3582	LOCATION	Asiatiques	cette appréciation de lérninent voyageur , mais il est absolument démontré que des millions d' ASIATIQUES et d' africains s' accommodent et se délectent des sauterelles . d' autre part 	1888-2
